dgp,T,qV,raw_pi,corr_pi,raw_green,corr_green
normal,500,0.002525299593860497,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.00131094027941233,0.0,0.0,True,True
normal,500,-0.0005948583641406935,0.02,0.02,False,False
normal,500,0.00882430614502476,0.006666666666666667,0.0,True,True
normal,500,-0.0010303137034221518,0.02666666666666667,0.02666666666666667,False,False
normal,500,0.00346288119077183,0.006666666666666667,0.0,True,True
normal,500,0.003975414555217462,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.0010520599484848403,0.013333333333333334,0.006666666666666667,True,True
normal,500,0.002276719500522828,0.013333333333333334,0.006666666666666667,True,True
normal,500,-0.00042490679429087186,0.02666666666666667,0.03333333333333333,False,False
normal,500,0.001813122720428672,0.02,0.02,False,False
normal,500,-0.0015746641122013003,0.013333333333333334,0.013333333333333334,True,True
normal,500,-0.0030924417901107594,0.0,0.013333333333333334,True,True
normal,500,6.89586431627566e-05,0.0,0.0,True,True
normal,500,-0.0009590428059754116,0.0,0.0,True,True
normal,500,0.002811701106262523,0.02,0.013333333333333334,False,True
normal,500,-0.0003165659030021431,0.006666666666666667,0.013333333333333334,True,True
normal,500,0.004837183762041564,0.006666666666666667,0.0,True,True
normal,500,-0.001263082095164108,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0012585191697896264,0.0,0.0,True,True
normal,500,0.001653519333734664,0.02,0.02,False,False
normal,500,0.00462622304585824,0.006666666666666667,0.0,True,True
normal,500,0.005054016943842207,0.0,0.0,True,True
normal,500,0.0011210783424443274,0.0,0.0,True,True
normal,500,-0.0009229477837363713,0.0,0.0,True,True
normal,500,0.005072058938578084,0.0,0.0,True,True
normal,500,0.008460481887755854,0.013333333333333334,0.0,True,True
normal,500,0.0019784714643195957,0.013333333333333334,0.013333333333333334,True,True
normal,500,-0.002970206721506427,0.013333333333333334,0.02,True,False
normal,500,0.00011768911606845761,0.013333333333333334,0.013333333333333334,True,True
normal,500,-0.0008666097136555105,0.006666666666666667,0.013333333333333334,True,True
normal,500,0.009083302536102837,0.013333333333333334,0.0,True,True
normal,500,0.00862413105682765,0.006666666666666667,0.0,True,True
normal,500,0.003195300141090887,0.0,0.0,True,True
normal,500,-0.0002890652753100714,0.0,0.0,True,True
normal,500,0.0011706162811781357,0.0,0.0,True,True
normal,500,-0.005834303528994871,0.02,0.05333333333333334,False,False
normal,500,0.006089114344400157,0.02,0.0,False,True
normal,500,0.0025472427286277605,0.006666666666666667,0.0,True,True
normal,500,0.002786519679163907,0.02,0.006666666666666667,False,True
normal,500,0.0037803395316349346,0.013333333333333334,0.0,True,True
normal,500,0.003975469437025779,0.02,0.0,False,True
normal,500,0.000864201145431176,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0017335482446527474,0.02666666666666667,0.02666666666666667,False,False
normal,500,0.0016257968610915094,0.006666666666666667,0.0,True,True
normal,500,-0.0011693724152367427,0.006666666666666667,0.013333333333333334,True,True
normal,500,-0.0006589100792867356,0.02,0.02,False,False
normal,500,-0.002905017558250886,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0005651999543644926,0.0,0.0,True,True
normal,500,-0.00341294589479842,0.006666666666666667,0.03333333333333333,True,False
normal,500,0.0030596235956940436,0.02,0.013333333333333334,False,True
normal,500,-0.000470862609507388,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.003613374250517939,0.0,0.013333333333333334,True,True
normal,500,0.0009930071478783768,0.006666666666666667,0.0,True,True
normal,500,0.0018158590174483444,0.0,0.0,True,True
normal,500,0.0017489012664969605,0.0,0.0,True,True
normal,500,0.0034878616379784427,0.02666666666666667,0.02,False,False
normal,500,-0.0002481726487586315,0.0,0.0,True,True
normal,500,0.0014047000058509014,0.0,0.0,True,True
normal,500,-0.0004433963989983608,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.00129157349960482,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.0005395322193262921,0.013333333333333334,0.006666666666666667,True,True
normal,500,8.348454484905649e-05,0.0,0.0,True,True
normal,500,0.0022618124334687906,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.0006480632537386281,0.013333333333333334,0.013333333333333334,True,True
normal,500,0.006202418905562335,0.0,0.0,True,True
normal,500,0.0011228236805482343,0.006666666666666667,0.006666666666666667,True,True
normal,500,-0.0037782773608575834,0.02,0.03333333333333333,False,False
normal,500,0.00393816496221977,0.013333333333333334,0.0,True,True
normal,500,0.006399738186191675,0.02,0.0,False,True
normal,500,0.00248710675457851,0.006666666666666667,0.006666666666666667,True,True
normal,500,0.007014639539939697,0.04,0.006666666666666667,False,True
normal,500,0.0012335533869700863,0.013333333333333334,0.013333333333333334,True,True
normal,1000,0.0030460938050931724,0.0033333333333333335,0.0033333333333333335,True,True
normal,1000,-0.0005541614184356551,0.006666666666666667,0.006666666666666667,True,True
normal,1000,-0.0007268690299425291,0.01,0.013333333333333334,True,True
normal,1000,-0.00042184459041056527,0.016666666666666666,0.016666666666666666,False,False
normal,1000,-0.0032843227077810275,0.01,0.02,True,False
normal,1000,0.0009899629974340733,0.006666666666666667,0.006666666666666667,True,True
normal,1000,-0.001840473338919145,0.0,0.006666666666666667,True,True
normal,1000,0.0020301854834050247,0.016666666666666666,0.01,False,True
normal,1000,0.0025633741587143266,0.006666666666666667,0.006666666666666667,True,True
normal,1000,-0.0007164198824891818,0.006666666666666667,0.006666666666666667,True,True
normal,1000,-0.0004312846238583301,0.006666666666666667,0.006666666666666667,True,True
normal,1000,-0.00010586017046504415,0.006666666666666667,0.006666666666666667,True,True
normal,1000,0.0019653644228604557,0.006666666666666667,0.006666666666666667,True,True
normal,1000,-0.0021054371138140744,0.01,0.013333333333333334,True,True
normal,1000,-0.0013701801054747942,0.006666666666666667,0.01,True,True
normal,1000,-0.0030827657068795977,0.006666666666666667,0.013333333333333334,True,True
normal,1000,0.0018431061712554687,0.016666666666666666,0.016666666666666666,False,False
normal,1000,0.000898255868170033,0.0033333333333333335,0.0033333333333333335,True,True
normal,1000,0.002559865792372336,0.01,0.0033333333333333335,True,True
normal,1000,0.0005378631849206131,0.016666666666666666,0.016666666666666666,False,False
normal,1000,0.0005888859715334101,0.006666666666666667,0.0033333333333333335,True,True
normal,1000,-0.000815795979810064,0.006666666666666667,0.006666666666666667,True,True
normal,1000,0.0004597903887882532,0.016666666666666666,0.01,False,True
normal,1000,-0.0013720496830698474,0.006666666666666667,0.01,True,True
normal,1000,-0.0021185556731095276,0.016666666666666666,0.02666666666666667,False,False
normal,1000,-0.000693287034428787,0.0033333333333333335,0.0033333333333333335,True,True
normal,1000,-0.0013456283971108284,0.0033333333333333335,0.01,True,True
normal,1000,0.0021689432695231083,0.0,0.0,True,True
normal,1000,0.0025232973311455215,0.0033333333333333335,0.0033333333333333335,True,True
normal,1000,9.358275452826803e-05,0.016666666666666666,0.016666666666666666,False,False
normal,1000,-0.001073932428313315,0.01,0.016666666666666666,True,False
normal,1000,0.001027428171381281,0.0033333333333333335,0.0033333333333333335,True,True
normal,1000,-0.0023843339218056654,0.016666666666666666,0.016666666666666666,False,False
normal,1000,0.0026078866695196344,0.02666666666666667,0.02666666666666667,False,False
normal,1000,0.0009853710717311268,0.02,0.013333333333333334,False,True
normal,1000,-2.437393978873409e-05,0.006666666666666667,0.006666666666666667,True,True
normal,1000,0.002968633595697809,0.0033333333333333335,0.0033333333333333335,True,True
normal,1000,0.001853959326751052,0.016666666666666666,0.01,False,True
normal,1000,-0.0010359942600155006,0.013333333333333334,0.02,True,False
normal,1000,-0.0019525924519394264,0.01,0.01,True,True
normal,1000,0.001290049542613192,0.013333333333333334,0.013333333333333334,True,True
normal,1000,0.0008447695816841613,0.01,0.01,True,True
normal,1000,-0.0005259567118289267,0.023333333333333334,0.023333333333333334,False,False
normal,1000,0.003650585161747877,0.013333333333333334,0.0,True,True
normal,1000,-0.001836339735551567,0.006666666666666667,0.01,True,True
normal,1000,-0.00022495724571990755,0.006666666666666667,0.006666666666666667,True,True
normal,1000,0.00031800191542936257,0.016666666666666666,0.016666666666666666,False,False
normal,1000,-0.0006349558630174834,0.0033333333333333335,0.006666666666666667,True,True
normal,1000,-0.0005989567289164249,0.016666666666666666,0.02,False,False
normal,1000,-0.004061437875981979,0.01,0.03,True,False
normal,1000,0.004003002192059235,0.0033333333333333335,0.0,True,True
normal,1000,0.0006670064717458901,0.02,0.02,False,False
normal,1000,-0.0015379365629502803,0.0033333333333333335,0.01,True,True
normal,1000,0.0027166176443795473,0.02,0.006666666666666667,False,True
normal,1000,0.0010966030613595995,0.01,0.006666666666666667,True,True
normal,1000,0.0021483549936598886,0.01,0.006666666666666667,True,True
normal,1000,-0.0015671915748952173,0.013333333333333334,0.016666666666666666,True,False
normal,1000,-0.00022826221006452818,0.006666666666666667,0.006666666666666667,True,True
normal,1000,-0.0012284024599490614,0.013333333333333334,0.013333333333333334,True,True
normal,1000,7.213207190979662e-05,0.0,0.0,True,True
normal,1000,-0.001628323566533564,0.006666666666666667,0.006666666666666667,True,True
normal,1000,0.002359598604027721,0.01,0.006666666666666667,True,True
normal,1000,0.00245710060597943,0.0,0.0,True,True
normal,1000,0.0012135115878588731,0.0033333333333333335,0.0033333333333333335,True,True
normal,1000,0.0013592552916757115,0.006666666666666667,0.006666666666666667,True,True
normal,1000,0.0007731979407263473,0.0033333333333333335,0.0,True,True
normal,1000,0.0020615094499689124,0.0033333333333333335,0.0033333333333333335,True,True
normal,1000,-0.0014376869449703768,0.013333333333333334,0.016666666666666666,True,False
normal,1000,-0.003826491357716403,0.023333333333333334,0.043333333333333335,False,False
normal,1000,0.00068194841797585,0.01,0.006666666666666667,True,True
normal,1000,0.0026426773410995197,0.01,0.0033333333333333335,True,True
normal,1000,-0.001425317259287632,0.013333333333333334,0.02,True,False
normal,1000,-0.0010107946980771297,0.016666666666666666,0.02,False,False
normal,1000,-0.0019553207733554977,0.016666666666666666,0.02,False,False
normal,1000,-0.001480721783931875,0.0,0.006666666666666667,True,True
normal,1000,0.0004753018154344535,0.0033333333333333335,0.0033333333333333335,True,True
normal,1000,-0.00019221211087285667,0.013333333333333334,0.013333333333333334,True,True
normal,1000,-0.0009441252696245177,0.01,0.013333333333333334,True,True
normal,1000,0.002388088158164034,0.01,0.006666666666666667,True,True
normal,1000,0.0013619614315040149,0.013333333333333334,0.006666666666666667,True,True
normal,1000,-0.0001920096933127613,0.01,0.01,True,True
normal,1000,0.0010680468996421416,0.01,0.0033333333333333335,True,True
normal,1000,0.0005980642434525105,0.01,0.01,True,True
normal,1000,-0.0011046200122288817,0.016666666666666666,0.02666666666666667,False,False
normal,1000,0.0009895807962898642,0.0,0.0,True,True
normal,1000,-0.002382083051869134,0.006666666666666667,0.016666666666666666,True,False
normal,1000,0.0006961974689522546,0.006666666666666667,0.006666666666666667,True,True
normal,1000,-0.0031149481029740175,0.0033333333333333335,0.0033333333333333335,True,True
normal,1000,-0.0030710519405134605,0.006666666666666667,0.02,True,False
normal,1000,-0.0018362384127352735,0.006666666666666667,0.006666666666666667,True,True
normal,1000,0.001209762511831098,0.0,0.0,True,True
normal,1000,-0.0020846384915040594,0.02666666666666667,0.03333333333333333,False,False
normal,1000,0.0018678524588806034,0.016666666666666666,0.013333333333333334,False,True
normal,1000,0.00024619457483740503,0.0033333333333333335,0.0033333333333333335,True,True
normal,1000,0.0018516743450178452,0.01,0.0,True,True
normal,1000,0.00035011446686348396,0.0033333333333333335,0.0033333333333333335,True,True
normal,1000,-0.0009451858742989712,0.016666666666666666,0.016666666666666666,False,False
normal,1000,-0.00016708430496289658,0.01,0.01,True,True
normal,1000,0.005208475046534135,0.013333333333333334,0.006666666666666667,True,True
normal,1000,-0.0013093204026263863,0.01,0.01,True,True
normal,1000,-0.0026495600684507403,0.013333333333333334,0.013333333333333334,True,True
normal,1000,0.003964535356771083,0.01,0.006666666666666667,True,True
normal,1000,0.00010259544138025573,0.013333333333333334,0.013333333333333334,True,True
normal,1000,-0.001020632789386959,0.0033333333333333335,0.006666666666666667,True,True
normal,1000,7.993798450245046e-05,0.0033333333333333335,0.0,True,True
normal,1000,0.001447299259220526,0.016666666666666666,0.016666666666666666,False,False
normal,1000,-0.0023444196196529335,0.013333333333333334,0.016666666666666666,True,False
normal,1000,0.0024453568707503946,0.006666666666666667,0.0033333333333333335,True,True
normal,1000,0.00212489179853588,0.013333333333333334,0.01,True,True
normal,1000,0.0016477847039930264,0.01,0.006666666666666667,True,True
normal,1000,0.0006786545192241089,0.013333333333333334,0.006666666666666667,True,True
normal,1000,0.00015349341249558043,0.0033333333333333335,0.0033333333333333335,True,True
normal,1000,0.0012579193118951448,0.0,0.0,True,True
normal,1000,0.0010389655649730017,0.013333333333333334,0.01,True,True
normal,1000,0.0009217470879872847,0.02,0.02,False,False
normal,1000,0.0003699778684875567,0.016666666666666666,0.016666666666666666,False,False
normal,1000,0.0013892780295959445,0.02,0.016666666666666666,False,False
normal,1000,-0.002025609724414894,0.0,0.0033333333333333335,True,True
normal,1000,0.0007394658834314269,0.006666666666666667,0.006666666666666667,True,True
normal,1000,-0.003767011219362921,0.01,0.016666666666666666,True,False
normal,1000,-0.005247145094446244,0.013333333333333334,0.03,True,False
normal,1000,-0.0027283655940661296,0.006666666666666667,0.016666666666666666,True,False
normal,1000,0.00235179399242998,0.016666666666666666,0.01,False,True
normal,1000,0.0027579431697854415,0.013333333333333334,0.01,True,True
normal,1000,0.00023568959885887641,0.0,0.0,True,True
normal,1000,0.00198686053123694,0.01,0.0033333333333333335,True,True
normal,1000,0.0021754764734374724,0.006666666666666667,0.0,True,True
normal,1000,-0.002388731755281051,0.016666666666666666,0.023333333333333334,False,False
normal,1000,0.0027172338674775337,0.013333333333333334,0.006666666666666667,True,True
