model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
HS,ME2_BM3,Shift-CP,0.0087477008113198,3022,34.0,0.0112508272667107,0.4980802242699028,5.065890013891248e-13,3.7131825648870276e-12,0.4590245070488059,52.17923903862584,0.0003346400021556,0.0239748024184722,Green,0.038254623628938625,0.0003469548621514,False
HS,ME2_BM3,Vol-ERM,0.0087477008113198,3022,17.0,0.0056254136333553,0.0084362208777515,6.579987244996221e-05,1.0829905719291392e-05,6.938449505842968,15.92794889916209,0.0003297940879377,0.0264507493372368,Green,0.03770065929906245,0.0003469548621514,False
HS,ME2_BM3,Rolling500,0.0087477008113198,3022,40.0,0.0132362673726009,0.0884672487506781,5.67295382214586e-13,1.2232363116859117e-12,2.902045074110614,51.956997035737174,0.0003549370839194,0.0247638278020848,Green,0.04057489980225436,0.0003469548621514,True
HS,ME2_BM3,Selected-rolling,0.0087477008113198,3022,40.0,0.0132362673726009,0.0884672487506781,5.67295382214586e-13,1.2232363116859117e-12,2.902045074110614,51.956997035737174,0.0003549370839194,0.0247638278020848,Green,0.04057489980225436,0.0003469548621514,True
HS,ME2_BM3,Gate-selected-rolling,0.0087477008113198,3022,40.0,0.0132362673726009,0.0884672487506781,5.67295382214586e-13,1.2232363116859117e-12,2.902045074110614,51.956997035737174,0.0003549370839194,0.0247638278020848,Green,0.04057489980225436,0.0003469548621514,True
HS,ME2_BM3,DtACI-projected-expected,0.0087477008113198,3022,47.84372803979032,0.0158318094109167,,,,,,0.0003348751536653,0.0234066567921437,,0.03828150515069754,0.0003469548621514,False
HS,ME2_BM4,State-L1,0.0083874001003845,3022,29.0,0.0095962938451356,0.8223235300395308,3.064761292147673e-09,2.2803628879796503e-08,0.0504260710928057,35.14226623341972,0.0003342452366395,0.0243135024622772,Green,0.03985087543685645,0.0003483036272717,False
HS,ME2_BM4,State-L1-clipped,0.0083874001003845,3022,28.0,0.0092653871608206,0.6811109911530853,1.7436481743170326e-09,1.2407919277681344e-08,0.1688778928511407,36.240983940669935,0.0003328688750677,0.0243156581959184,Green,0.039686776722674816,0.0003483036272717,False
HS,ME2_BM4,POT-Shift,0.0083874001003845,3022,30.0,0.0099272005294506,0.9678779360649316,1.833521760724872e-12,1.6493674123971178e-11,0.0016216663170061,49.65446672360173,0.0003384149865804,0.0235758341633369,Green,0.040348019950173376,0.0003483036272717,False
HS,ME2_BM4,POT-Vol,0.0083874001003845,3022,31.0,0.0102581072137657,0.8870779793048909,8.856411441529604e-09,6.500764902633243e-08,0.0201647285880723,33.07735706470396,0.0003336506987262,0.0235656084222016,Green,0.03977999078771795,0.0003483036272717,False
HS,ME2_BM4,Loss-gate,0.0083874001003845,3022,50.0,0.0165453342157511,0.0009497929796368,5.815346406295565e-12,2.1742772214816192e-13,10.922968473079765,47.39085135006479,0.0003483036272717,0.0209473804902406,Yellow,0.04152700754739635,0.0003483036272717,False
HS,ME2_BM4,Past-minimum,0.0083874001003845,3022,50.0,0.0165453342157511,0.0009497929796368,5.815346406295565e-12,2.1742772214816192e-13,10.922968473079765,47.39085135006479,0.0003483036272717,0.0209473804902406,Yellow,0.04152700754739635,0.0003483036272717,False
HS,ME2_BM4,DtACI-projected-seed,0.0083874001003845,3022,47.0,0.015552614162806,0.0045533979728568,4.883861215667049e-06,5.220264211958604e-07,8.048793070606663,20.882302199447224,0.0003391304674343,0.0227063526320969,Green,0.04043332419765612,0.0003483036272717,False
HS,ME2_BM4,Raw,0.0083874001003845,3022,50.0,0.0165453342157511,0.0009497929796368,5.815346406295565e-12,2.1742772214816192e-13,10.922968473079765,47.39085135006479,0.0003483036272717,0.0209473804902406,Yellow,0.04152700754739635,0.0003483036272717,False
HS,ME2_BM4,Shift-CP,0.0083874001003845,3022,28.0,0.0092653871608206,0.6811109911530853,4.14112836724805e-13,3.5220655247107885e-12,0.1688778928511407,52.5750691103961,0.0003387389266203,0.0243461606202508,Green,0.040386642173511116,0.0003483036272717,False
HS,ME2_BM4,Vol-ERM,0.0083874001003845,3022,24.0,0.0079417604235605,0.238182893076649,5.318741991780065e-07,1.7289855683117166e-06,1.391316541585013,25.144634854693123,0.00033253123092,0.025042759332595,Green,0.0396465206071135,0.0003483036272717,False
HS,ME2_BM4,Rolling500,0.0083874001003845,3022,37.0,0.0122435473196558,0.2311112398046076,1.4613056884251963e-10,5.864343217622776e-10,1.434009248861596,41.0799116260597,0.0003571970424306,0.0243507612749974,Green,0.04258733793016803,0.0003483036272717,True
HS,ME2_BM4,Selected-rolling,0.0083874001003845,3022,37.0,0.0122435473196558,0.2311112398046076,1.4613056884251963e-10,5.864343217622776e-10,1.434009248861596,41.0799116260597,0.0003571970424306,0.0243507612749974,Green,0.04258733793016803,0.0003483036272717,True
HS,ME2_BM4,Gate-selected-rolling,0.0083874001003845,3022,37.0,0.0122435473196558,0.2311112398046076,1.4613056884251963e-10,5.864343217622776e-10,1.434009248861596,41.0799116260597,0.0003571970424306,0.0243507612749974,Green,0.04258733793016803,0.0003483036272717,True
HS,ME2_BM4,DtACI-projected-expected,0.0083874001003845,3022,49.61947649216629,0.0164194164434699,,,,,,0.0003381429678755,0.0227722464425545,,0.04031558812366643,0.0003483036272717,False
HS,ME2_BM5,State-L1,0.0086424384385058,3022,46.0,0.015221707478491,0.0073884346056394,3.5726534178246272e-06,5.985575113197043e-07,7.176022019346441,21.48146442892232,0.0003263696412356,0.0230627767247911,Green,0.037763606134755,0.0003400716559693,False
HS,ME2_BM5,State-L1-clipped,0.0086424384385058,3022,46.0,0.015221707478491,0.0073884346056394,3.5726534178246272e-06,5.985575113197043e-07,7.176022019346441,21.48146442892232,0.0003263046454137,0.02305627714261,Green,0.03775608559268085,0.0003400716559693,False
HS,ME2_BM5,POT-Shift,0.0086424384385058,3022,33.0,0.0109199205823957,0.616496934256846,1.376050712817438e-11,1.0501065924715715e-10,0.2508219168666166,45.70309659170118,0.0003326751546206,0.0230162587624334,Green,0.03849320501241737,0.0003400716559693,False
HS,ME2_BM5,POT-Vol,0.0086424384385058,3022,29.0,0.0095962938451356,0.8223235300395308,3.064761292147673e-09,2.2803628879796503e-08,0.0504260710928057,35.14226623341972,0.0003279366526031,0.0227876145118785,Green,0.03794492201899876,0.0003400716559693,False
HS,ME2_BM5,Loss-gate,0.0086424384385058,3022,46.0,0.015221707478491,0.0073884346056394,1.7626348105568062e-14,4.7608439450910065e-15,7.176022019346441,58.78068086664189,0.0003400716559693,0.0204467590337373,Green,0.03934904001793449,0.0003400716559693,False
HS,ME2_BM5,Past-minimum,0.0086424384385058,3022,46.0,0.015221707478491,0.0073884346056394,1.7626348105568062e-14,4.7608439450910065e-15,7.176022019346441,58.78068086664189,0.0003400716559693,0.0204467590337373,Green,0.03934904001793449,0.0003400716559693,False
HS,ME2_BM5,DtACI-projected-seed,0.0086424384385058,3022,45.0,0.014890800794176,0.0117553149005344,1.4917835735697172e-07,4.2502412387862e-08,6.347404697189777,27.600005303929436,0.0003425648989048,0.0230800231253014,Green,0.039637528383022695,0.0003400716559693,True
HS,ME2_BM5,Raw,0.0086424384385058,3022,46.0,0.015221707478491,0.0073884346056394,1.7626348105568062e-14,4.7608439450910065e-15,7.176022019346441,58.78068086664189,0.0003400716559693,0.0204467590337373,Green,0.03934904001793449,0.0003400716559693,False
HS,ME2_BM5,Shift-CP,0.0086424384385058,3022,29.0,0.0095962938451356,0.8223235300395308,5.785534048677637e-11,4.734061432804178e-10,0.0504260710928057,42.891708812905506,0.0003327166813118,0.0236965417540019,Green,0.03849800998632554,0.0003400716559693,False
HS,ME2_BM5,Vol-ERM,0.0086424384385058,3022,24.0,0.0079417604235605,0.238182893076649,0.000656063907172,0.0015026253106345,1.391316541585013,11.609766445638911,0.0003269177431827,0.0248257174616823,Green,0.03782702596134675,0.0003400716559693,False
HS,ME2_BM5,Rolling500,0.0086424384385058,3022,43.0,0.0142289874255459,0.0280248197011461,2.286487454933264e-15,2.0644424329459368e-15,4.826539944772172,62.80129248165804,0.0003486452780754,0.0235901239835685,Green,0.040341077411906644,0.0003400716559693,True
HS,ME2_BM5,Selected-rolling,0.0086424384385058,3022,43.0,0.0142289874255459,0.0280248197011461,2.286487454933264e-15,2.0644424329459368e-15,4.826539944772172,62.80129248165804,0.0003486452780754,0.0235901239835685,Green,0.040341077411906644,0.0003400716559693,True
HS,ME2_BM5,Gate-selected-rolling,0.0086424384385058,3022,43.0,0.0142289874255459,0.0280248197011461,2.286487454933264e-15,2.0644424329459368e-15,4.826539944772172,62.80129248165804,0.0003486452780754,0.0235901239835685,Green,0.040341077411906644,0.0003400716559693,True
HS,ME2_BM5,DtACI-projected-expected,0.0086424384385058,3022,47.90776576101739,0.015852999920919,,,,,,0.0003446035879851,0.0230643935145015,,0.0398734211920726,0.0003400716559693,True
HS,ME3_BM1,State-L1,0.0104201144475203,3022,37.0,0.0122435473196558,0.2311112398046076,4.928379385895508e-09,1.8128980821628745e-08,1.434009248861596,34.21749880870442,0.0003745950395277,0.0253055816917295,Green,0.03594922506986891,0.0003847482258379,False
HS,ME3_BM1,State-L1-clipped,0.0104201144475203,3022,37.0,0.0122435473196558,0.2311112398046076,4.928379385895508e-09,1.8128980821628745e-08,1.434009248861596,34.21749880870442,0.0003745950395277,0.0253055816917295,Green,0.03594922506986891,0.0003847482258379,False
HS,ME3_BM1,POT-Shift,0.0104201144475203,3022,36.0,0.0119126406353408,0.3049888617044544,3.0232385198015792e-09,1.3636148068279044e-08,1.0522526043840212,35.16883064381534,0.0003735391433861,0.0258031585939555,Green,0.03584789258000828,0.0003847482258379,False
HS,ME3_BM1,POT-Vol,0.0104201144475203,3022,32.0,0.0105890138980807,0.7471942982036877,1.4606797671610294e-08,1.0137848239534197e-07,0.1039037863093597,32.10490616065499,0.0003681543149589,0.025826051306292,Green,0.035331120095951594,0.0003847482258379,False
HS,ME3_BM1,Loss-gate,0.0104201144475203,3022,53.0,0.0175380542686962,0.0001675976442963,1.668487515470875e-07,9.510460374658903e-10,14.163416715812147,27.38350057423156,0.0003847482258379,0.0230389364636528,Yellow,0.03692360844745419,0.0003847482258379,False
HS,ME3_BM1,Past-minimum,0.0104201144475203,3022,53.0,0.0175380542686962,0.0001675976442963,1.668487515470875e-07,9.510460374658903e-10,14.163416715812147,27.38350057423156,0.0003847482258379,0.0230389364636528,Yellow,0.03692360844745419,0.0003847482258379,False
HS,ME3_BM1,DtACI-projected-seed,0.0104201144475203,3022,50.0,0.0165453342157511,0.0009497929796368,1.1896095362039816e-05,2.9056983466154085e-07,10.922968473079765,19.179875316601283,0.0003770795764421,0.0254310221265068,Yellow,0.03618766169423739,0.0003847482258379,False
HS,ME3_BM1,Raw,0.0104201144475203,3022,53.0,0.0175380542686962,0.0001675976442963,1.668487515470875e-07,9.510460374658903e-10,14.163416715812147,27.38350057423156,0.0003847482258379,0.0230389364636528,Yellow,0.03692360844745419,0.0003847482258379,False
HS,ME3_BM1,Shift-CP,0.0104201144475203,3022,37.0,0.0122435473196558,0.2311112398046076,4.928379385895508e-09,1.8128980821628745e-08,1.434009248861596,34.21749880870442,0.0003739228313727,0.0256052001348271,Green,0.03588471443916658,0.0003847482258379,False
HS,ME3_BM1,Vol-ERM,0.0104201144475203,3022,29.0,0.0095962938451356,0.8223235300395308,3.064761292147673e-09,2.2803628879796503e-08,0.0504260710928057,35.14226623341972,0.0003667630113077,0.0265815372499615,Green,0.035197599139132243,0.0003847482258379,False
HS,ME3_BM1,Rolling500,0.0104201144475203,3022,43.0,0.0142289874255459,0.0280248197011461,6.844033500521492e-08,4.2768687623356315e-08,4.826539944772172,29.10837925461163,0.0003894747500133,0.0267736932516764,Green,0.0373772046338689,0.0003847482258379,True
HS,ME3_BM1,Selected-rolling,0.0104201144475203,3022,34.0,0.0112508272667107,0.4980802242699028,0.0004402600908418,0.0016515334257532,0.4590245070488059,12.353077640362528,0.000405255295302,0.0319712304932842,Green,0.03889163572463829,0.0003847482258379,True
HS,ME3_BM1,Gate-selected-rolling,0.0104201144475203,3022,34.0,0.0112508272667107,0.4980802242699028,0.0004402600908418,0.0016515334257532,0.4590245070488059,12.353077640362528,0.000405255295302,0.0319712304932842,Green,0.03889163572463829,0.0003847482258379,True
HS,ME3_BM1,DtACI-projected-expected,0.0104201144475203,3022,51.43586149044465,0.0170204703806898,,,,,,0.000370653115289,0.0252783823037184,,0.03557092555516079,0.0003847482258379,False
HS,ME3_BM2,State-L1,0.0097160743363543,3022,37.0,0.0122435473196558,0.2311112398046076,4.928379385895508e-09,1.8128980821628745e-08,1.434009248861596,34.21749880870442,0.0003692004495059,0.0240012301834967,Green,0.03799893215354224,0.0003792367030895,False
HS,ME3_BM2,State-L1-clipped,0.0097160743363543,3022,35.0,0.0115817339510258,0.3939456834907922,5.898055155192301e-08,2.876066490812234e-07,0.7267284545357224,29.396615729802647,0.0003675730955809,0.0240118286780279,Green,0.03783144126487016,0.0003792367030895,False
HS,ME3_BM2,POT-Shift,0.0097160743363543,3022,29.0,0.0095962938451356,0.8223235300395308,3.064761292147673e-09,2.2803628879796503e-08,0.0504260710928057,35.14226623341972,0.0003730654525253,0.0246466891711479,Green,0.038396726868321074,0.0003792367030895,False
HS,ME3_BM2,POT-Vol,0.0097160743363543,3022,30.0,0.0099272005294506,0.9678779360649316,5.265270825217389e-09,3.9568809063185115e-08,0.0016216663170061,34.08882769161244,0.0003679963408958,0.0242155569440159,Green,0.03787500261488128,0.0003792367030895,False
HS,ME3_BM2,Loss-gate,0.0097160743363543,3022,49.0,0.0162144275314361,0.0016321417097115,1.945175727225854e-09,1.0516490851833984e-10,9.92313469253552,36.027848188442135,0.0003792367030895,0.0218953362270995,Yellow,0.0390318857144313,0.0003792367030895,False
HS,ME3_BM2,Past-minimum,0.0097160743363543,3022,49.0,0.0162144275314361,0.0016321417097115,1.945175727225854e-09,1.0516490851833984e-10,9.92313469253552,36.027848188442135,0.0003792367030895,0.0218953362270995,Yellow,0.0390318857144313,0.0003792367030895,False
HS,ME3_BM2,DtACI-projected-seed,0.0097160743363543,3022,49.0,0.0162144275314361,0.0016321417097115,0.0010467438786824,3.2539091166061484e-05,9.92313469253552,10.743002080083556,0.000374428799946,0.0243729270927371,Yellow,0.03853704561985623,0.0003792367030895,False
HS,ME3_BM2,Raw,0.0097160743363543,3022,49.0,0.0162144275314361,0.0016321417097115,1.945175727225854e-09,1.0516490851833984e-10,9.92313469253552,36.027848188442135,0.0003792367030895,0.0218953362270995,Yellow,0.0390318857144313,0.0003792367030895,False
HS,ME3_BM2,Shift-CP,0.0097160743363543,3022,30.0,0.0099272005294506,0.9678779360649316,1.0888420391454852e-10,9.00264926607108e-10,0.0016216663170061,41.655042399730405,0.0003729867839173,0.0243706439408689,Green,0.0383886301200587,0.0003792367030895,False
HS,ME3_BM2,Vol-ERM,0.0097160743363543,3022,23.0,0.0076108537392455,0.1681945734363785,0.0004965136749947,0.0008993506805302,1.8989617933042204,12.1287132488946,0.0003662412325515,0.0261570698175913,Green,0.03769436295697613,0.0003792367030895,False
HS,ME3_BM2,Rolling500,0.0097160743363543,3022,39.0,0.0129053606882859,0.1244589115040368,1.2505496221100732e-08,2.821272291779525e-08,2.360291741415807,32.4066938454842,0.0003841427761983,0.0244565914487376,Green,0.03953682968037474,0.0003792367030895,True
HS,ME3_BM2,Selected-rolling,0.0097160743363543,3022,35.0,0.0115817339510258,0.3939456834907922,0.0005609874103254,0.0018108689166481,0.7267284545357224,11.901168514368235,0.0004205123131988,0.0318275569969939,Green,0.04328006339200016,0.0003792367030895,True
HS,ME3_BM2,Gate-selected-rolling,0.0097160743363543,3022,35.0,0.0115817339510258,0.3939456834907922,0.0005609874103254,0.0018108689166481,0.7267284545357224,11.901168514368235,0.0004205123131988,0.0318275569969939,Green,0.04328006339200016,0.0003792367030895,True
HS,ME3_BM2,DtACI-projected-expected,0.0097160743363543,3022,48.56988524942744,0.0160720996854491,,,,,,0.000366633865649,0.0243920298364884,,0.03773477362942549,0.0003792367030895,False
HS,ME3_BM3,State-L1,0.0092151275437785,3022,42.0,0.0138980807412309,0.0419713345202354,0.0002230734281488,0.000138979381127,4.136359781646799,13.626010164457568,0.0003486621115661,0.0248859607750912,Green,0.03783584219639974,0.0003701455976403,False
HS,ME3_BM3,State-L1-clipped,0.0092151275437785,3022,43.0,0.0142289874255459,0.0280248197011461,0.0002835555503535,0.000123252434774,4.826539944772172,13.176012036183693,0.000348715119578,0.024875049484819,Green,0.03784159447835657,0.0003701455976403,False
HS,ME3_BM3,POT-Shift,0.0092151275437785,3022,32.0,0.0105890138980807,0.7471942982036877,1.2011203572447334e-13,1.0785924300938668e-12,0.1039037863093597,55.00682467429522,0.0003579862649633,0.0245018557679455,Green,0.03884767337864909,0.0003701455976403,False
HS,ME3_BM3,POT-Vol,0.0092151275437785,3022,34.0,0.0112508272667107,0.4980802242699028,1.0810051246285476e-09,6.734587035897609e-09,0.4590245070488059,37.17299418312933,0.0003512329503255,0.0238994210229283,Green,0.03811482246522256,0.0003701455976403,False
HS,ME3_BM3,Loss-gate,0.0092151275437785,3022,58.0,0.0191925876902713,6.538626389001613e-06,2.8339160933845716e-10,8.858948987572272e-14,20.32368193072726,39.78584440679992,0.0003701455976403,0.0212076754512836,Yellow,0.040167170327468776,0.0003701455976403,False
HS,ME3_BM3,Past-minimum,0.0092151275437785,3022,58.0,0.0191925876902713,6.538626389001613e-06,2.8339160933845716e-10,8.858948987572272e-14,20.32368193072726,39.78584440679992,0.0003701455976403,0.0212076754512836,Yellow,0.040167170327468776,0.0003701455976403,False
HS,ME3_BM3,DtACI-projected-seed,0.0092151275437785,3022,55.0,0.0181998676373262,4.821508717000442e-05,4.556390792113065e-05,6.359975869741569e-08,16.51702931392836,16.624283007418285,0.0003538036632222,0.0231185399886537,Yellow,0.038393789075775404,0.0003701455976403,False
HS,ME3_BM3,Raw,0.0092151275437785,3022,58.0,0.0191925876902713,6.538626389001613e-06,2.8339160933845716e-10,8.858948987572272e-14,20.32368193072726,39.78584440679992,0.0003701455976403,0.0212076754512836,Yellow,0.040167170327468776,0.0003701455976403,False
