asset,knob,value,date,realised,train_sd,lgbm_q,lgbm_med
SP500,learning_rate,0.3,2008-08-11,0.0069187406968781,0.008856522036426255,-0.019851609285061387,0.0015289997447565362
SP500,learning_rate,0.3,2008-09-18,0.0424288063170986,0.009326345871493865,-0.03251112144615536,0.004873758425534931
SP500,learning_rate,0.3,2008-10-24,-0.0351207779512552,0.012080809208308065,-0.08281735267583293,-0.008976404533067495
SP500,learning_rate,0.3,2008-12-03,0.0255080479198137,0.014325250864204246,-0.07381787945078397,0.004310223427425454
SP500,learning_rate,0.3,2009-01-13,0.0017565152157664,0.014752330053803666,-0.031018667603185068,0.00111717920660939
SP500,learning_rate,0.3,2009-02-23,-0.0353153174902249,0.015234956919751122,-0.041267833653121255,0.007132718901153407
SP500,learning_rate,0.3,2009-04-01,0.016421043179743,0.01596271466853241,-0.03789693316445892,0.002833863233513487
SP500,learning_rate,0.3,2009-05-08,0.0237839023791137,0.016180187644168658,-0.023075301441784303,0.0047111883161262465
SP500,learning_rate,0.3,2009-06-17,-0.0013825234667824,0.016359844714445727,-0.02509715541477099,0.008702353982204723
SP500,learning_rate,0.3,2009-07-27,0.00297738912597,0.01649545417217004,-0.030971718578886222,-0.0010198472994035008
SP500,learning_rate,0.3,2009-09-02,-0.003301884345751,0.016555119391485754,-0.01651213135252088,0.005750265141199658
SP500,learning_rate,0.3,2009-10-12,0.0043767775685664,0.016596973121521426,-0.0172645855060756,-0.00853356929666975
SP500,learning_rate,0.3,2009-11-18,-0.0004683507842677,0.01667324205138183,-0.023236466884811405,-0.004355284594621956
SP500,learning_rate,0.3,2009-12-28,0.001153415281841,0.01669694510188694,-0.010347237435578829,-0.0013818531203000763
SP500,learning_rate,0.3,2010-02-05,0.0028929303608266,0.016769387456314462,-0.025194557264888097,7.23545341090626e-05
SP500,learning_rate,0.3,2010-03-17,0.0058047953325636,0.016791243678256823,-0.018701192748653565,0.0009017114249438573
SP500,learning_rate,0.3,2010-04-26,-0.0043057043550931,0.016796849597141165,-0.009604416684032292,3.893553091704116e-05
SP500,learning_rate,0.3,2010-06-03,0.0040431919834424,0.017038003259292,-0.027641848418700304,-0.0067505897095614005
SP500,learning_rate,0.3,2010-07-13,0.015261822735573,0.0171404116622479,-0.01811561502106425,0.0026087434437715505
SP500,learning_rate,0.3,2010-08-18,0.0014816804859392,0.01722298301050573,-0.02349459299629255,-0.0008849892875539389
SP500,learning_rate,0.3,2010-09-27,-0.0056835531819335,0.017298873798194163,-0.020639943536171698,0.0010528135116170748
SP500,learning_rate,0.3,2010-11-03,0.0036713064436857,0.017318959930701185,-0.016287793501356063,-0.0008394469786145687
SP500,learning_rate,0.3,2010-12-13,4.8319150458452794e-05,0.017370348414224,-0.013261159106356975,0.002996469764434966
SP500,learning_rate,0.3,2011-01-21,0.0024106376042604,0.017368641870718127,-0.011913432707244572,-0.003176982496863203
SP500,learning_rate,0.3,2011-03-02,0.0016138978895201,0.017349452140026485,-0.019627929174986403,0.01087523456051093
SP500,learning_rate,0.3,2011-04-07,-0.0015211626992252,0.01738307738727021,-0.02064156260989818,-0.0002824652082068647
SP500,learning_rate,0.3,2011-05-17,-0.00036862852333,0.01738900033505657,-0.0242255914440379,-0.0018938540911055109
SP500,learning_rate,0.3,2011-06-24,-0.0117950771768584,0.017403362711707383,-0.017221096279395488,0.0005626654274363498
SP500,learning_rate,0.3,2011-08-03,0.0050031459527175,0.01734408637876116,-0.013924020306828712,0.009646781468442594
SP500,learning_rate,0.3,2011-09-12,0.0069415681820229,0.01783505806518036,-0.04354901737191456,0.014985583001777134
SP500,learning_rate,0.3,2011-10-19,-0.0127298187870266,0.018037320147841075,-0.023605352612409012,0.003994960356062686
SP500,learning_rate,0.3,2011-11-25,-0.0026891193002505,0.018083134449682806,-0.026523902840626577,0.0026148149685330776
SP500,learning_rate,0.3,2012-01-05,0.0029393926694938,0.01812331287198192,-0.016432179327347057,-0.0023127124566397887
SP500,learning_rate,0.3,2012-02-14,-0.0009399650039259,0.01800932179051811,-0.010018788517882543,0.0029803187314299683
SP500,learning_rate,0.3,2012-03-23,0.0031040360075561,0.017808066722597705,-0.019404239200321343,0.008195077967498809
SP500,learning_rate,0.3,2012-05-02,-0.0024998055766587,0.017791651002434926,-0.018053936540776222,0.0029745289142485204
SP500,learning_rate,0.3,2012-06-11,-0.012700423815401,0.017775290058082722,-0.01783378200136757,0.002409409215254478
SP500,learning_rate,0.3,2012-07-18,0.006658275330085,0.017713360850695654,-0.02160611747074694,0.0024914097483645665
SP500,learning_rate,0.3,2012-08-24,0.0064339883432622,0.017620009762750827,-0.0109974323127551,0.00397696987423574
SP500,learning_rate,0.3,2012-10-03,0.0036178572930336,0.016196723135159376,-0.016600059576514826,0.004490433337279736
SP500,learning_rate,0.3,2012-11-13,-0.0039933834747453,0.014310818696672924,-0.020151643101946635,0.003432549610988025
SP500,learning_rate,0.3,2012-12-21,-0.0094229444501447,0.013292071246939523,-0.014905450164052885,0.001177827778841688
SP500,learning_rate,0.3,2013-02-01,0.0100025132240096,0.012728610665854215,-0.013342662580536796,-0.0016128252590778588
SP500,learning_rate,0.3,2013-03-12,-0.0024061453968019,0.01204121481065347,-0.0033482005041606186,0.004670523421609137
SP500,learning_rate,0.3,2013-04-19,0.0088089890510547,0.01147981559023273,-0.025847611734592515,-0.0015402751963929952
SP500,learning_rate,0.3,2013-05-29,-0.0070729362431658,0.011183637432221484,-0.012487434451180642,0.0013375284922355932
SP500,learning_rate,0.3,2013-07-08,0.005237805213836,0.011064618228524014,-0.014381107270431624,-0.0034373857062945405
SP500,learning_rate,0.3,2013-08-14,-0.0051900632278581,0.010957449219393638,-0.00714989100895431,0.0014537314189981556
SP500,learning_rate,0.3,2013-09-20,-0.0072430539628474,0.010921235833119389,-0.014684931417332374,-0.0012782315413687006
SP500,learning_rate,0.3,2013-10-29,0.0055686612140941,0.010789684959399453,-0.010127148980010242,0.004076684710818399
SP500,learning_rate,0.3,2013-12-06,0.0111751948768758,0.010729351857237506,-0.009894740711016342,0.0009878154970304892
SP500,learning_rate,0.3,2014-01-16,-0.0013480284864258,0.0106779639570973,-0.011691006378021725,0.0013672364121411864
SP500,learning_rate,0.3,2014-02-26,2.1699742124629575e-05,0.010639711793787497,-0.01631552548601084,0.0002270509620091492
SP500,learning_rate,0.3,2014-04-04,-0.0126165429253139,0.010655791132779025,-0.014632437314218854,-0.0011227982079824773
SP500,learning_rate,0.3,2014-05-13,0.000421668788283,0.010343096535824652,-0.011182736467218212,0.0010682267552543422
SP500,learning_rate,0.3,2014-06-20,0.001728563495676,0.010014931421172196,-0.004293131391845559,-0.0003243443762730516
SP500,learning_rate,0.3,2014-07-30,6.091091941020138e-05,0.009849989980172743,-0.01026960758400349,-0.0005670648322733858
SP500,learning_rate,0.3,2014-09-08,-0.0030778458543158,0.00971351855642031,-0.009452954575234998,0.0009563655922102703
SP500,learning_rate,0.3,2014-10-15,-0.0081333007260773,0.009744383503808343,-0.021888422730312433,-0.0027724544805607675
SP500,learning_rate,0.3,2014-11-21,0.0052232126037382,0.009697312263120804,-0.011162008216855021,0.00018595357501012438
SP500,learning_rate,0.3,2014-12-31,-0.0103643835612504,0.009771497992070782,-0.012824009569745977,0.002525456780366718
SP500,learning_rate,0.3,2015-02-10,0.0106189795540623,0.009861736416049687,-0.01486476516924833,0.004449599591183207
SP500,learning_rate,0.3,2015-03-20,0.0089723821932596,0.009786096980996405,-0.01051225786657425,0.002390698663930304
SP500,learning_rate,0.3,2015-04-29,-0.0037473481275732,0.009794339920887362,-0.014788922726506023,-0.00031202021092555684
SP500,learning_rate,0.3,2015-06-08,-0.0064955603383055,0.00974819308817673,-0.013995612789862395,-0.0011722327043512109
SP500,learning_rate,0.3,2015-07-16,0.0079827334444757,0.009708897786561034,-0.009407924822416602,0.0062599757714180086
SP500,learning_rate,0.3,2015-08-21,-0.0323692425218781,0.008689040347983252,-0.015318232867020911,0.004495033373210961
SP500,learning_rate,0.3,2015-09-30,0.0188958986035651,0.008673513380510848,-0.016249528243570312,-0.002781192994371661
SP500,learning_rate,0.3,2015-11-06,-0.0003476817800236,0.008269474361052081,-0.007695971566794855,0.003464998406361793
SP500,learning_rate,0.3,2015-12-16,0.0144106356507714,0.008025970105696981,-0.00999191399491562,0.0012370387133800063
SP500,learning_rate,0.3,2016-01-27,-0.0109229223005284,0.008265675897600095,-0.0189446124502182,-0.000431162892852136
SP500,learning_rate,0.3,2016-03-07,0.0008846228008639,0.008423183950555442,-0.00945610727768885,-0.0002879429087378732
SP500,learning_rate,0.3,2016-04-13,0.0099900697685578,0.00839239374054362,-0.010746546534418902,-0.0019491947962055063
SP500,learning_rate,0.3,2016-05-20,0.0060014592228046,0.008353977235572844,-0.012196492412327117,0.006914228357420361
SP500,learning_rate,0.3,2016-06-29,0.0168892429712539,0.008290157535475566,-0.017131534120184227,-0.001716949947578431
SP500,learning_rate,0.3,2016-08-08,-0.0009075772915415,0.008241368594448874,-0.013657578035579522,0.004707429450660512
SP500,learning_rate,0.3,2016-09-15,0.0100585164494398,0.008256966402073749,-0.010833598517903333,-0.0009958419943782984
SP500,learning_rate,0.3,2016-10-24,0.0047385946474273,0.008231123842612867,-0.018259198675393034,-0.000484295986710092
SP500,learning_rate,0.3,2016-11-30,-0.0026569305551563,0.008177228459579012,-0.013509291835274738,0.0011730127556772035
SP500,learning_rate,0.3,2017-01-10,0.0,0.008109866890285918,-0.011594083441727465,0.00016114389626278538
SP500,learning_rate,0.3,2017-02-17,0.0016771493272371,0.00804882785390058,-0.009110860945488363,0.0015157494980092242
SP500,learning_rate,0.3,2017-03-29,0.0010847362038301,0.008042999972765419,-0.011921523672895593,-0.0025226802367321888
SP500,learning_rate,0.3,2017-05-08,3.7445271907879016e-05,0.007948374279390583,-0.0048657300155480615,-7.235810040704512e-05
SP500,learning_rate,0.3,2017-06-15,-0.0022421097968403,0.007817150452816802,-0.0036704770113661234,-0.0015746321515685527
SP500,learning_rate,0.3,2017-07-24,-0.0010643009954088,0.007806462228471466,-0.0044675697286258855,0.0025951872548232702
SP500,learning_rate,0.3,2017-08-30,0.004604531788061,0.007785811477181051,-0.0019334225596633514,-0.0004925018549046095
SP500,learning_rate,0.3,2017-10-09,-0.0018060638680135,0.007704645376855503,-0.01848645999526629,0.0005108210099237402
SP500,learning_rate,0.3,2017-11-15,-0.0055409987421236,0.007664656922537889,-0.01010833567002568,0.0008633660506061616
SP500,learning_rate,0.3,2017-12-26,-0.0010589757000585,0.007643381226535568,-0.011053782598869206,0.003524433423478588
SP500,learning_rate,0.3,2018-02-02,-0.0214366805166988,0.007543404614615315,-0.014661061562411834,-0.0032548901038736014
SP500,learning_rate,0.3,2018-03-14,-0.0057409698251887,0.007886200264086332,-0.012116734672914478,0.00275696436107119
SP500,learning_rate,0.3,2018-04-23,5.623011118453955e-05,0.008079675482374364,-0.015583931897861945,0.0030593950766469296
SP500,learning_rate,0.3,2018-05-31,-0.0069033332434342,0.008117945872299926,-0.006628117181326481,-0.0021004635489191895
SP500,learning_rate,0.3,2018-07-10,0.0034672493188218,0.008132627097907389,-0.012654779720992992,0.0032836502970439493
SP500,learning_rate,0.3,2018-08-16,0.0078882145526381,0.008108805368721664,-0.011779479100581686,0.005593520566262544
SP500,learning_rate,0.3,2018-09-24,-0.0035218823140138,0.008075773130278737,-0.01185203623194487,0.00048167353695445774
SP500,learning_rate,0.3,2018-10-31,0.010792878754571,0.008187622041315411,-0.019562293414526647,-0.0017835561987117766
SP500,learning_rate,0.3,2018-12-11,-0.0003564096753056,0.008359285912402878,-0.027307341169696034,0.0004065456970090502
SP500,learning_rate,0.3,2019-01-22,-0.0142584768279724,0.008658076685446306,-0.030875934510999608,0.001373924186802676
SP500,learning_rate,0.3,2019-03-01,0.006871656588713,0.008635010970077258,-0.013168427711938139,-0.0020057022561380793
SP500,learning_rate,0.3,2019-04-09,-0.0060859764356695,0.00862435439647593,-0.009981906640736466,-0.0011655514000340275
SP500,learning_rate,0.3,2019-05-16,0.008855957116499,0.008645815465018846,-0.015528711077238497,0.003137577142578899
SP500,learning_rate,0.3,2019-06-25,-0.0095417756403875,0.008665029186219022,-0.012071943402511047,0.00380841961036065
SP500,learning_rate,0.3,2019-08-02,-0.0073093885395651,0.008627914146741376,-0.013775820014685736,0.0004932735266052168
SP500,learning_rate,0.3,2019-09-11,0.0072036723263872,0.008403498457236742,-0.011209990699052357,0.0018722438792294137
SP500,learning_rate,0.3,2019-10-18,-0.0039270457097998,0.00834410041765764,-0.010506284318745012,-0.001324424715674408
SP500,learning_rate,0.3,2019-11-26,0.0021931636449402,0.008239178355283717,-0.0024077382268317344,0.0008299023463462291
SP500,learning_rate,0.3,2020-01-06,0.0035271451942725,0.008038546457434324,-0.00948439110576678,0.002050088352618741
SP500,learning_rate,0.3,2020-02-13,-0.0016317763599886,0.007824983460176805,-0.0073754553281821685,0.0012403531045258635
SP500,learning_rate,0.3,2020-03-24,0.0896832325179632,0.011174254511961927,-0.09052047354242486,0.005906226892766427
SP500,learning_rate,0.3,2020-05-01,-0.0284602110147759,0.012329590160300549,-0.014581134821970083,0.0038254478167226115
SP500,learning_rate,0.3,2020-06-10,-0.005327255735182,0.012500513016942872,-0.01717111419247406,0.010610258512872391
SP500,learning_rate,0.3,2020-07-20,0.0083717972551403,0.012665367298633115,-0.013835440922782258,0.004093170568010448
SP500,learning_rate,0.3,2020-08-25,0.0035898997455401,0.012699046683581634,0.0009881228709245453,0.0013478149875198319
SP500,learning_rate,0.3,2020-10-02,-0.0096238128663708,0.012826102831358512,-0.019467560964119644,0.007806701660624813
SP500,learning_rate,0.3,2020-11-10,-0.0014007752208676,0.012987286558798954,-0.02591889328286966,0.003823073675965732
SP500,learning_rate,0.3,2020-12-18,-0.0035172969521487,0.013021292006970404,-0.01171465681762364,0.004766015825583521
SP500,learning_rate,0.3,2021-01-29,-0.019500377654792,0.013077853564427252,-0.025635819442242372,-0.00044553271576068174
SP500,learning_rate,0.3,2021-03-10,0.0060122037709881,0.01319094848252654,-0.005801757911212716,0.011911939649292238
SP500,learning_rate,0.3,2021-04-16,0.0036023233905179,0.013219843724952454,-0.013561801953204179,-0.0006985121436121187
SP500,learning_rate,0.3,2021-05-25,-0.0021275454008285,0.013272850627054241,-0.004278605884529366,-0.0027853646015645675
SP500,learning_rate,0.3,2021-07-02,0.0074720958946916,0.013274548000650458,-0.008911708294939416,0.0007301002335615412
SP500,learning_rate,0.3,2021-08-11,0.0012749307180154,0.013294705631066344,-0.008781433750516076,0.0005268400517183102
SP500,learning_rate,0.3,2021-09-20,-0.0171230777263818,0.01330965999624284,-0.018963497308179013,-0.006230430388336231
SP500,learning_rate,0.3,2021-10-27,-0.0050643703711055,0.01338025794354985,-0.008717969469571046,0.001974276818399546
SP500,learning_rate,0.3,2021-12-03,-0.0084844551417386,0.013433570463059697,-0.007711776949322467,-0.0004545131805970421
SP500,learning_rate,0.3,2022-01-12,0.002813792014667,0.01351093014316963,-0.0116260350929657,0.0008621645859799262
SP500,learning_rate,0.3,2022-02-22,-0.010194735435016,0.01346744150612011,-0.029354305495595076,0.0029178343859827737
SP500,learning_rate,0.3,2022-03-31,-0.0157763352268817,0.013499658158179374,-0.013355691572261434,0.002218956343024394
SP500,learning_rate,0.3,2022-05-10,0.0024548817604092,0.013776263558760073,-0.06606656116295576,0.010625166456756978
SP500,learning_rate,0.3,2022-06-16,-0.0330522071138406,0.014054226257239668,-0.0495594835208152,0.008147077199224468
SP500,learning_rate,0.3,2022-07-27,0.025820048778629,0.014213625617919022,-0.025138075346119754,0.0012417386958557474
SP500,learning_rate,0.3,2022-09-02,-0.0107945525707243,0.014351540887272252,-0.019974006705279778,0.007849334111309942
SP500,learning_rate,0.3,2022-10-12,-0.0032961996501662,0.01452097198290925,-0.02378644728356316,0.008171586336989315
SP500,learning_rate,0.3,2022-11-18,0.0047472956481582,0.014647833983553972,-0.021366585149098925,0.0033381517011868114
SP500,learning_rate,0.3,2022-12-29,0.0173106343149943,0.014477929263538818,-0.02266998471862992,0.001106582456598052
SP500,learning_rate,0.3,2023-02-07,0.012790364037397,0.014530340243908941,-0.02281483330686607,0.007639911839609506
SP500,learning_rate,0.3,2023-03-17,-0.0110806212739537,0.01459749291786272,-0.016739281188957143,0.001014985167866781
SP500,learning_rate,0.3,2023-04-26,-0.0038485835033448,0.014635172002315682,-0.018113355247259367,-0.0016012435746010046
SP500,learning_rate,0.3,2023-06-05,-0.0020055914906577,0.014624405956750413,-0.022295398555828558,0.003276417819750704
SP500,learning_rate,0.3,2023-07-14,-0.0010249321969074,0.014636121388111706,-0.0027739973031393273,0.0025290660551932354
SP500,learning_rate,0.3,2023-08-22,-0.0027813310465456,0.014512034522555738,-0.014225022271070356,-0.00507565845280557
SP500,learning_rate,0.3,2023-09-28,0.0058758771430006,0.014521481896745132,-0.012344459661994983,-0.0012660005502577174
