model,asset,asset_class,method,applied,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
GJR-GARCH-t,AUDUSD,FX,Gate-static,True,1509,8,0.005301524188204109,0.043906758297636926,0.7701953420488126,0.1258406559678707,4.06014387718314,0.08533373788120002,0.00020739179936812805,0.017141893430714667,Green
GJR-GARCH-t,AUDUSD,FX,Gate-rolling,True,1509,14,0.00927766732935719,0.7752792916881299,0.11731445625137372,0.2816317555952601,0.08149669360748346,2.452813091606629,0.00022775218590520286,0.01764477712894079,Green
GARCH-N,AUDUSD,FX,Raw,True,1509,23,0.015241882041086813,0.057460560605516624,0.3609573927023735,0.10840483594305746,3.6092056087693685,0.8345595491323365,0.00020364114875168752,0.014577646488743537,Green
GARCH-N,AUDUSD,FX,Conformal,True,1509,5,0.0033134526176275677,0.0024174395710071937,0.8552750617861019,0.009875883060384333,9.202052235619636,0.033266861093636635,0.0002109648800644325,0.017934620323771067,Green
GARCH-N,AUDUSD,FX,Scale,True,1509,5,0.0033134526176275677,0.0024174395710071937,0.8552750617861019,0.009875883060384333,9.202052235619636,0.033266861093636635,0.0002115057913097736,0.017892637053653508,Green
GARCH-N,AUDUSD,FX,QR-Residual,True,1509,5,0.0033134526176275677,0.0024174395710071937,0.8552750617861019,0.009875883060384333,9.202052235619636,0.033266861093636635,0.00021078747860938797,0.01794850496101738,Green
GARCH-N,AUDUSD,FX,Isotonic,True,1509,7,0.004638833664678595,0.01934538940084924,0.7983221435818477,0.06280907628769024,5.470021334694506,0.0652900434593704,0.0002103296647554874,0.017472614308055176,Green
GARCH-N,AUDUSD,FX,Hist-Quantile,True,1509,1,0.0006626905235255136,1.720414868467531e-06,0.9709395459224798,1.0725685460037133e-05,22.884411225558818,0.0013271401106358383,0.0002535262973183645,0.023290919220119274,Green
GARCH-N,AUDUSD,FX,aci,True,1509,18,0.011928429423459244,0.464974509226856,0.20932558837760862,0.34819624184376047,0.5338935620562966,1.5760845275495114,0.00020920791054469622,0.015282561194627887,Green
GARCH-N,AUDUSD,FX,rolling,True,1509,14,0.00927766732935719,0.7752792916881299,0.11731445625137372,0.2816317555952601,0.08149669360748346,2.452813091606629,0.00022341032725180888,0.01749209616047693,Green
GARCH-N,AUDUSD,FX,gamlss,True,1509,8,0.005301524188204109,0.043906758297636926,0.7701953420488126,0.1258406559678707,4.06014387718314,0.08533373788120002,0.00021761790189569612,0.017705740565246215,Green
GARCH-N,AUDUSD,FX,gbm,True,1509,18,0.011928429423459244,0.464974509226856,0.5095895136679126,0.6160656571510124,0.5338935620562966,0.43490990763254445,0.00020491287130853923,0.014883034767420426,Green
GARCH-N,AUDUSD,FX,Gate-static,True,1509,5,0.0033134526176275677,0.0024174395710071937,0.8552750617861019,0.009875883060384333,9.202052235619636,0.033266861093636635,0.0002109648800644325,0.017934620323771067,Green
GARCH-N,AUDUSD,FX,Gate-rolling,True,1509,14,0.00927766732935719,0.7752792916881299,0.11731445625137372,0.2816317555952601,0.08149669360748346,2.452813091606629,0.00022341032725180888,0.01749209616047693,Green
Hist-Sim,AUDUSD,FX,Raw,True,1509,18,0.011928429423459244,0.464974509226856,0.5095895136679126,0.6160656571510124,0.5338935620562966,0.43490990763254445,0.00021559581374972557,0.014992209088048237,Green
Hist-Sim,AUDUSD,FX,Conformal,True,1509,9,0.005964214711729622,0.08845578387893746,0.7423491021239206,0.22198102946779114,2.902254009878572,0.10807269733932401,0.0002213666592432033,0.01852151333389137,Green
Hist-Sim,AUDUSD,FX,Scale,True,1509,9,0.005964214711729622,0.08845578387893746,0.7423491021239206,0.22198102946779114,2.902254009878572,0.10807269733932401,0.00022442671497645912,0.018734108113079653,Green
Hist-Sim,AUDUSD,FX,QR-Residual,True,1509,9,0.005964214711729622,0.08845578387893746,0.7423491021239206,0.22198102946779114,2.902254009878572,0.10807269733932401,0.00021795566266819217,0.018094030389374127,Green
Hist-Sim,AUDUSD,FX,Isotonic,True,1509,8,0.005301524188204109,0.043906758297636926,0.7701953420488126,0.1258406559678707,4.06014387718314,0.08533373788120002,0.00021615857647483086,0.01758539156082521,Green
Hist-Sim,AUDUSD,FX,Hist-Quantile,True,1509,1,0.0006626905235255136,1.720414868467531e-06,0.9709395459224798,1.0725685460037133e-05,22.884411225558818,0.0013271401106358383,0.0002535262973183645,0.023290919220119274,Green
Hist-Sim,AUDUSD,FX,aci,True,1509,22,0.0145791915175613,0.09423731544960348,0.3276599484465439,0.15269822926703444,2.8004591706885282,0.9581241552723156,0.0002507591350607092,0.01951854468458261,Green
Hist-Sim,AUDUSD,FX,rolling,True,1509,18,0.011928429423459244,0.464974509226856,0.20932558837760862,0.34819624184376047,0.5338935620562966,1.5760845275495114,0.00023661645561594142,0.01826899260036634,Green
Hist-Sim,AUDUSD,FX,gamlss,True,1509,8,0.005301524188204109,0.043906758297636926,0.7701953420488126,0.1258406559678707,4.06014387718314,0.08533373788120002,0.00021664131197215758,0.01779097747349677,Green
Hist-Sim,AUDUSD,FX,gbm,True,1509,11,0.00728959575878065,0.26620982409739,0.6876345088116973,0.4971240368969677,1.2361733242101973,0.16165810139372638,0.0002100858770066407,0.016417547073005766,Green
Hist-Sim,AUDUSD,FX,Gate-static,True,1509,9,0.005964214711729622,0.08845578387893746,0.7423491021239206,0.22198102946779114,2.902254009878572,0.10807269733932401,0.0002213666592432033,0.01852151333389137,Green
Hist-Sim,AUDUSD,FX,Gate-rolling,True,1509,18,0.011928429423459244,0.464974509226856,0.20932558837760862,0.34819624184376047,0.5338935620562966,1.5760845275495114,0.00023661645561594142,0.01826899260036634,Green
EWMA,AUDUSD,FX,Raw,True,1509,30,0.019880715705765408,0.0006741435788501206,0.26976420293874753,0.0016806416347163182,11.55921365084998,1.217945615261101,0.0002072640921809465,0.014325791982839927,Yellow
EWMA,AUDUSD,FX,Conformal,True,1509,8,0.005301524188204109,0.043906758297636926,0.7701953420488126,0.1258406559678707,4.06014387718314,0.08533373788120002,0.00020854018579880652,0.01727311395188356,Green
EWMA,AUDUSD,FX,Scale,True,1509,9,0.005964214711729622,0.08845578387893746,0.7423491021239206,0.22198102946779114,2.902254009878572,0.10807269733932401,0.0002061352207901041,0.016851479230909728,Green
EWMA,AUDUSD,FX,QR-Residual,True,1509,8,0.005301524188204109,0.043906758297636926,0.7701953420488126,0.1258406559678707,4.06014387718314,0.08533373788120002,0.00020739886428743933,0.017079444842873152,Green
EWMA,AUDUSD,FX,Isotonic,True,1509,12,0.007952286282306162,0.40705970358790533,0.6608312384265982,0.6440726721705772,0.6873719950089896,0.19251543350887346,0.000204355353605108,0.016386387814662264,Green
EWMA,AUDUSD,FX,Hist-Quantile,True,1509,1,0.0006626905235255136,1.720414868467531e-06,0.9709395459224798,1.0725685460037133e-05,22.884411225558818,0.0013271401106358383,0.0002535262973183645,0.023290919220119274,Green
EWMA,AUDUSD,FX,aci,True,1509,17,0.01126573889993373,0.6281341833867395,0.5335279182097348,0.7326160157690425,0.23459944588592485,0.38766768877363234,0.00021103451487819067,0.015964768715433033,Green
EWMA,AUDUSD,FX,rolling,True,1509,12,0.007952286282306162,0.40705970358790533,0.6608312384265982,0.6440726721705772,0.6873719950089896,0.19251543350887346,0.0002197272552156161,0.017689597326902926,Green
EWMA,AUDUSD,FX,gamlss,True,1509,8,0.005301524188204109,0.043906758297636926,0.7701953420488126,0.1258406559678707,4.06014387718314,0.08533373788120002,0.0002174818146298415,0.01782867443784704,Green
EWMA,AUDUSD,FX,gbm,True,1509,18,0.011928429423459244,0.464974509226856,0.5095895136679126,0.6160656571510124,0.5338935620562966,0.43490990763254445,0.00020852160015675551,0.015120043000895459,Green
EWMA,AUDUSD,FX,Gate-static,True,1509,8,0.005301524188204109,0.043906758297636926,0.7701953420488126,0.1258406559678707,4.06014387718314,0.08533373788120002,0.00020854018579880652,0.01727311395188356,Green
EWMA,AUDUSD,FX,Gate-rolling,True,1509,12,0.007952286282306162,0.40705970358790533,0.6608312384265982,0.6440726721705772,0.6873719950089896,0.19251543350887346,0.0002197272552156161,0.017689597326902926,Green
Moirai-1.1,BOVESPA,Equity,Raw,True,1829,26,0.014215418261344996,0.08838943141557837,0.3831261712793538,0.16008420560098274,2.9034637935994194,0.7606468407636839,0.0005968601796506351,0.034621430564088215,Green
Moirai-1.1,BOVESPA,Equity,Conformal,True,1829,16,0.008747949699289229,0.5823871900016334,0.12878500070452625,0.2712429595848798,0.30239125139103873,2.307089408432489,0.0005921469394419345,0.038074242348197236,Green
Moirai-1.1,BOVESPA,Equity,Scale,True,1829,20,0.010934937124111536,0.6921871531783839,0.2146874013880296,0.4282148663548181,0.1567278460427315,1.5395325243149216,0.0005902287283800229,0.03807986533264069,Green
Moirai-1.1,BOVESPA,Equity,QR-Residual,True,1829,12,0.0065609622744669215,0.1147847074380556,0.06573067173454983,0.053034661253208895,2.4870772881498304,3.386541898402186,0.0006096539709529871,0.037401130887488504,Green
Moirai-1.1,BOVESPA,Equity,Isotonic,True,1829,16,0.008747949699289229,0.5823871900016334,0.12878500070452625,0.2712429595848798,0.30239125139103873,2.307089408432489,0.0006039227445428489,0.03620989533287705,Green
Moirai-1.1,BOVESPA,Equity,Hist-Quantile,True,1829,11,0.006014215418261345,0.06428596136391698,0.05352369799969163,0.028005614176156143,3.423208388120978,3.727492177107706,0.0007108692806038681,0.04479934508904721,Green
Moirai-1.1,BOVESPA,Equity,aci,True,1829,23,0.012575177692728267,0.2872020916855331,0.29339480748967295,0.32682372231359613,1.1326909019272744,1.1039777559365405,0.0006214756563389603,0.0444080426089284,Green
Moirai-1.1,BOVESPA,Equity,rolling,True,1829,15,0.008201202843083653,0.42485508664572935,0.6183381434565746,0.6424101645232422,0.636846364622504,0.24821022286238303,0.000590308758648967,0.04669766034759292,Green
Moirai-1.1,BOVESPA,Equity,gamlss,True,1829,10,0.005467468562055768,0.03306309544156119,0.7401309800120798,0.09766028492431106,4.542509049823217,0.1100115558567154,0.00047780301838537445,0.038967933085962726,Green
Moirai-1.1,BOVESPA,Equity,gbm,True,1829,21,0.011481683980317113,0.5338208954401686,0.2396184496865023,0.4127244562874195,0.38711291123061287,1.3828372582526072,0.0005099658629900583,0.03370121275498569,Green
Moirai-1.1,BOVESPA,Equity,Gate-static,True,1829,16,0.008747949699289229,0.5823871900016334,0.12878500070452625,0.2712429595848798,0.30239125139103873,2.307089408432489,0.0005921469394419345,0.038074242348197236,Green
Moirai-1.1,BOVESPA,Equity,Gate-rolling,True,1829,15,0.008201202843083653,0.42485508664572935,0.6183381434565746,0.6424101645232422,0.636846364622504,0.24821022286238303,0.000590308758648967,0.04669766034759292,Green
Lag-Llama,BOVESPA,Equity,Raw,True,1829,51,0.027884089666484417,2.8532753774510445e-10,0.08706564520876944,5.342390858438784e-10,39.77254754854148,2.9278077531954523,0.0005765951791170803,0.028970320844445365,Yellow
Lag-Llama,BOVESPA,Equity,Conformal,True,1829,14,0.007654455986878075,0.29298884122381047,0.642028367091741,0.5163514046700102,1.1058362885098543,0.2160991684600333,0.0005128812027508068,0.040514545640066145,Green
Lag-Llama,BOVESPA,Equity,Scale,True,1829,23,0.012575177692728267,0.2872020916855331,0.44390575890311734,0.42340412628564994,1.1326909019272744,0.586165447537013,0.0005187560971708823,0.03982900496956899,Green
Lag-Llama,BOVESPA,Equity,QR-Residual,True,1829,13,0.007107709130672498,0.18983379764725072,0.07934635543117974,0.09084746335384401,1.718907009439393,3.078239802133197,0.0005991996346824492,0.041006276554383755,Green
Lag-Llama,BOVESPA,Equity,Isotonic,True,1829,17,0.009294696555494806,0.7590023696208437,0.1481400040844675,0.3353065159919477,0.09412078980825589,2.091299594950783,0.0006238562760173293,0.03837062865013598,Green
Lag-Llama,BOVESPA,Equity,Hist-Quantile,True,1829,11,0.006014215418261345,0.06428596136391698,0.05352369799969163,0.028005614176156143,3.423208388120978,3.727492177107706,0.0007108692806038681,0.04479934508904721,Green
Lag-Llama,BOVESPA,Equity,aci,True,1829,23,0.012575177692728267,0.2872020916855331,0.44390575890311734,0.42340412628564994,1.1326909019272744,0.586165447537013,0.0005053894299779919,0.0389536647990664,Green
Lag-Llama,BOVESPA,Equity,rolling,True,1829,13,0.007107709130672498,0.18983379764725072,0.6660751714763906,0.38574943649652504,1.718907009439393,0.186227487639826,0.0005158361317220726,0.04383668343548079,Green
Lag-Llama,BOVESPA,Equity,gamlss,True,1829,9,0.004920721705850191,0.015460275133152178,0.7653752231539748,0.0509886567055862,5.863243890657767,0.08906028640980423,0.0004761400902968489,0.03879452277860808,Green
Lag-Llama,BOVESPA,Equity,gbm,True,1829,18,0.009841443411700382,0.945522406030632,0.1689212404739216,0.3872905899641123,0.004669081152310572,1.8924908973683046,0.0005712251949412572,0.03383103675791116,Green
Lag-Llama,BOVESPA,Equity,Gate-static,True,1829,14,0.007654455986878075,0.29298884122381047,0.642028367091741,0.5163514046700102,1.1058362885098543,0.2160991684600333,0.0005128812027508068,0.040514545640066145,Green
Lag-Llama,BOVESPA,Equity,Gate-rolling,True,1829,13,0.007107709130672498,0.18983379764725072,0.6660751714763906,0.38574943649652504,1.718907009439393,0.186227487639826,0.0005158361317220726,0.04383668343548079,Green
GJR-GARCH,BOVESPA,Equity,Raw,True,1907,37,0.019402202412165705,0.0002573038560157931,0.7484960759471115,0.0011939742874957342,13.358136464773125,0.10279913323546452,0.0004540102670561549,0.029028955364203485,Yellow
GJR-GARCH,BOVESPA,Equity,Conformal,True,1907,21,0.01101206082852648,0.662063689371668,0.49394830751522023,0.7193046376432184,0.1910264408083222,0.4679141885719389,0.0004340389645038627,0.03357570403886111,Green
GJR-GARCH,BOVESPA,Equity,Scale,True,1907,24,0.012585212375458836,0.27535360745506593,0.4339864409742463,0.4061608289993467,1.189880771253975,0.612131363304286,0.00043756014234665945,0.03263648309579127,Green
GJR-GARCH,BOVESPA,Equity,QR-Residual,True,1907,13,0.0068169900367068695,0.13826602887052358,0.6726188959882031,0.30487520527876344,2.197151532692267,0.1785539655581374,0.0004353711922441851,0.0345177798067193,Green
GJR-GARCH,BOVESPA,Equity,Isotonic,True,1907,24,0.012585212375458836,0.27535360745506593,0.4339864409742463,0.4061608289993467,1.189880771253975,0.612131363304286,0.0004645548773796052,0.03298182347761856,Green
GJR-GARCH,BOVESPA,Equity,Hist-Quantile,True,1907,11,0.0057682223387519665,0.04366210027958004,0.051052426698678925,0.01948584795690285,4.069581124136539,3.8065525212499836,0.000703899779949226,0.045624048378807104,Green
GJR-GARCH,BOVESPA,Equity,aci,True,1907,24,0.012585212375458836,0.27535360745506593,0.3079420987586996,0.3280198608718178,1.189880771253975,1.0394814707314026,0.0004465055563609513,0.036151392122262156,Green
GJR-GARCH,BOVESPA,Equity,rolling,True,1907,17,0.008914525432616675,0.6274283797778917,0.14134854836128394,0.30137790651592544,0.23556423068415278,2.1632163660026436,0.000449478504357816,0.03866398365522973,Green
GJR-GARCH,BOVESPA,Equity,gamlss,True,1907,9,0.0047194546407970635,0.0097633974814299,0.7701108484044012,0.03399706563688452,6.677563808569614,0.08539831720631241,0.0004981483082160264,0.03916691318584436,Green
GJR-GARCH,BOVESPA,Equity,gbm,True,1907,29,0.015207131620346093,0.03380129697345697,0.4620207149570068,0.08022975743154565,4.504726721667577,0.5409948636014406,0.0005383526239927091,0.030975191396719785,Green
GJR-GARCH,BOVESPA,Equity,Gate-static,True,1907,21,0.01101206082852648,0.662063689371668,0.49394830751522023,0.7193046376432184,0.1910264408083222,0.4679141885719389,0.0004340389645038627,0.03357570403886111,Green
GJR-GARCH,BOVESPA,Equity,Gate-rolling,True,1907,17,0.008914525432616675,0.6274283797778917,0.14134854836128394,0.30137790651592544,0.23556423068415278,2.1632163660026436,0.000449478504357816,0.03866398365522973,Green
GJR-GARCH-t,BOVESPA,Equity,Raw,True,1907,29,0.015207131620346093,0.03380129697345697,0.4620207149570068,0.08022975743154565,4.504726721667577,0.5409948636014406,0.0004535030476929533,0.030204599776307798,Green
GJR-GARCH-t,BOVESPA,Equity,Conformal,True,1907,23,0.012060828526481384,0.38097133957028506,0.4535024142244237,0.5144153562788447,0.7675651777979988,0.5618833296163643,0.0004434191488006116,0.03303254266902813,Green
GJR-GARCH-t,BOVESPA,Equity,Scale,True,1907,24,0.012585212375458836,0.27535360745506593,0.4339864409742463,0.4061608289993467,1.189880771253975,0.612131363304286,0.0004461947379796512,0.03266681913478905,Green
GJR-GARCH-t,BOVESPA,Equity,QR-Residual,True,1907,19,0.009963293130571578,0.9871385574405782,0.5362020497891187,0.8257674208408321,0.00025985845958950704,0.3826243774247189,0.0004394395730235374,0.03370454187428408,Green
GJR-GARCH-t,BOVESPA,Equity,Isotonic,True,1907,27,0.01415836392239119,0.08586375609785574,0.3973891042440846,0.15989529031649488,2.950259754978566,0.7162124720346696,0.00047388127694036387,0.03208689275050409,Green
GJR-GARCH-t,BOVESPA,Equity,Hist-Quantile,True,1907,11,0.0057682223387519665,0.04366210027958004,0.051052426698678925,0.01948584795690285,4.069581124136539,3.8065525212499836,0.000703899779949226,0.045624048378807104,Green
GJR-GARCH-t,BOVESPA,Equity,aci,True,1907,24,0.012585212375458836,0.27535360745506593,0.3079420987586996,0.3280198608718178,1.189880771253975,1.0394814707314026,0.0004518951584575453,0.036420705323668,Green
GJR-GARCH-t,BOVESPA,Equity,rolling,True,1907,16,0.008390141583639224,0.4674054206631888,0.12286364533562494,0.23357148973655775,0.5281031675221737,2.3804309981519793,0.0004748979619559672,0.04042706742687652,Green
GJR-GARCH-t,BOVESPA,Equity,gamlss,True,1907,9,0.0047194546407970635,0.0097633974814299,0.7701108484044012,0.03399706563688452,6.677563808569614,0.08539831720631241,0.0004810929582187042,0.03972942124228295,Green
