date,realised,an_std,an_0.01,an_0.025,an_0.05,an_0.1,k4094_std,k4094_distinct,k4094_0.01,k4094_0.025,k4094_0.05,k4094_0.1,k50_std,k50_distinct,k50_0.01,k50_0.025,k50_0.05,k50_0.1
2021-09-29,0.0015679543362838,0.015979358926415443,-0.03849579021334648,-0.031648989766836166,-0.025710439309477806,-0.018584175035357475,0.01620593659073083,565,-0.03772936996072531,-0.03277207743376494,-0.024886026605963705,-0.018171969614923,0.0027178545102440775,50,-0.00020959609537385404,-0.00013973077875562012,-6.986545486142859e-05,0.0004890573909506202
2021-09-30,-0.0119812029450149,0.013741249218583107,-0.0359896756708622,-0.0289315078407526,-0.02292158082127571,-0.015933293849229813,0.013504158518701704,510,-0.0347408714517951,-0.029223268246278165,-0.02265253234654665,-0.01621282659471035,0.0014695778523174383,50,-0.00034941447665914893,-0.00020964874420315027,-6.9883004471194e-05,0.00020964874420315027
2021-10-01,0.0114259521133341,0.015704357996582985,-0.04007096588611603,-0.03271528333425522,-0.026200247928500175,-0.018284128978848457,0.015648267261394528,546,-0.037831336818635465,-0.033067305106669664,-0.025331577286124226,-0.017723698168992996,0.0026613627580908197,50,-0.0012609745608642697,-0.00035027082776650786,-0.00021016255777794868,7.005427323747426e-05
2021-10-04,-0.0130709520486437,0.013252257369458675,-0.033881232142448425,-0.02700677700340748,-0.020903948694467545,-0.014730969443917274,0.013075952092214517,509,-0.03332145363092422,-0.026524514891207218,-0.02048306353390217,-0.014604704454541206,0.00149522445342503,50,-0.000491032493300736,-0.00042088498594239354,-0.0003507375076878816,-0.00014029508747626096
2021-10-05,0.0104695174986015,0.015477234497666359,-0.03889428824186325,-0.031790632754564285,-0.02531997300684452,-0.017864646390080452,0.015623246182990136,546,-0.03798206672072411,-0.03186623752117157,-0.024971822183579205,-0.01752704754471779,0.0017869929268883996,50,-0.0012659986969083548,-0.0004923329106532037,-0.00035166641464456916,-0.00021099990408401936
2021-10-06,0.0040943993496248,0.012693933211266994,-0.032648034393787384,-0.02575254626572132,-0.019771762192249298,-0.013931704685091972,0.012579977972437156,496,-0.03300266154110432,-0.02533213123679161,-0.019638073723763225,-0.01402317564934492,0.0014069507935749387,50,-0.00035181085695512593,1.340740851674127e-10,0.00013720631977776084,0.0002814487088471651
2021-10-07,0.0082640392250654,0.01126454584300518,-0.030172795057296753,-0.023139508441090584,-0.017161216586828232,-0.011815919540822506,0.01129197385139299,466,-0.03038871692493558,-0.023496448900550602,-0.017456615157425404,-0.012104283925145865,0.0011982123538813968,50,7.033298606984317e-05,0.0001406658411724493,0.0007736614788882434,0.0014066571602597833
2021-10-08,-0.0019155566024214,0.010169313289225101,-0.027391968294978142,-0.020420748740434647,-0.015350769273936749,-0.010562456212937832,0.009845414076493494,445,-0.02696947008371353,-0.020216538524255156,-0.015706371888518332,-0.010703288950026035,0.0011599159934149038,50,7.041650678729638e-05,0.00014083288260735571,0.0009858292760327458,0.0015491602243855596
2021-10-11,-0.0068894416443398,0.010454765520989895,-0.02863956056535244,-0.021532446146011353,-0.0159030482172966,-0.010695855133235455,0.010597388136121091,446,-0.029916027467697857,-0.020923767937347293,-0.016610242240130902,-0.01085066357627511,0.001267710103070636,50,-7.036760507617146e-05,7.036760507617146e-05,0.0004925724351778626,0.0007036747992970049
2021-10-12,-0.0024197056865549,0.011387120932340622,-0.03104376420378685,-0.023863574489951134,-0.017809689044952393,-0.01231895387172699,0.0112168314985156,469,-0.031751222237944604,-0.023942766850814222,-0.017742813844233752,-0.012262638658285141,0.0014807335153978318,50,-0.00035197025863453746,-0.00014078817912377417,-7.039415504550561e-05,0.00021118221047800034
2021-10-13,0.0030179558702319,0.01187455840408802,-0.03217544034123421,-0.025079986080527306,-0.019038308411836624,-0.013137134723365307,0.01174853292798018,476,-0.03204407006502152,-0.024941235641017558,-0.018546544015407562,-0.013235487975180147,0.0014560213017499042,50,-0.0003512604162096977,-7.025219383649528e-05,7.025219383649528e-05,0.0002810083678923547
2021-10-14,0.0169191622857115,0.009900289587676525,-0.027594417333602905,-0.020800868049263954,-0.01575823314487934,-0.010995744727551937,0.009736322982385089,439,-0.02725753955543041,-0.020524224312976003,-0.016325529757887123,-0.011072784755378961,0.0012271265782975945,50,-0.0004902562941424549,-0.0004202196723781526,-0.0003501830797176808,0.00014007331628818065
2021-10-15,0.00743252063719,0.012030835263431072,-0.029890358448028564,-0.023224668577313423,-0.01782195083796978,-0.01284022442996502,0.012143154815873757,490,-0.030316261332482098,-0.0234404266346246,-0.017765818070620297,-0.012847240921109915,0.0012984423282722318,50,-0.0017541291890665889,-0.0016137989005073905,-0.0015436336398124695,-0.001199824421200901
2021-10-18,0.0033690878018038,0.011110645718872547,-0.02879854291677475,-0.021651457995176315,-0.0163261815905571,-0.011211111210286617,0.011130649108638759,468,-0.029784421008080243,-0.0218021082226187,-0.016623976733535526,-0.011372271832078694,0.0012207825459513192,50,-0.0007707640179432929,-0.0007006945670582354,-0.000630625116173178,-0.0004204168217256665
2021-10-19,0.0073661427842357,0.010065807960927486,-0.02655024453997612,-0.019685009494423866,-0.014781270176172256,-0.009947584941983223,0.009878411583474378,447,-0.026830457150936127,-0.020112333819270134,-0.015621911734342575,-0.010171756055206059,0.0011546527770714746,50,-0.0004903740482404828,-0.000420320633566007,-0.00035026718978770077,0.000280213775113225
2021-10-20,0.0036573335985606,0.01015814021229744,-0.02573583461344242,-0.018952203914523125,-0.014476406387984753,-0.009790806099772453,0.009966437642060798,451,-0.026784848421812057,-0.02007814603857696,-0.015595355071127415,-0.010287339985370635,0.0012622764446534312,50,-0.000489540456328541,-0.00041960610542446375,-0.0003496717836242169,0.00013986878911964595
2021-10-21,0.00299139316836,0.010076207108795643,-0.026615487411618233,-0.019629795104265213,-0.0147398104891181,-0.009849825873970985,0.00985314238662289,446,-0.02675520069897175,-0.020055920723825692,-0.015578093938529491,-0.010143225640058517,0.0011499874052114843,50,-0.0004889986012130976,-0.0003492847317829728,-6.985705840634182e-05,0.0006985693471506238
2021-10-22,-0.0010731292246643,0.009364294819533825,-0.024851713329553604,-0.01821993663907051,-0.013612596318125725,-0.009005255997180939,0.009231845836415953,425,-0.026318383924663066,-0.019479973055422307,-0.013891829177737236,-0.00874696560204029,0.001088747461139471,50,-0.0004886574461124837,-0.0003490410454105586,-6.98083167662844e-05,0.00027923285961151123
2021-10-25,0.0047369594408535,0.00965924933552742,-0.02501072734594345,-0.018461957573890686,-0.013794217258691788,-0.009265813045203686,0.00939731790256895,432,-0.02626544242724776,-0.019580124178901315,-0.014076371910050511,-0.00912647694349289,0.0010973018636067674,50,-0.0007663455326110125,-0.00048767446423880756,-0.00041800670442171395,-0.0001393356651533395
2021-10-26,0.0018181414322441,0.008382270112633705,-0.02126329578459263,-0.01582546904683113,-0.011991104111075401,-0.00843560229986906,0.008099574101061893,389,-0.020357689410448073,-0.015635493770241735,-0.011991104111075401,-0.007884847745299338,0.0010773532860327082,50,-0.00118516746442765,-0.0007668730686418712,-0.0005577258998528123,-0.00034857873106375337
2021-10-27,-0.0050643703711055,0.007724689785391092,-0.02060156874358654,-0.015242377296090126,-0.011344783008098602,-0.007864788174629211,0.007533654871964726,376,-0.019977952651679516,-0.014908297406509518,-0.011282143369317054,-0.007377589121460915,0.0010974702785409554,50,-0.0007655989611521363,-0.0005567992920987308,-0.0004871994024142623,-0.0002783997042570263
2021-10-28,0.009781288424184,0.00887051597237587,-0.0235395897179842,-0.017619870603084564,-0.013510888442397118,-0.009332263842225075,0.008551226851043646,408,-0.023682358656078577,-0.01762683498673141,-0.013106955075636506,-0.009060652926564217,0.0010829763332856712,50,-0.0004875064187217504,-0.00034821892040781677,-7.312607522180749e-05,6.964388740016147e-05
2021-10-29,0.0019474372317175,0.008831956423819065,-0.022666899487376213,-0.01694786548614502,-0.01304218452423811,-0.009136504493653774,0.0085614456065268,409,-0.023716550655663013,-0.017575563862919807,-0.012630693381652236,-0.008927270770072937,0.0011533068173356557,50,-0.000488210265757516,-0.00034872163087129593,-0.00020923303964082152,6.974443385843188e-05
2021-11-01,0.0017984589459023,0.008081935346126556,-0.021472515538334846,-0.015686091035604477,-0.011781997047364712,-0.008226483128964901,0.00790797775473079,387,-0.020443509928882123,-0.015548401908017696,-0.011781997047364712,-0.007599039934575558,0.0010798967855461766,50,-0.0005577278207056224,-0.00048801186494529247,-0.0004182959091849625,-0.0001394320570398122
2021-11-02,0.0036736071203885,0.007241661194711924,-0.01866449974477291,-0.013650156557559967,-0.010376905091106892,-0.007312584202736616,0.007087313108702995,360,-0.019431972485035656,-0.012746530096046626,-0.010032168589532375,-0.006894722115248442,0.0010163718725572336,50,-0.0004875057202298194,-0.00034821839653886855,-0.00020893110195174813,1.3270499976680838e-10
2021-11-03,0.0064404946128902,0.006727338768541813,-0.016505880281329155,-0.01225753128528595,-0.009541373699903488,-0.006755571812391281,0.006651276714217981,345,-0.016861070040613414,-0.01225753128528595,-0.009126986423507332,-0.006616281345486641,0.0010438476668620043,50,-0.0002089353365590796,-0.000139290263177827,-6.964519707253203e-05,0.00034822546876966953
2021-11-04,0.004173222342817,0.006471203174442053,-0.015821121633052826,-0.01143023930490017,-0.008712071925401688,-0.005854512564837933,0.006442609347308173,337,-0.015562548739835619,-0.011031225277110934,-0.008576163835823535,-0.005931178666651249,0.001094067517935115,50,-0.0004878761828877032,-0.00020908986334688962,-6.969671085244045e-05,0.00020212020608596543
2021-11-05,0.0037258500452844,0.005973602645099163,-0.014364144764840603,-0.010389599949121475,-0.007809631992131472,-0.005159935913980007,0.005844968457083254,318,-0.012622318612411618,-0.009972969815135003,-0.007401718851178884,-0.00523663735948503,0.0011415632688229589,50,-0.00048810214502736926,-0.0003486444184090942,-0.0002091867063427344,6.972899427637458e-05
2021-11-08,0.0008873940607025,0.005994095467031002,-0.014014526270329952,-0.010319153778254986,-0.007878812961280346,-0.005299024749547243,0.005908478894520925,319,-0.012621441213414073,-0.009972275863401592,-0.007882299181073903,-0.005577921401709318,0.0010927746521996067,50,-0.00034862017491832376,-6.972414121264592e-05,6.972414121264592e-05,0.0006972402334213257
2021-11-09,-0.0035049109264001,0.006292969919741154,-0.014906602911651134,-0.010936152189970016,-0.008358842693269253,-0.005572562105953693,0.006231291782972901,332,-0.013861747458577156,-0.01058960878290236,-0.008087180880829692,-0.005788498884066939,0.001036178214154626,50,-0.00034828524803742766,-6.965715874684975e-05,6.965715874684975e-05,0.0002786282275337726
2021-11-10,-0.008259842163861,0.007415206637233496,-0.017841992899775505,-0.013172408565878868,-0.010036122053861618,-0.006899833679199219,0.007267489237261089,365,-0.017149223089218138,-0.012478941795416176,-0.00920674717053771,-0.006223789323121308,0.0010507874954291854,50,-0.0001393907004967332,-6.969541573198512e-05,1.328033932823658e-10,0.0006969529786147177
2021-11-11,0.0005507883329889,0.00852056685835123,-0.021278949454426765,-0.015906887128949165,-0.012348766438663006,-0.00886041484773159,0.008250928333209789,400,-0.020458490401506425,-0.01640746514312923,-0.012080164393410087,-0.008239488303661346,0.0010956574075231718,50,-0.0004883694928139448,-0.0004186024016235024,-0.00034883536864072084,-6.976717850193381e-05
2021-11-12,0.0071966975641304,0.007767443545162678,-0.020361624658107758,-0.01492256112396717,-0.01129651814699173,-0.00801913347095251,0.007686510926000908,376,-0.020292590130120514,-0.01465060692280531,-0.010947858914732933,-0.007391548715531826,0.0010137529277862937,50,-0.0004183896817266941,-0.0003486580681055784,-0.00020919489907100797,6.97317227604799e-05
2021-11-15,-1.0739878017001878e-05,0.007304830942302942,-0.01860908418893814,-0.013730298727750778,-0.010524238459765911,-0.00752727035433054,0.007157105913480471,362,-0.019446841180324553,-0.012906131683848798,-0.01011302755214274,-0.006976664206013083,0.0010526438673345263,50,-0.0006272725877352059,-0.00048787874402478337,-0.00041818179306574166,-0.00020909096929244697
2021-11-16,0.0038577790571266,0.007218802347779274,-0.01859498955309391,-0.01344132050871849,-0.01023769099265337,-0.007103703450411558,0.007037370459721788,359,-0.019432110339403154,-0.012746621388942003,-0.009959112852811813,-0.006755482871085405,0.0009923109767506642,50,-0.0006267974968068302,-0.0005571533693000674,-0.00042134726390941047,-0.0002785767428576946
2021-11-17,-0.0026050154828958,0.006891951896250248,-0.017420601099729538,-0.01275188010185957,-0.00975553598254919,-0.0069682402536273,0.0066957194639553136,346,-0.016870109457522632,-0.012264102697372437,-0.009205045271664858,-0.006689510308206081,0.001066644791036182,50,-0.0004877769388258457,-0.00041809453978203237,-0.000348412140738219,-0.00013936492905486375
2021-11-18,0.0033790647401719,0.0073337918147444725,-0.01903073489665985,-0.013872221112251282,-0.010526157915592194,-0.007389223203063011,0.007101385002717003,362,-0.019450386054813862,-0.012828318635001779,-0.010041675996035337,-0.006901255808770657,0.0010662100382614237,50,-0.00048796768533065915,-0.0004182580451015383,-0.000348548375768587,-6.970978574827313e-05
2021-11-19,-0.001399644604988,0.007094298489391804,-0.018405815586447716,-0.013525485061109066,-0.010318412445485592,-0.007250775583088398,0.006966255232247906,355,-0.01945299396291375,-0.012760320212692022,-0.009969816543161869,-0.006902181077748537,0.0010735096539616167,50,-0.00048803313984535635,-0.0004183141281828284,-0.0003485951165203005,-0.00013943812518846244
2021-11-22,-0.0032022583169607,0.007805853616446257,-0.020910726860165596,-0.015195127576589584,-0.011361495591700077,-0.007876373827457428,0.007647593128201183,376,-0.0202841017767787,-0.014644478680565953,-0.010744627891108393,-0.007256022002547979,0.0011102693996847596,50,-0.0004879170737694949,-0.0004182146512903273,-0.0002160776399250604,-6.970255344640464e-05
2021-11-23,0.0016557613831952,0.007870153523981571,-0.02126464433968067,-0.01554759219288826,-0.011643264442682266,-0.008087537251412868,0.007690220129609524,377,-0.020358980279415847,-0.014934055763296782,-0.010949548427015543,-0.007390335667878389,0.0010219856877879334,50,-0.0004183209966868162,-0.0003486008499749005,-0.00027888070326298475,-6.972027767915279e-05
2021-11-24,0.0022912237766672,0.00745481438934803,-0.02001006156206131,-0.01464150846004486,-0.011015991680324078,-0.007878526113927364,0.007293357022904469,367,-0.019598704129457474,-0.014090709644369781,-0.010670870682224632,-0.007390476297587156,0.0010010010663798212,50,-0.00048805042752064764,-0.00041832897113636136,-0.0003486074856482446,-0.00013944307283964008
2021-11-26,-0.0229870111593211,0.007300252094864845,-0.02001655288040638,-0.014576515182852745,-0.010880078189074993,-0.0076718502677977085,0.007123613879140739,360,-0.019605063591152428,-0.014095280971378087,-0.010674333525821566,-0.007392873987555504,0.0010398600262589647,50,-0.0011856496566906571,-0.0009066733182407916,-0.0007671851199120283,-0.0003487205831333995
2021-11-29,0.0131138360828242,0.012836802750825882,-0.0346803292632103,-0.02844487503170967,-0.022559726610779762,-0.016114091500639915,0.012597591878574935,497,-0.03342132717370987,-0.028448378061875702,-0.021796059608459473,-0.016254214569926262,0.001156079367369991,50,-0.00021018393454141915,-0.00014012266183272004,-7.006140367593616e-05,0.0002802451781462878
2021-11-30,-0.0191433811878505,0.012542963027954102,-0.032264068722724915,-0.02574111521244049,-0.01998969353735447,-0.014168133959174156,0.01246009725095014,496,-0.03199262775480747,-0.024976595491170882,-0.01971615022048354,-0.014168133959174156,0.0015079259850680484,50,-0.0004909750423394144,-0.00035069650039076805,-0.00021041795844212174,7.013940921751782e-05
