model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS,raw_QS,worse
GJR-GARCH-t,Enrgy,Rolling500,0.017183224584273,2911,29.0,0.0099622122981793,0.9836418300431392,0.0334031885095706,0.1040683585820488,0.0004203878589501,4.5249942155525105,0.0006052567557033,0.045091259622872,Green,0.035223700460579634,0.000607795756997,False
GJR-GARCH-t,Enrgy,Selected-rolling,0.017183224584273,2911,29.0,0.0099622122981793,0.9836418300431392,0.0334031885095706,0.1040683585820488,0.0004203878589501,4.5249942155525105,0.0006052567557033,0.045091259622872,Green,0.035223700460579634,0.000607795756997,False
GJR-GARCH-t,Enrgy,Gate-selected-rolling,0.017183224584273,2911,29.0,0.0099622122981793,0.9836418300431392,0.0334031885095706,0.1040683585820488,0.0004203878589501,4.5249942155525105,0.0006052567557033,0.045091259622872,Green,0.035223700460579634,0.000607795756997,False
GJR-GARCH-t,Enrgy,DtACI-projected-expected,0.017183224584273,2911,36.73441011002642,0.0126191721436023,,,,,,0.0006123426650415,0.0447434580408232,,0.03563607412789964,0.000607795756997,True
GJR-GARCH-t,Chems,State-L1,0.0122599909667885,2911,41.0,0.0140845070422535,0.0369366941141868,0.6089039329677348,0.0995046212082244,4.353328278904154,0.261774104280505,0.000329998255793,0.0242283027652453,Green,0.02691668017431198,0.0003399305752641,False
GJR-GARCH-t,Chems,State-L1-clipped,0.0122599909667885,2911,41.0,0.0140845070422535,0.0369366941141868,0.6089039329677348,0.0995046212082244,4.353328278904154,0.261774104280505,0.0003300091264396,0.0242293898299084,Green,0.02691756685087067,0.0003399305752641,False
GJR-GARCH-t,Chems,POT-Shift,0.0122599909667885,2911,36.0,0.0123668842322226,0.2158181156059345,0.4683077893767301,0.357376883199906,1.5319627114392542,0.5259660061987574,0.0003258879920255,0.0250830232476894,Green,0.026581421871215802,0.0003399305752641,False
GJR-GARCH-t,Chems,POT-Vol,0.0122599909667885,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0003265314001449,0.0251560267821465,Green,0.026633902180633887,0.0003399305752641,False
GJR-GARCH-t,Chems,Loss-gate,0.0122599909667885,2911,54.0,0.0185503263483339,3.4196516870972295e-05,0.99832494533179,0.0001869778822635,17.16903604218166,4.407359597280447e-06,0.0003399305752641,0.0225841680536835,Yellow,0.027726821021724184,0.0003399305752641,False
GJR-GARCH-t,Chems,Past-minimum,0.0122599909667885,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0003264419902649,0.024868743213448,Green,0.02662660936286247,0.0003399305752641,False
GJR-GARCH-t,Chems,DtACI-projected-seed,0.0122599909667885,2911,40.0,0.0137409824802473,0.0549033642277686,0.5799347704020718,0.1359212941841582,3.685018447097992,0.3063401129076624,0.0003408281409914,0.026326364408403,Green,0.027800031983276394,0.0003399305752641,True
GJR-GARCH-t,Chems,Raw,0.0122599909667885,2911,54.0,0.0185503263483339,3.4196516870972295e-05,0.99832494533179,0.0001869778822635,17.16903604218166,4.407359597280447e-06,0.0003399305752641,0.0225841680536835,Yellow,0.027726821021724184,0.0003399305752641,False
GJR-GARCH-t,Chems,Shift-CP,0.0122599909667885,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0003264419902649,0.024868743213448,Green,0.02662660936286247,0.0003399305752641,False
GJR-GARCH-t,Chems,Vol-ERM,0.0122599909667885,2911,46.0,0.0158021298522844,0.0037220564209867,0.7580766763364629,0.0141963758104118,8.414668564298857,0.0948685788394527,0.0003322430995068,0.0237530711718909,Green,0.027099783385389473,0.0003399305752641,False
GJR-GARCH-t,Chems,Rolling500,0.0122599909667885,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.0003360021751549,0.0262163283000762,Green,0.027406396633171064,0.0003399305752641,False
GJR-GARCH-t,Chems,Selected-rolling,0.0122599909667885,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.0003360021751549,0.0262163283000762,Green,0.027406396633171064,0.0003399305752641,False
GJR-GARCH-t,Chems,Gate-selected-rolling,0.0122599909667885,2911,35.0,0.0120233596702164,0.2876287544543669,0.4416589444339328,0.4226005223883889,1.1306874388191217,0.591968436523473,0.0003360021751549,0.0262163283000762,Green,0.027406396633171064,0.0003399305752641,False
GJR-GARCH-t,Chems,DtACI-projected-expected,0.0122599909667885,2911,35.57930940363618,0.0122223666793666,,,,,,0.0003372177671712,0.0262867720555272,,0.02750554776791439,0.0003399305752641,False
GJR-GARCH-t,BusEq,State-L1,0.0180045528235069,2911,43.0,0.0147715561662658,0.0156904829893692,0.667832811055303,0.0492576646599047,5.837232976402895,0.1841476153180679,0.0004804224613394,0.0350372187498882,Green,0.02668338758806363,0.0004996123217406,False
GJR-GARCH-t,BusEq,State-L1-clipped,0.0180045528235069,2911,43.0,0.0147715561662658,0.0156904829893692,0.667832811055303,0.0492576646599047,5.837232976402895,0.1841476153180679,0.0004804224613394,0.0350372187498882,Green,0.02668338758806363,0.0004996123217406,False
GJR-GARCH-t,BusEq,POT-Shift,0.0180045528235069,2911,41.0,0.0140845070422535,0.0369366941141868,0.6089039329677348,0.0995046212082244,4.353328278904154,0.261774104280505,0.0004790622301351,0.0353405880498321,Green,0.026607838296857457,0.0004996123217406,False
GJR-GARCH-t,BusEq,POT-Vol,0.0180045528235069,2911,44.0,0.015115080728272,0.0099124730558668,0.697709289636147,0.0333495053955447,6.650558823960836,0.1508658509367251,0.0004880877764012,0.0353255558718876,Green,0.027109130739639827,0.0004996123217406,False
GJR-GARCH-t,BusEq,Loss-gate,0.0180045528235069,2911,57.0,0.0195809000343524,4.369964797958322e-06,0.4411977730513371,1.9516753078024583e-05,21.09530949449919,0.5931651635628441,0.0004996123217406,0.032253599019506,Yellow,0.027749221357405873,0.0004996123217406,False
GJR-GARCH-t,BusEq,Past-minimum,0.0180045528235069,2911,43.0,0.0147715561662658,0.0156904829893692,0.667832811055303,0.0492576646599047,5.837232976402895,0.1841476153180679,0.0004809965564541,0.0349169026319071,Green,0.026715273696001306,0.0004996123217406,False
GJR-GARCH-t,BusEq,DtACI-projected-seed,0.0180045528235069,2911,38.0,0.0130539333562349,0.1137172347491453,0.3159591656439398,0.1731333045645124,2.501786496498916,1.0056003726757012,0.0004918851387501,0.0388353942943498,Green,0.027320041967823297,0.0004996123217406,False
GJR-GARCH-t,BusEq,Raw,0.0180045528235069,2911,57.0,0.0195809000343524,4.369964797958322e-06,0.4411977730513371,1.9516753078024583e-05,21.09530949449919,0.5931651635628441,0.0004996123217406,0.032253599019506,Yellow,0.027749221357405873,0.0004996123217406,False
GJR-GARCH-t,BusEq,Shift-CP,0.0180045528235069,2911,42.0,0.0144280316042597,0.0243276562009559,0.6382170988254487,0.0709272267843642,5.0711203002472764,0.221081504662493,0.0004796882528034,0.0351924169543048,Green,0.02664260853938648,0.0004996123217406,False
GJR-GARCH-t,BusEq,Vol-ERM,0.0180045528235069,2911,50.0,0.0171762281003091,0.0004144448680571,0.2831089859190113,0.0011037837897344,12.465917641071492,1.1521047448060244,0.000491602075011,0.0338518974115043,Yellow,0.02730432018112441,0.0004996123217406,False
GJR-GARCH-t,BusEq,Rolling500,0.0180045528235069,2911,32.0,0.0109927859841978,0.5962006490764744,0.3653180197011839,0.5768652894800067,0.2807643847722474,0.8195286289026171,0.0004779504558521,0.0388029981084421,Green,0.0265460886775307,0.0004996123217406,False
GJR-GARCH-t,BusEq,Selected-rolling,0.0180045528235069,2911,32.0,0.0109927859841978,0.5962006490764744,0.3653180197011839,0.5768652894800067,0.2807643847722474,0.8195286289026171,0.0004779504558521,0.0388029981084421,Green,0.0265460886775307,0.0004996123217406,False
GJR-GARCH-t,BusEq,Gate-selected-rolling,0.0180045528235069,2911,32.0,0.0109927859841978,0.5962006490764744,0.3653180197011839,0.5768652894800067,0.2807643847722474,0.8195286289026171,0.0004779504558521,0.0388029981084421,Green,0.0265460886775307,0.0004996123217406,False
GJR-GARCH-t,BusEq,DtACI-projected-expected,0.0180045528235069,2911,35.694967844921095,0.0122620981947513,,,,,,0.0004909773374696,0.0388243056242598,,0.027269621316480332,0.0004996123217406,False
GJR-GARCH-t,Telcm,State-L1,0.014471263738892,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.0003857747106952,0.0275540011521691,Green,0.026657983549730885,0.0003994189433306,False
GJR-GARCH-t,Telcm,State-L1-clipped,0.014471263738892,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.0003857747106952,0.0275540011521691,Green,0.026657983549730885,0.0003994189433306,False
GJR-GARCH-t,Telcm,POT-Shift,0.014471263738892,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0003855963180298,0.0280157750481714,Green,0.026645656176764794,0.0003994189433306,False
GJR-GARCH-t,Telcm,POT-Vol,0.014471263738892,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.000389768618618,0.0285261875930655,Green,0.026933972433277126,0.0003994189433306,False
GJR-GARCH-t,Telcm,Loss-gate,0.014471263738892,2911,43.0,0.0147715561662658,0.0156904829893692,0.2560666787868203,0.0283376015897471,5.837232976402895,1.2898983799203734,0.0003928855165994,0.0261351171329398,Green,0.027149357767802074,0.0003994189433306,False
GJR-GARCH-t,Telcm,Past-minimum,0.014471263738892,2911,37.0,0.0127104087942287,0.1583935515515824,0.3289474235790998,0.2296344144402865,1.9894963385003344,0.9530371356830756,0.0003871648895394,0.0272451121614711,Green,0.02675404833503805,0.0003994189433306,False
GJR-GARCH-t,Telcm,DtACI-projected-seed,0.014471263738892,2911,38.0,0.0130539333562349,0.1137172347491453,0.3159591656439398,0.1731333045645124,2.501786496498916,1.0056003726757012,0.0004003910191746,0.0295523882390906,Green,0.02766800649887514,0.0003994189433306,True
GJR-GARCH-t,Telcm,Raw,0.014471263738892,2911,54.0,0.0185503263483339,3.4196516870972295e-05,0.1529944292501728,6.735137311628361e-05,17.16903604218166,2.042138492910567,0.0003994189433306,0.0248375916904033,Yellow,0.02760083366162061,0.0003994189433306,False
GJR-GARCH-t,Telcm,Shift-CP,0.014471263738892,2911,37.0,0.0127104087942287,0.1583935515515824,0.3289474235790998,0.2296344144402865,1.9894963385003344,0.9530371356830756,0.0003869023187568,0.0273419871359101,Green,0.02673590404665124,0.0003994189433306,False
GJR-GARCH-t,Telcm,Vol-ERM,0.014471263738892,2911,40.0,0.0137409824802473,0.0549033642277686,0.2909935953364018,0.0907162693322237,3.685018447097992,1.1150186783607978,0.0003910600795235,0.026791213685953,Green,0.02702321556565327,0.0003994189433306,False
GJR-GARCH-t,Telcm,Rolling500,0.014471263738892,2911,31.0,0.0106492614221916,0.7275452907527098,0.4138875761700883,0.6740225974998855,0.1213774672421825,0.6676058151257394,0.0003956315992619,0.0301509989254878,Green,0.027339118849629352,0.0003994189433306,False
GJR-GARCH-t,Telcm,Selected-rolling,0.014471263738892,2911,31.0,0.0106492614221916,0.7275452907527098,0.4138875761700883,0.6740225974998855,0.1213774672421825,0.6676058151257394,0.0003956315992619,0.0301509989254878,Green,0.027339118849629352,0.0003994189433306,False
GJR-GARCH-t,Telcm,Gate-selected-rolling,0.014471263738892,2911,31.0,0.0106492614221916,0.7275452907527098,0.4138875761700883,0.6740225974998855,0.1213774672421825,0.6676058151257394,0.0003956315992619,0.0301509989254878,Green,0.027339118849629352,0.0003994189433306,False
GJR-GARCH-t,Telcm,DtACI-projected-expected,0.014471263738892,2911,36.24945196716072,0.012452577109983,,,,,,0.0004025025840573,0.0295718874883812,,0.02781392083785751,0.0003994189433306,True
GJR-GARCH-t,Utils,State-L1,0.0121226083991315,2911,32.0,0.0109927859841978,0.5962006490764744,0.3989065535540975,0.6088446313896765,0.2807643847722474,0.7116199446115843,0.000375394001874,0.0275448635927888,Green,0.03096643803992665,0.0003931614878091,False
GJR-GARCH-t,Utils,State-L1-clipped,0.0121226083991315,2911,32.0,0.0109927859841978,0.5962006490764744,0.3989065535540975,0.6088446313896765,0.2807643847722474,0.7116199446115843,0.0003755500194019,0.0275604653455796,Green,0.030979308003449613,0.0003931614878091,False
GJR-GARCH-t,Utils,POT-Shift,0.0121226083991315,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0003747130003642,0.0278187633908629,Green,0.03091026188646377,0.0003931614878091,False
GJR-GARCH-t,Utils,POT-Vol,0.0121226083991315,2911,31.0,0.0106492614221916,0.7275452907527098,0.4138875761700883,0.6740225974998855,0.1213774672421825,0.6676058151257394,0.0003796356914294,0.0283072879838246,Green,0.031316337122347215,0.0003931614878091,False
GJR-GARCH-t,Utils,Loss-gate,0.0121226083991315,2911,56.0,0.0192373754723462,8.826545513411835e-06,0.1382115930574419,1.714440819113322e-05,19.749918564009583,2.197758417019031,0.0003931614878091,0.0238055674050944,Yellow,0.03243208679720012,0.0003931614878091,False
GJR-GARCH-t,Utils,Past-minimum,0.0121226083991315,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0003792397971143,0.0276104544435899,Green,0.03128367960326672,0.0003931614878091,False
GJR-GARCH-t,Utils,DtACI-projected-seed,0.0121226083991315,2911,37.0,0.0127104087942287,0.1583935515515824,0.3289474235790998,0.2296344144402865,1.9894963385003344,0.9530371356830756,0.0003918062899549,0.0295779415418625,Green,0.032320295851754985,0.0003931614878091,False
GJR-GARCH-t,Utils,Raw,0.0121226083991315,2911,56.0,0.0192373754723462,8.826545513411835e-06,0.1382115930574419,1.714440819113322e-05,19.749918564009583,2.197758417019031,0.0003931614878091,0.0238055674050944,Yellow,0.03243208679720012,0.0003931614878091,False
GJR-GARCH-t,Utils,Shift-CP,0.0121226083991315,2911,34.0,0.0116798351082102,0.374930472054094,0.3699260087844308,0.4513168585440833,0.7872582107247723,0.8039130239382644,0.0003751964902132,0.0274681013710231,Green,0.030950145204730047,0.0003931614878091,False
GJR-GARCH-t,Utils,Vol-ERM,0.0121226083991315,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0003792397971143,0.0276104544435899,Green,0.03128367960326672,0.0003931614878091,False
GJR-GARCH-t,Utils,Rolling500,0.0121226083991315,2911,34.0,0.0116798351082102,0.374930472054094,0.3699260087844308,0.4513168585440833,0.7872582107247723,0.8039130239382644,0.0003856852807509,0.0291256791181115,Green,0.031815370756225335,0.0003931614878091,False
GJR-GARCH-t,Utils,Selected-rolling,0.0121226083991315,2911,34.0,0.0116798351082102,0.374930472054094,0.3699260087844308,0.4513168585440833,0.7872582107247723,0.8039130239382644,0.0003856852807509,0.0291256791181115,Green,0.031815370756225335,0.0003931614878091,False
GJR-GARCH-t,Utils,Gate-selected-rolling,0.0121226083991315,2911,34.0,0.0116798351082102,0.374930472054094,0.3699260087844308,0.4513168585440833,0.7872582107247723,0.8039130239382644,0.0003856852807509,0.0291256791181115,Green,0.031815370756225335,0.0003931614878091,False
GJR-GARCH-t,Utils,DtACI-projected-expected,0.0121226083991315,2911,38.41232524945149,0.0131955772069568,,,,,,0.0003924518507192,0.0296027354341424,,0.03237354848048349,0.0003931614878091,False
GJR-GARCH-t,Shops,State-L1,0.0127999222020105,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0003795613835274,0.0281958392434605,Green,0.02965341332057329,0.0003984808701636,False
GJR-GARCH-t,Shops,State-L1-clipped,0.0127999222020105,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0003795676477063,0.0281964656613454,Green,0.029653902712524362,0.0003984808701636,False
GJR-GARCH-t,Shops,POT-Shift,0.0127999222020105,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.0003799873550679,0.0280033909304881,Green,0.029686692549444938,0.0003984808701636,False
GJR-GARCH-t,Shops,POT-Vol,0.0127999222020105,2911,41.0,0.0140845070422535,0.0369366941141868,0.6089039329677348,0.0995046212082244,4.353328278904154,0.261774104280505,0.0003828236998429,0.0280932788741894,Green,0.029908283331813484,0.0003984808701636,False
GJR-GARCH-t,Shops,Loss-gate,0.0127999222020105,2911,52.0,0.0178632772243215,0.0001234568659341,0.941100700910896,0.0006284227457664,14.739135697511337,0.0054592143277432,0.0003886974040431,0.0265463383686038,Yellow,0.030367169261548074,0.0003984808701636,False
GJR-GARCH-t,Shops,Past-minimum,0.0127999222020105,2911,40.0,0.0137409824802473,0.0549033642277686,0.5799347704020718,0.1359212941841582,3.685018447097992,0.3063401129076624,0.0003814611065463,0.0275211782303563,Green,0.02980183008349718,0.0003984808701636,False
GJR-GARCH-t,Shops,DtACI-projected-seed,0.0127999222020105,2911,37.0,0.0127104087942287,0.1583935515515824,0.3289474235790998,0.2296344144402865,1.9894963385003344,0.9530371356830756,0.0004043815119093,0.0314346672991906,Green,0.03159249763610151,0.0003984808701636,True
GJR-GARCH-t,Shops,Raw,0.0127999222020105,2911,61.0,0.0209549982823771,2.222962161293453e-07,0.7937773810725144,1.4432947447575594e-06,26.828829594998837,0.0683344864195305,0.0003984808701636,0.025214721568415,Yellow,0.031131507197833603,0.0003984808701636,False
GJR-GARCH-t,Shops,Shift-CP,0.0127999222020105,2911,38.0,0.0130539333562349,0.1137172347491453,0.5231917902451816,0.2334723417512985,2.501786496498916,0.4075968227669477,0.0003803719800051,0.0278497427588327,Green,0.02971674155530058,0.0003984808701636,False
GJR-GARCH-t,Shops,Vol-ERM,0.0127999222020105,2911,46.0,0.0158021298522844,0.0037220564209867,0.7580766763364629,0.0141963758104118,8.414668564298857,0.0948685788394527,0.0003854456422375,0.0272178865526598,Green,0.030113123826405564,0.0003984808701636,False
GJR-GARCH-t,Shops,Rolling500,0.0127999222020105,2911,30.0,0.0103057368601855,0.8689742366146584,0.4291911273768469,0.7217244868251727,0.0272123169248434,0.6250113032973559,0.0003908368509999,0.0314668697122859,Green,0.030534314570951904,0.0003984808701636,False
GJR-GARCH-t,Shops,Selected-rolling,0.0127999222020105,2911,21.0,0.0072140158021298,0.1118908367778152,0.5805795606094203,0.2426089992520816,2.527309737545652,0.305298638732836,0.0003987533608368,0.0342710239476147,Green,0.031152795661067947,0.0003984808701636,True
GJR-GARCH-t,Shops,Gate-selected-rolling,0.0127999222020105,2911,21.0,0.0072140158021298,0.1118908367778152,0.5805795606094203,0.2426089992520816,2.527309737545652,0.305298638732836,0.0003987533608368,0.0342710239476147,Green,0.031152795661067947,0.0003984808701636,True
GJR-GARCH-t,Shops,DtACI-projected-expected,0.0127999222020105,2911,34.62988610504432,0.0118962164565593,,,,,,0.0004014044347998,0.0314718028434537,,0.03135991207327424,0.0003984808701636,True
GJR-GARCH-t,Hlth,State-L1,0.0116230607420771,2911,30.0,0.0103057368601855,0.8689742366146584,0.4291911273768469,0.7217244868251727,0.0272123169248434,0.6250113032973559,0.0003458354234669,0.0277908941392226,Green,0.02975424727971416,0.0003562345188181,False
GJR-GARCH-t,Hlth,State-L1-clipped,0.0116230607420771,2911,30.0,0.0103057368601855,0.8689742366146584,0.4291911273768469,0.7217244868251727,0.0272123169248434,0.6250113032973559,0.0003458354234669,0.0277908941392226,Green,0.02975424727971416,0.0003562345188181,False
GJR-GARCH-t,Hlth,POT-Shift,0.0116230607420771,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0003463831432313,0.0270472079264889,Green,0.02980137081942149,0.0003562345188181,False
GJR-GARCH-t,Hlth,POT-Vol,0.0116230607420771,2911,32.0,0.0109927859841978,0.5962006490764744,0.3989065535540975,0.6088446313896765,0.2807643847722474,0.7116199446115843,0.0003483391589545,0.0277304146438454,Green,0.029969658309834314,0.0003562345188181,False
GJR-GARCH-t,Hlth,Loss-gate,0.0116230607420771,2911,51.0,0.0175197526623153,0.0002282957123704,0.9106344231655162,0.0011164707521082,13.582567919174991,0.0125974469827951,0.0003562345188181,0.0241328495976053,Yellow,0.030648942367519545,0.0003562345188181,False
GJR-GARCH-t,Hlth,Past-minimum,0.0116230607420771,2911,28.0,0.0096186877361731,0.8351583867834143,0.4607487295232497,0.7455087586591045,0.0433016124421334,0.5440751798418546,0.0003458571036198,0.0280518688369495,Green,0.029756112550263895,0.0003562345188181,False
GJR-GARCH-t,Hlth,DtACI-projected-seed,0.0116230607420771,2911,31.0,0.0106492614221916,0.7275452907527098,0.4138875761700883,0.6740225974998855,0.1213774672421825,0.6676058151257394,0.0003508739297662,0.0285267595137229,Green,0.0301877394906823,0.0003562345188181,False
GJR-GARCH-t,Hlth,Raw,0.0116230607420771,2911,51.0,0.0175197526623153,0.0002282957123704,0.9106344231655162,0.0011164707521082,13.582567919174991,0.0125974469827951,0.0003562345188181,0.0241328495976053,Yellow,0.030648942367519545,0.0003562345188181,False
GJR-GARCH-t,Hlth,Shift-CP,0.0116230607420771,2911,29.0,0.0099622122981793,0.9836418300431392,0.4448130682619129,0.7466732139977474,0.0004203878589501,0.5838349203262965,0.0003458339063078,0.0278085392568691,Green,0.02975411674962973,0.0003562345188181,False
GJR-GARCH-t,Hlth,Vol-ERM,0.0116230607420771,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0003485934397766,0.0272156993956578,Green,0.029991535578459395,0.0003562345188181,False
GJR-GARCH-t,Hlth,Rolling500,0.0116230607420771,2911,31.0,0.0106492614221916,0.7275452907527098,0.4138875761700883,0.6740225974998855,0.1213774672421825,0.6676058151257394,0.0003577093677333,0.0285623882806789,Green,0.03077583225891113,0.0003562345188181,True
GJR-GARCH-t,Hlth,Selected-rolling,0.0116230607420771,2911,31.0,0.0106492614221916,0.7275452907527098,0.4138875761700883,0.6740225974998855,0.1213774672421825,0.6676058151257394,0.0003577093677333,0.0285623882806789,Green,0.03077583225891113,0.0003562345188181,True
GJR-GARCH-t,Hlth,Gate-selected-rolling,0.0116230607420771,2911,31.0,0.0106492614221916,0.7275452907527098,0.4138875761700883,0.6740225974998855,0.1213774672421825,0.6676058151257394,0.0003577093677333,0.0285623882806789,Green,0.03077583225891113,0.0003562345188181,True
GJR-GARCH-t,Hlth,DtACI-projected-expected,0.0116230607420771,2911,35.18123887865312,0.0120856196766242,,,,,,0.0003556004833448,0.028560556777153,,0.030594392581764347,0.0003562345188181,False
GJR-GARCH-t,Money,State-L1,0.0182312008632178,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.0004191200957689,0.0311814555059862,Green,0.02298916560205818,0.0004278353627147,False
GJR-GARCH-t,Money,State-L1-clipped,0.0182312008632178,2911,35.0,0.0120233596702164,0.2876287544543669,0.3559321339649111,0.3710415599580675,1.1306874388191217,0.8521949635775172,0.000419119875914,0.0311814335204979,Green,0.022989153542792216,0.0004278353627147,False
GJR-GARCH-t,Money,POT-Shift,0.0182312008632178,2911,29.0,0.0099622122981793,0.9836418300431392,0.4448130682619129,0.7466732139977474,0.0004203878589501,0.5838349203262965,0.0004185568287954,0.0325726325968348,Green,0.02295826983289157,0.0004278353627147,False
GJR-GARCH-t,Money,POT-Vol,0.0182312008632178,2911,34.0,0.0116798351082102,0.374930472054094,0.3699260087844308,0.4513168585440833,0.7872582107247723,0.8039130239382644,0.0004225510517288,0.0321905245324631,Green,0.02317735704296442,0.0004278353627147,False
GJR-GARCH-t,Money,Loss-gate,0.0182312008632178,2911,46.0,0.0158021298522844,0.0037220564209867,0.2095960364446139,0.0067755043229627,8.414668564298857,1.5742143880473805,0.0004278353627147,0.0290363450026948,Green,0.02346720690121272,0.0004278353627147,False
GJR-GARCH-t,Money,Past-minimum,0.0182312008632178,2911,33.0,0.011336310546204,0.4780291529584073,0.3842516696442745,0.5324822721280039,0.5033561644715059,0.7570551829907686,0.0004192209872531,0.0315144495966256,Green,0.022994699603079666,0.0004278353627147,False
GJR-GARCH-t,Money,DtACI-projected-seed,0.0182312008632178,2911,36.0,0.0123668842322226,0.2158181156059345,0.0813549150091622,0.1017950965278778,1.5319627114392542,3.037623976017528,0.0004282936309904,0.0336221977830804,Green,0.023492343384494224,0.0004278353627147,True
GJR-GARCH-t,Money,Raw,0.0182312008632178,2911,46.0,0.0158021298522844,0.0037220564209867,0.2095960364446139,0.0067755043229627,8.414668564298857,1.5742143880473805,0.0004278353627147,0.0290363450026948,Green,0.02346720690121272,0.0004278353627147,False
GJR-GARCH-t,Money,Shift-CP,0.0182312008632178,2911,32.0,0.0109927859841978,0.5962006490764744,0.3989065535540975,0.6088446313896765,0.2807643847722474,0.7116199446115843,0.0004190828681811,0.0316363463088283,Green,0.02298712363082001,0.0004278353627147,False
GJR-GARCH-t,Money,Vol-ERM,0.0182312008632178,2911,36.0,0.0123668842322226,0.2158181156059345,0.3422720925952365,0.2961371444959766,1.5319627114392542,0.9019025004817536,0.0004230991514761,0.03130749925859,Green,0.023207420874272744,0.0004278353627147,False
GJR-GARCH-t,Money,Rolling500,0.0182312008632178,2911,28.0,0.0096186877361731,0.8351583867834143,0.0288070534891519,0.0897071890312325,0.0433016124421334,4.779107123264112,0.0004308612085639,0.0336018733898839,Green,0.02363317763851641,0.0004278353627147,True
GJR-GARCH-t,Money,Selected-rolling,0.0182312008632178,2911,28.0,0.0096186877361731,0.8351583867834143,0.0288070534891519,0.0897071890312325,0.0433016124421334,4.779107123264112,0.0004308612085639,0.0336018733898839,Green,0.02363317763851641,0.0004278353627147,True
GJR-GARCH-t,Money,Gate-selected-rolling,0.0182312008632178,2911,28.0,0.0096186877361731,0.8351583867834143,0.0288070534891519,0.0897071890312325,0.0433016124421334,4.779107123264112,0.0004308612085639,0.0336018733898839,Green,0.02363317763851641,0.0004278353627147,True
GJR-GARCH-t,Money,DtACI-projected-expected,0.0182312008632178,2911,34.61266556044568,0.0118903007765186,,,,,,0.0004327806959752,0.0335886608940939,,0.023738463484780804,0.0004278353627147,True
GJR-GARCH-t,Other,State-L1,0.0143388677060506,2911,38.0,0.0130539333562349,0.1137172347491453,0.1009159090238124,0.0745416226594814,2.501786496498916,2.6910087358847363,0.0003776443427982,0.0276392406910642,Green,0.026337110470643695,0.0003933341681983,False
GJR-GARCH-t,Other,State-L1-clipped,0.0143388677060506,2911,37.0,0.0127104087942287,0.1583935515515824,0.0907785402756023,0.0884777036382514,1.9894963385003344,2.860513051500618,0.0003758577708397,0.027657396854904,Green,0.026212514024458053,0.0003933341681983,False
GJR-GARCH-t,Other,POT-Shift,0.0143388677060506,2911,30.0,0.0103057368601855,0.8689742366146584,0.0385062268737821,0.1159187252163151,0.0272123169248434,4.282519639332975,0.0003774700068253,0.0289196410301569,Green,0.026324952190333567,0.0003933341681983,False
GJR-GARCH-t,Other,POT-Vol,0.0143388677060506,2911,38.0,0.0130539333562349,0.1137172347491453,0.1009159090238124,0.0745416226594814,2.501786496498916,2.6910087358847363,0.0003809969924852,0.0285571898187849,Green,0.026570925982142227,0.0003933341681983,False
