innovation,scenario,alpha,period,method,independent_histories,risk,risk_MCSE,hit_probability,hit_probability_MCSE,realised_loss,realised_loss_MCSE,realised_hits,realised_hits_MCSE,absolute_error,absolute_error_MCSE,excess_loss,excess_loss_MCSE,difference_vs_Raw,MCSE_vs_Raw,difference_vs_Static-CP,MCSE_vs_Static-CP,difference_vs_Rolling500,MCSE_vs_Rolling500,difference_vs_PastSelectedRolling,MCSE_vs_PastSelectedRolling
normal,appears,0.01,pre,Rolling1000,500,0.0003794509961023178,1.368254909917648e-07,0.009971767866903632,0.00012604489572100557,0.0003806504069201346,1.913015983387537e-06,0.009920000000000002,0.00028185472174213557,0.0013398530745844057,4.049162509062417e-05,2.5327863981015894e-06,1.368254909917876e-07,2.5327863981178203e-06,1.368254909917648e-07,-1.3631045621919973e-07,9.308989166222965e-08,-2.6567281358609993e-06,2.2182706716674113e-07,-5.95201949377e-06,6.595168474421403e-07
normal,appears,0.01,pre,Rolling125,500,0.0004067831490007058,1.0730292926193559e-06,0.00798540518774376,0.00020424696406331518,0.0004058477450423242,2.3841463824715196e-06,0.007744000000000002,0.00019842296072452242,0.005499661689922826,0.00013662010852452533,2.9864939296488673e-05,1.073029292619156e-06,2.9864939296505817e-05,1.0730292926193559e-06,2.71958424421688e-05,1.0812084616978944e-06,2.4675424762527e-05,1.0378998385363951e-06,2.1380133404618002e-05,9.97666027416468e-07
normal,appears,0.01,pre,Rolling250,500,0.0003921583224886884,6.754832679774839e-07,0.007832477691480304,0.000184231969548553,0.00039334562374534045,2.030284197041287e-06,0.007640000000000001,0.00020804654943898238,0.0036924132285412166,0.00010387449975361378,1.5240112784471063e-05,6.754832679774648e-07,1.5240112784488418e-05,6.754832679774839e-07,1.25710159301514e-05,6.861948508995905e-07,1.00505982505096e-05,6.105920136222837e-07,6.755306892600599e-06,6.671238767524713e-07
normal,appears,0.01,pre,Rolling500,500,0.00038210772423817883,2.485459105585803e-07,0.009927699245152629,0.0001687231721236768,0.0003836277710570624,1.9074576923793384e-06,0.009976,0.00027821152259136433,0.001930286862713022,5.47794735575343e-05,5.189514533961071e-06,2.485459105585048e-07,5.189514533978819e-06,2.485459105585803e-07,2.520417679641799e-06,2.569790407442421e-07,0.0,0.0,-3.2952913579090005e-06,6.062822318009079e-07
normal,appears,0.01,pre,Static-CP,500,0.000379587306558537,1.692812308878747e-07,0.009973444335096329,0.00013882483010727625,0.0003810037835544244,1.9350299634076135e-06,0.009968,0.00032141650414730814,0.0013592616408971657,4.8124915496463864e-05,2.6690968543184118e-06,1.6928123088786992e-07,2.66909685433702e-06,1.692812308878747e-07,0.0,0.0,-2.520417679641799e-06,2.569790407442421e-07,-5.8157090375508e-06,6.767207946310564e-07
normal,appears,0.01,pre,VolRolling250,500,0.0003921583224886884,6.754832679774839e-07,0.007832477691480304,0.000184231969548553,0.00039334562374534045,2.030284197041287e-06,0.007640000000000001,0.00020804654943898238,0.0036924132285412166,0.00010387449975361378,1.5240112784471063e-05,6.754832679774648e-07,1.5240112784488418e-05,6.754832679774839e-07,1.25710159301514e-05,6.861948508995905e-07,1.00505982505096e-05,6.105920136222837e-07,6.755306892600599e-06,6.671238767524713e-07
normal,appears,0.01,pre,VolRolling500,500,0.00038210772423817883,2.485459105585803e-07,0.009927699245152629,0.0001687231721236768,0.0003836277710570624,1.9074576923793384e-06,0.009976,0.00027821152259136433,0.001930286862713022,5.47794735575343e-05,5.189514533961071e-06,2.485459105585048e-07,5.189514533978819e-06,2.485459105585803e-07,2.520417679641799e-06,2.569790407442421e-07,0.0,0.0,-3.2952913579090005e-06,6.062822318009079e-07
normal,appears,0.05,acute,DtACI500,500,0.0016755944309629356,5.980763085870102e-06,0.11248804590990352,0.0012765085973863311,0.0016588743927984546,2.589357442635687e-05,0.11581008123120377,0.0027839634701213234,0.006145608790611135,8.125563036457413e-05,0.00021703621713410287,5.980763085869803e-06,-2.1357523466864692e-05,5.980763085870102e-06,-2.7096941090170198e-05,6.719668664334832e-06,-1.1819028236404598e-05,4.120811851550369e-06,-1.0034849119089397e-05,5.042971412837345e-06
normal,appears,0.05,acute,InitialKupiecGate,500,0.0016943397202468828,1.5120780328598145e-06,0.12534229878269848,0.0003466526639351066,0.0016970611798456012,2.97823764698595e-05,0.12869999999999998,0.0035138745892900787,0.007000681120255799,2.7611816679644044e-05,0.00023578150641808074,1.5120780328597207e-06,-2.612234182917407e-06,1.5120780328598145e-06,-8.35165180622291e-06,3.2961681366307955e-06,6.926261047542688e-06,4.3864770092681115e-06,8.71044016485789e-06,4.317534277927804e-06
normal,appears,0.05,acute,PastSelectedRolling,500,0.0016856292800820248,4.56467797176163e-06,0.12196425138838808,0.0009250668347229291,0.0016797628590352774,2.894633533308982e-05,0.1256,0.0034602350285646505,0.006689998790746865,6.654525000256752e-05,0.0002270710662531897,4.564677971761217e-06,-1.1322674347775297e-05,4.56467797176163e-06,-1.70620919710808e-05,4.6068432912556414e-06,-1.784179117315202e-06,3.930228174439914e-06,0.0,0.0
normal,appears,0.05,acute,Raw,500,0.0016969519544298,0.0,0.12613489819343024,1.2425102087094829e-18,0.001698787507954905,2.9828988468191626e-05,0.1293,0.003486736965895001,0.007071067811865399,3.882844402217134e-20,0.000238393740601,0.0,0.0,0.0,-5.7394176233055025e-06,3.155228808676504e-06,9.538495230460096e-06,4.344221605974096e-06,1.1322674347775297e-05,4.56467797176163e-06
normal,appears,0.05,acute,Rolling1000,500,0.0016964620345263825,3.125369512402907e-06,0.12533407696588278,0.0005992403052403607,0.0016980827261981778,2.970637061795366e-05,0.1298,0.0035254471425778347,0.006981179872892333,4.10771642427101e-05,0.00023790382069754123,3.1253695124028884e-06,-4.899199034175007e-07,3.125369512402907e-06,-6.229337526723003e-06,2.3753615613672565e-06,9.048575327042594e-06,3.1709349562368607e-06,1.0832754444357797e-05,3.2984283487464545e-06
normal,appears,0.05,acute,Rolling125,500,0.0016560322333325265,7.739335781651128e-06,0.11084848271097558,0.001584644006041982,0.0016356564854166308,2.614314202516755e-05,0.11560000000000001,0.003285554708033174,0.005684804244112785,0.00011467111753819376,0.0001974740195037006,7.739335781650406e-06,-4.091972109727349e-05,7.739335781651128e-06,-4.6659138720579e-05,8.3853318101593e-06,-3.1381225866813395e-05,6.988632325933629e-06,-2.9597046749498198e-05,6.744774672368812e-06
normal,appears,0.05,acute,Rolling250,500,0.0016593681489962713,5.67140454738981e-06,0.11546788601467539,0.0011435065760680406,0.001649997786410747,2.737893663066131e-05,0.1201,0.003344300928055785,0.006160133890165551,8.327747066136364e-05,0.00020080993516744577,5.671404547389141e-06,-3.7583805433528896e-05,5.67140454738981e-06,-4.33232230568344e-05,6.5155665969823264e-06,-2.8045310203068798e-05,4.476953496480903e-06,-2.62611310857536e-05,4.48535023994277e-06
normal,appears,0.05,acute,Rolling500,500,0.00168741345919934,4.344221605974096e-06,0.12272652377066655,0.000858424918422134,0.00168111124918429,2.9091858289214247e-05,0.12589999999999998,0.0034485017512910316,0.006757550046982443,6.066465199829321e-05,0.0002288552453705047,4.344221605973926e-06,-9.538495230460096e-06,4.344221605974096e-06,-1.52779128537656e-05,4.523194029174627e-06,0.0,0.0,1.784179117315202e-06,3.930228174439914e-06
normal,appears,0.05,acute,Static-CP,500,0.0017026913720531057,3.1552288086765047e-06,0.1265430604559164,0.0006047377614405092,0.0017052130806891636,3.0203209253669577e-05,0.1318,0.0036032606031132265,0.007064367171135539,4.141745478361574e-05,0.00024413315822426025,3.1552288086764183e-06,5.7394176233055025e-06,3.155228808676504e-06,0.0,0.0,1.52779128537656e-05,4.523194029174627e-06,1.70620919710808e-05,4.6068432912556414e-06
normal,appears,0.05,acute,VolRolling250,500,0.0016593681489962713,5.67140454738981e-06,0.11546788601467539,0.0011435065760680406,0.001649997786410747,2.737893663066131e-05,0.1201,0.003344300928055785,0.006160133890165551,8.327747066136364e-05,0.00020080993516744577,5.671404547389141e-06,-3.7583805433528896e-05,5.67140454738981e-06,-4.33232230568344e-05,6.5155665969823264e-06,-2.8045310203068798e-05,4.476953496480903e-06,-2.62611310857536e-05,4.48535023994277e-06
normal,appears,0.05,acute,VolRolling500,500,0.00168741345919934,4.344221605974096e-06,0.12272652377066655,0.000858424918422134,0.00168111124918429,2.9091858289214247e-05,0.12589999999999998,0.0034485017512910316,0.006757550046982443,6.066465199829321e-05,0.0002288552453705047,4.344221605973926e-06,-9.538495230460096e-06,4.344221605974096e-06,-1.52779128537656e-05,4.523194029174627e-06,0.0,0.0,1.784179117315202e-06,3.930228174439914e-06
normal,appears,0.05,early,DtACI500,500,0.001555147050830282,2.401844260213216e-06,0.07802067916151847,0.0008191470378719394,0.001563054708728638,9.147862567828111e-06,0.07719360266883199,0.0008116938732119169,0.004091547825872644,5.075755291520703e-05,9.658883700146941e-05,2.401844260212365e-06,-0.00014180490359951809,2.4018442602132165e-06,-0.00014754432122282362,4.044369886570705e-06,-5.54133083008834e-05,1.8929651254568133e-06,-6.00386888978224e-05,3.049717014918125e-06
normal,appears,0.05,early,InitialKupiecGate,500,0.0016900282119172224,1.6112590445912352e-06,0.12421642536120571,0.00044662823391316295,0.0016935649545048049,1.2695784641680996e-05,0.1237523809523809,0.0014777589259121339,0.006918642323502674,3.524132330231809e-05,0.00023146999808842098,1.6112590445911706e-06,-6.9237425125780055e-06,1.6112590445912352e-06,-1.2663160135883509e-05,3.3893691777089526e-06,7.94678527860567e-05,3.4674162234785174e-06,7.484247218911768e-05,3.4139110826164975e-06
normal,appears,0.05,early,PastSelectedRolling,500,0.0016151857397281044,3.489130369492222e-06,0.10561292198475211,0.0009449236533957874,0.0016243738369395692,1.14958989524221e-05,0.10470476190476186,0.0014787426260394183,0.005510115698521142,7.150929573715633e-05,0.00015662752589927202,3.4891303694914825e-06,-8.176621470169569e-05,3.489130369492222e-06,-8.75056323250012e-05,4.0250547095267475e-06,4.625380596939006e-06,2.9634079779843225e-06,0.0,0.0
normal,appears,0.05,early,Raw,500,0.0016969519544298,0.0,0.12613489819343024,1.2425102087094829e-18,0.001698844447461213,1.2724635950753633e-05,0.12548571428571423,0.0014158882216604306,0.007071067811865399,3.882844402217134e-20,0.000238393740601,0.0,0.0,0.0,-5.7394176233055025e-06,3.155228808676504e-06,8.63915952986347e-05,3.1838970609548874e-06,8.176621470169569e-05,3.489130369492222e-06
normal,appears,0.05,early,Rolling1000,500,0.0016514067652465196,2.6526429043845314e-06,0.11622845141285848,0.000550100666472107,0.0016561643736809988,1.2121935426461506e-05,0.11508571428571424,0.0013630316252959433,0.006334711567406752,3.9919030124555155e-05,0.00019284855141767614,2.652642904384411e-06,-4.55451891832805e-05,2.6526429043845314e-06,-5.1284606806585996e-05,2.5675523367362572e-06,4.0846406115354204e-05,2.3161017461631893e-06,3.6221025518415205e-05,2.7311144194222437e-06
normal,appears,0.05,early,Rolling125,500,0.0015158978806028651,2.373040946207882e-06,0.0677695225282239,0.0009105656207965531,0.0015295602277925061,8.970991753382165e-06,0.0675428571428571,0.000939074520722947,0.002926145334014147,6.280187258954722e-05,5.733966677406646e-05,2.3730409462071047e-06,-0.0001810540738269351,2.373040946207882e-06,-0.0001867934914502406,4.0464916751205215e-06,-9.46624785283004e-05,2.8758688626555207e-06,-9.928785912523941e-05,3.2939242627525304e-06
normal,appears,0.05,early,Rolling250,500,0.0015513367441560486,3.075183588538367e-06,0.08845217825056599,0.0008614296956130051,0.0015604936436148572,1.0060423759611211e-05,0.08735238095238092,0.0011470495993789243,0.004010168980504661,7.140539637360714e-05,9.277853032724016e-05,3.0751835885375195e-06,-0.0001456152102737515,3.075183588538366e-06,-0.000151354627897057,4.5417094621230085e-06,-5.92236149751168e-05,2.396961086201582e-06,-6.384899557205581e-05,3.0963501974178627e-06
normal,appears,0.05,early,Rolling500,500,0.0016105603591311654,3.1838970609548874e-06,0.10624724214239047,0.0007283263526162181,0.0016176107818185348,1.1435287839794612e-05,0.10512380952380948,0.001301052665511718,0.0055344035279554955,5.682021749020115e-05,0.00015200214530233496,3.183897060954161e-06,-8.63915952986347e-05,3.1838970609548874e-06,-9.21310129219402e-05,4.060193607642304e-06,0.0,0.0,-4.625380596939006e-06,2.9634079779843225e-06
normal,appears,0.05,early,Static-CP,500,0.0017026913720531057,3.1552288086765047e-06,0.1265430604559164,0.0006047377614405092,0.0017058640930119303,1.3362149095660331e-05,0.12575238095238092,0.0015728800983655514,0.007064367171135539,4.141745478361573e-05,0.00024413315822426025,3.1552288086764183e-06,5.7394176233055025e-06,3.155228808676504e-06,0.0,0.0,9.21310129219402e-05,4.060193607642304e-06,8.75056323250012e-05,4.0250547095267475e-06
normal,appears,0.05,early,VolRolling250,500,0.0015513367441560486,3.075183588538367e-06,0.08845217825056599,0.0008614296956130051,0.0015604936436148572,1.0060423759611211e-05,0.08735238095238092,0.0011470495993789243,0.004010168980504661,7.140539637360714e-05,9.277853032724016e-05,3.0751835885375195e-06,-0.0001456152102737515,3.075183588538366e-06,-0.000151354627897057,4.5417094621230085e-06,-5.92236149751168e-05,2.396961086201582e-06,-6.384899557205581e-05,3.0963501974178627e-06
normal,appears,0.05,early,VolRolling500,500,0.0016105603591311654,3.1838970609548874e-06,0.10624724214239047,0.0007283263526162181,0.0016176107818185348,1.1435287839794612e-05,0.10512380952380948,0.001301052665511718,0.0055344035279554955,5.682021749020115e-05,0.00015200214530233496,3.183897060954161e-06,-8.63915952986347e-05,3.1838970609548874e-06,-9.21310129219402e-05,4.060193607642304e-06,0.0,0.0,-4.625380596939006e-06,2.9634079779843225e-06
normal,appears,0.05,late,DtACI500,500,0.0014871964005761017,5.880320060445122e-07,0.046847527333395915,0.00038684869484716816,0.0014881565896579158,3.2181475335500044e-06,0.047178101309472066,0.00020702591226294748,0.0022234009968038525,3.140724980651028e-05,2.863818674730718e-05,5.880320060444903e-07,-0.0002097555538536983,5.880320060445122e-07,-0.00021549497147700382,3.2160666055067357e-06,2.1895902938560008e-05,4.773424922136241e-07,1.6288758183633803e-05,6.485509902166206e-07
normal,appears,0.05,late,InitialKupiecGate,500,0.0016821223213469368,2.500310802466902e-06,0.12118815869281865,0.0008405016331271003,0.0016838835717040137,6.210714058751706e-06,0.12153200000000002,0.0010432539045787644,0.006706337083366416,6.185499081069309e-05,0.00022356410751813674,2.5003108024668473e-06,-1.4829633082863607e-05,2.500310802466901e-06,-2.056905070616911e-05,3.937361542457774e-06,0.00021682182370939468,2.5130028861292822e-06,0.00021121467895446845,2.5594256277659993e-06
normal,appears,0.05,late,PastSelectedRolling,500,0.0014709076423924678,4.981573896102608e-07,0.05468498380250101,0.0004297035482053289,0.0014720696221684566,3.3409013328730714e-06,0.055036,0.0004868587792593287,0.0014373287520797714,3.0773295086829285e-05,1.2349428563675514e-05,4.981573896102354e-07,-0.0002260443120373321,4.981573896102608e-07,-0.0002317837296606376,3.189594431062403e-06,5.607144754926203e-06,4.5834206243764274e-07,0.0,0.0
normal,appears,0.05,late,Raw,500,0.0016969519544298,0.0,0.12613489819343024,1.2425102087094829e-18,0.0016985501423045705,5.642134365180777e-06,0.12637600000000002,0.0006476388810444297,0.007071067811865399,3.882844402217134e-20,0.000238393740601,0.0,0.0,0.0,-5.7394176233055025e-06,3.155228808676504e-06,0.0002316514567922583,2.7897326749888574e-07,0.0002260443120373321,4.981573896102608e-07
normal,appears,0.05,late,Rolling1000,500,0.00147120028973888,4.720583202948816e-07,0.06033995861578983,0.0003392374539614978,0.001471270765923626,3.4607340619745643e-06,0.060236000000000005,0.0004628055595732876,0.0014533020882830975,2.9196588250321216e-05,1.2642075910088664e-05,4.720583202949277e-07,-0.0002257516646909199,4.720583202948816e-07,-0.00023149108231422538,3.196579098047661e-06,5.899792101338402e-06,4.830938303422101e-07,2.9264734641219977e-07,5.010697568928321e-07
normal,appears,0.05,late,Rolling125,500,0.0014862784121550663,6.694680513846614e-07,0.04757118829149951,0.0003801024943261517,0.0014867696138037296,3.3333818540930933e-06,0.047792,0.00024092646829738842,0.002282655095794427,3.2481721797982626e-05,2.772019832627322e-05,6.69468051384689e-07,-0.00021067354227473389,6.694680513846614e-07,-0.00021641295989803942,3.2490786014845305e-06,2.09779145175244e-05,6.086494443190717e-07,1.5370769762598196e-05,7.164091092715499e-07
normal,appears,0.05,late,Rolling250,500,0.001472549086351819,4.4840198190616993e-07,0.0474826136483124,0.0003713816624602115,0.0014733075614323293,3.209843599484119e-06,0.047704,0.00025459458912085943,0.001613374727831396,2.935788016131631e-05,1.3990872523026013e-05,4.4840198190623473e-07,-0.00022440286807798133,4.4840198190616993e-07,-0.0002301422857012868,3.1955310823486477e-06,7.248588714277004e-06,3.362588540927093e-07,1.6414439593508012e-06,5.535495276143048e-07
normal,appears,0.05,late,Rolling500,500,0.0014653004976375417,2.7897326749888574e-07,0.04951677185733503,0.00034871482421592427,0.0014660288999076955,3.1601512278679907e-06,0.049536000000000004,0.0003547352282538748,0.00109567356859821,2.4722540103080795e-05,6.74228380874977e-06,2.7897326749888473e-07,-0.0002316514567922583,2.7897326749888574e-07,-0.00023739087441556378,3.172634613259903e-06,0.0,0.0,-5.607144754926203e-06,4.5834206243764274e-07
normal,appears,0.05,late,Static-CP,500,0.0017026913720531057,3.1552288086765047e-06,0.12654306045591643,0.0006047377614405091,0.001704692466692493,6.6239569525179184e-06,0.126604,0.0008925197763087405,0.00706436717113554,4.141745478361576e-05,0.00024413315822426025,3.1552288086764183e-06,5.7394176233055025e-06,3.155228808676504e-06,0.0,0.0,0.00023739087441556378,3.172634613259903e-06,0.0002317837296606376,3.189594431062403e-06
normal,appears,0.05,late,VolRolling250,500,0.001472549086351819,4.4840198190616993e-07,0.0474826136483124,0.0003713816624602115,0.0014733075614323293,3.209843599484119e-06,0.047704,0.00025459458912085943,0.001613374727831396,2.935788016131631e-05,1.3990872523026013e-05,4.4840198190623473e-07,-0.00022440286807798133,4.4840198190616993e-07,-0.0002301422857012868,3.1955310823486477e-06,7.248588714277004e-06,3.362588540927093e-07,1.6414439593508012e-06,5.535495276143048e-07
