model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
Moirai-1.1,DJCI,Selected-rolling,0.0100065113645155,765,11.0,0.0143790849673202,0.2532997929754572,0.0075827685531008,0.0147393512673842,1.3050117617804,7.129457048019987,0.0004144610028908,0.0272207002744475,Green,0.04141913078323552
Moirai-1.1,DJCI,Gate-selected-rolling,0.0100065113645155,765,11.0,0.0143790849673202,0.2532997929754572,0.0075827685531008,0.0147393512673842,1.3050117617804,7.129457048019987,0.0004144610028908,0.0272207002744475,Green,0.04141913078323552
Moirai-1.1,DJCI,ACI-existing,0.0100065113645155,765,10.0,0.0130718954248366,0.4148394650497671,0.1147636210689212,0.2067743127448703,0.6648883298575088,2.4873663843334555,0.0003949806635209,0.0266903405342281,Green,0.03947236445676334
Moirai-1.1,DJCI,DtACI-projected-expected,0.0100065113645155,765,11.983589396556788,0.0156648227405971,,,,,,0.0004202949468104,0.0268853309583781,,0.042002145553027115
Moirai-1.1,ETH,State-L1,0.0446096041450179,812,11.0,0.0135467980295566,0.3351845881773436,0.5823134297211177,0.5402970370256941,0.9287629115580228,0.3025095326219258,0.0013048133105092,0.098757010593567,Green,0.029249605225535824
Moirai-1.1,ETH,State-L1-clipped,0.0446096041450179,812,11.0,0.0135467980295566,0.3351845881773436,0.5823134297211177,0.5402970370256941,0.9287629115580228,0.3025095326219258,0.0013048133105092,0.098757010593567,Green,0.029249605225535824
Moirai-1.1,ETH,POT-Shift,0.0446096041450179,812,10.0,0.0123152709359605,0.5222239616687067,0.6172903585126441,0.7192137839815833,0.4094988839832889,0.2496943766052766,0.0012566885184173,0.1027939139788166,Green,0.02817080632080995
Moirai-1.1,ETH,POT-Vol,0.0446096041450179,812,10.0,0.0123152709359605,0.5222239616687067,0.6172903585126441,0.7192137839815833,0.4094988839832889,0.2496943766052766,0.0012817992314491,0.0998240447384748,Green,0.02873370557788853
Moirai-1.1,ETH,Loss-gate,0.0446096041450179,812,18.0,0.022167487684729,0.0026712506794178,0.3659941557795526,0.0073113759087937,9.01942735308006,0.8172202471498053,0.0013430140801947,0.0863360242277218,Yellow,0.030105940322375423
Moirai-1.1,ETH,Past-minimum,0.0446096041450179,812,18.0,0.022167487684729,0.0026712506794178,0.3659941557795526,0.0073113759087937,9.01942735308006,0.8172202471498053,0.0013430140801947,0.0863360242277218,Yellow,0.030105940322375423
Moirai-1.1,ETH,DtACI-projected-seed,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.0013000927996716,0.1060012710602597,Green,0.029143786962225204
Moirai-1.1,ETH,Raw,0.0446096041450179,812,18.0,0.022167487684729,0.0026712506794178,0.3659941557795526,0.0073113759087937,9.01942735308006,0.8172202471498053,0.0013430140801947,0.0863360242277218,Yellow,0.030105940322375423
Moirai-1.1,ETH,Shift-CP,0.0446096041450179,812,10.0,0.0123152709359605,0.5222239616687067,0.6172903585126441,0.7192137839815833,0.4094988839832889,0.2496943766052766,0.0012580981283335,0.1021850824618247,Green,0.028202405119840263
Moirai-1.1,ETH,Shift-ERM,0.0446096041450179,812,10.0,0.0123152709359605,0.5222239616687067,0.6172903585126441,0.7192137839815833,0.4094988839832889,0.2496943766052766,0.0012613584580095,0.1007768975166428,Green,0.028275490943812185
Moirai-1.1,ETH,Vol-CP,0.0446096041450179,812,10.0,0.0123152709359605,0.5222239616687067,0.6172903585126441,0.7192137839815833,0.4094988839832889,0.2496943766052766,0.0012817904447718,0.0998331656454277,Green,0.0287335086096018
Moirai-1.1,ETH,Vol-ERM,0.0446096041450179,812,10.0,0.0123152709359605,0.5222239616687067,0.6172903585126441,0.7192137839815833,0.4094988839832889,0.2496943766052766,0.0012817904447718,0.0998331656454277,Green,0.0287335086096018
Moirai-1.1,ETH,State2-ERM,0.0446096041450179,812,10.0,0.0123152709359605,0.5222239616687067,0.6172903585126441,0.7192137839815833,0.4094988839832889,0.2496943766052766,0.0012937585724633,0.0987831820428379,Green,0.029001794507243793
Moirai-1.1,ETH,State4-ERM,0.0446096041450179,812,11.0,0.0135467980295566,0.3351845881773436,0.5823134297211177,0.5402970370256941,0.9287629115580228,0.3025095326219258,0.0013197311062939,0.0991562199085867,Green,0.029584012940435174
Moirai-1.1,ETH,Rolling250,0.0446096041450179,812,5.0,0.0061576354679802,0.2361933264325003,0.8033077646033551,0.4806561270512649,1.4031712169054735,0.0620351373416596,0.001351546401737,0.1181574518230716,Green,0.030297206793034135
Moirai-1.1,ETH,Rolling500,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.0012747576290637,0.1038491598452858,Green,0.028575856107570234
Moirai-1.1,ETH,Selected-rolling,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.0012747576290637,0.1038491598452858,Green,0.028575856107570234
Moirai-1.1,ETH,Gate-selected-rolling,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.0012747576290637,0.1038491598452858,Green,0.028575856107570234
Moirai-1.1,ETH,ACI-existing,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.0013397520277906,0.1072797099500766,Green,0.03003281588052887
Moirai-1.1,ETH,DtACI-projected-expected,0.0446096041450179,812,9.712945476785594,0.0119617555132827,,,,,,0.0013148743763274,0.1060210784066144,,0.02947514109412352
Moirai-1.1,EURUSD,State-L1,0.0077506781122502,1617,27.0,0.0166975881261595,0.013532656217332,0.3381052998417962,0.0299610806601806,6.098109730763575,0.9176023710047048,0.0001616783960669,0.0127502682011565,Yellow,0.020859903317538373
Moirai-1.1,EURUSD,State-L1-clipped,0.0077506781122502,1617,27.0,0.0166975881261595,0.013532656217332,0.3381052998417962,0.0299610806601806,6.098109730763575,0.9176023710047048,0.0001616783960669,0.0127502682011565,Yellow,0.020859903317538373
Moirai-1.1,EURUSD,POT-Shift,0.0077506781122502,1617,18.0,0.0111317254174397,0.6532719966394398,0.5242545025139073,0.7381135277750996,0.2017998099529485,0.4055154591249845,0.0001570651345456,0.0132272653782959,Green,0.020264695846077443
Moirai-1.1,EURUSD,POT-Vol,0.0077506781122502,1617,18.0,0.0111317254174397,0.6532719966394398,0.5242545025139073,0.7381135277750996,0.2017998099529485,0.4055154591249845,0.0001571483480501,0.0131119036416432,Green,0.020275432133057093
Moirai-1.1,EURUSD,Loss-gate,0.0077506781122502,1617,21.0,0.0129870129870129,0.2484661060430444,0.4570969076689184,0.3896716161616708,1.3319077750317962,0.5529940337476376,0.0001580082379246,0.0127790242357176,Green,0.02038637595784849
Moirai-1.1,EURUSD,Past-minimum,0.0077506781122502,1617,21.0,0.0129870129870129,0.2484661060430444,0.4570969076689184,0.3896716161616708,1.3319077750317962,0.5529940337476376,0.0001580082379246,0.0127790242357176,Green,0.02038637595784849
Moirai-1.1,EURUSD,DtACI-projected-seed,0.0077506781122502,1617,17.0,0.0105132962275819,0.83700490524124,0.5476839148530459,0.8171742136859522,0.0423232095401013,0.3614827324757925,0.0001633648350564,0.0136727681263446,Green,0.021077489310025215
Moirai-1.1,EURUSD,Raw,0.0077506781122502,1617,21.0,0.0129870129870129,0.2484661060430444,0.4570969076689184,0.3896716161616708,1.3319077750317962,0.5529940337476376,0.0001580082379246,0.0127790242357176,Green,0.02038637595784849
Moirai-1.1,EURUSD,Shift-CP,0.0077506781122502,1617,21.0,0.0129870129870129,0.2484661060430444,0.4570969076689184,0.3896716161616708,1.3319077750317962,0.5529940337476376,0.0001577377533443,0.0128695777691379,Green,0.020351477775214316
Moirai-1.1,EURUSD,Shift-ERM,0.0077506781122502,1617,21.0,0.0129870129870129,0.2484661060430444,0.4570969076689184,0.3896716161616708,1.3319077750317962,0.5529940337476376,0.0001578375885795,0.0128361546686603,Green,0.020364358613994372
Moirai-1.1,EURUSD,Vol-CP,0.0077506781122502,1617,21.0,0.0129870129870129,0.2484661060430444,0.4570969076689184,0.3896716161616708,1.3319077750317962,0.5529940337476376,0.0001576806923734,0.0128813527311607,Green,0.02034411571346003
Moirai-1.1,EURUSD,Vol-ERM,0.0077506781122502,1617,16.0,0.0098948670377241,0.9660498871732806,0.5716044397050708,0.8513699922157965,0.0018116093208729,0.3200053335467032,0.0001568243592218,0.0139641123194085,Green,0.020233630780503446
Moirai-1.1,EURUSD,State2-ERM,0.0077506781122502,1617,29.0,0.017934446505875,0.0039143712698339,0.3032333482486288,0.009172749188007,8.32311610417143,1.0599203663198296,0.0001649256559547,0.012630565537762,Yellow,0.021278867934668787
Moirai-1.1,EURUSD,State4-ERM,0.0077506781122502,1617,26.0,0.0160791589363017,0.0239630243412602,0.3564526747183737,0.0511072200807446,5.097306632813826,0.8503523643624931,0.0001617187688013,0.0122416400706969,Yellow,0.0208651122468495
Moirai-1.1,EURUSD,Rolling250,0.0077506781122502,1617,9.0,0.0055658627087198,0.0504852033560552,0.7508603711594611,0.1404308741470518,3.8252703326744104,0.1008094877913947,0.0001565344068192,0.0143494085530124,Green,0.020196220840572935
Moirai-1.1,EURUSD,Rolling500,0.0077506781122502,1617,20.0,0.0123685837971552,0.3559435188333466,0.4789442695659189,0.508286284286259,0.8521546241530462,0.5012662526363556,0.0001621360287607,0.013908892944405,Green,0.02091894753111198
Moirai-1.1,EURUSD,Selected-rolling,0.0077506781122502,1617,9.0,0.0055658627087198,0.0504852033560552,0.7508603711594611,0.1404308741470518,3.8252703326744104,0.1008094877913947,0.0001565344068192,0.0143494085530124,Green,0.020196220840572935
Moirai-1.1,EURUSD,Gate-selected-rolling,0.0077506781122502,1617,21.0,0.0129870129870129,0.2484661060430444,0.4570969076689184,0.3896716161616708,1.3319077750317962,0.5529940337476376,0.0001580082379246,0.0127790242357176,Green,0.02038637595784849
Moirai-1.1,EURUSD,ACI-existing,0.0077506781122502,1617,19.0,0.0117501546072974,0.4912919466586543,0.5013354297537497,0.6294543540626295,0.4736955298985057,0.4521083491902971,0.0001592526060902,0.0137210072095635,Green,0.02054692554429477
Moirai-1.1,EURUSD,DtACI-projected-expected,0.0077506781122502,1617,18.476843811710182,0.0114266195496043,,,,,,0.0001638180966814,0.0136565557362239,,0.021135969564066936
Moirai-1.1,FCHI,State-L1,0.0140936993430336,1891,25.0,0.0132205182443151,0.1798237952416107,0.3397348401237894,0.2578813506264453,1.7990796937989213,0.9114316684634788,0.0004851503899563,0.0322610420503899,Green,0.03442321126256364
Moirai-1.1,FCHI,State-L1-clipped,0.0140936993430336,1891,25.0,0.0132205182443151,0.1798237952416107,0.3397348401237894,0.2578813506264453,1.7990796937989213,0.9114316684634788,0.0004851503899563,0.0322610420503899,Green,0.03442321126256364
Moirai-1.1,FCHI,POT-Shift,0.0140936993430336,1891,25.0,0.0132205182443151,0.1798237952416107,0.3397348401237894,0.2578813506264453,1.7990796937989213,0.9114316684634788,0.0004817250236657,0.033324649218771,Green,0.0341801688783586
Moirai-1.1,FCHI,POT-Vol,0.0140936993430336,1891,22.0,0.0116340560549973,0.4863585851301741,0.2563325777897736,0.4120896450236785,0.4845721542378909,1.2884565823458445,0.0004677502316206,0.0330843336725843,Green,0.0331886057901331
Moirai-1.1,FCHI,Loss-gate,0.0140936993430336,1891,31.0,0.0163934426229508,0.0105201909912987,0.5345620109678759,0.0312678446740809,6.544618069038481,0.3857120033704859,0.0004966690323713,0.029889231083101,Yellow,0.0352405014668345
Moirai-1.1,FCHI,Past-minimum,0.0140936993430336,1891,24.0,0.0126916975145425,0.2587797610142784,0.31076122903289,0.3162078713943803,1.2752731796100854,1.0274377419823963,0.0004693407629419,0.0327029555768156,Green,0.03330145985935845
Moirai-1.1,FCHI,DtACI-projected-seed,0.0140936993430336,1891,25.0,0.0132205182443151,0.1798237952416107,0.3397348401237894,0.2578813506264453,1.7990796937989213,0.9114316684634788,0.0004775954538179,0.035401503914543,Green,0.033887160651966904
Moirai-1.1,FCHI,Raw,0.0140936993430336,1891,31.0,0.0163934426229508,0.0105201909912987,0.5345620109678759,0.0312678446740809,6.544618069038481,0.3857120033704859,0.0004966690323713,0.029889231083101,Yellow,0.0352405014668345
Moirai-1.1,FCHI,Shift-CP,0.0140936993430336,1891,25.0,0.0132205182443151,0.1798237952416107,0.3397348401237894,0.2578813506264453,1.7990796937989213,0.9114316684634788,0.0004841941146745,0.0325579741616967,Green,0.03435536000090943
Moirai-1.1,FCHI,Shift-ERM,0.0140936993430336,1891,25.0,0.0132205182443151,0.1798237952416107,0.3397348401237894,0.2578813506264453,1.7990796937989213,0.9114316684634788,0.0004851503899563,0.0322610420503899,Green,0.03442321126256364
Moirai-1.1,FCHI,Vol-CP,0.0140936993430336,1891,24.0,0.0126916975145425,0.2587797610142784,0.31076122903289,0.3162078713943803,1.2752731796100854,1.0274377419823963,0.0004720508572733,0.0323409966799128,Green,0.033493751057392246
Moirai-1.1,FCHI,Vol-ERM,0.0140936993430336,1891,22.0,0.0116340560549973,0.4863585851301741,0.2563325777897736,0.4120896450236785,0.4845721542378909,1.2884565823458445,0.0004690764179034,0.0327425751282299,Green,0.033282703602958624
Moirai-1.1,FCHI,State2-ERM,0.0140936993430336,1891,25.0,0.0132205182443151,0.1798237952416107,0.3397348401237894,0.2578813506264453,1.7990796937989213,0.9114316684634788,0.0004745714853314,0.0319963574599757,Green,0.03367259892385719
Moirai-1.1,FCHI,State4-ERM,0.0140936993430336,1891,26.0,0.0137493389740877,0.1210270357909805,0.3698112823453725,0.2010626067710275,2.403979366398218,0.8042985194998096,0.0004594281730525,0.0317370850957336,Green,0.032598125011059756
Moirai-1.1,FCHI,Rolling250,0.0140936993430336,1891,18.0,0.0095187731359069,0.8320890470446012,0.1627333952404925,0.3690595459626408,0.0449537763193672,1.9486407772567704,0.0004905216140132,0.0398307094582226,Green,0.03480431943907338
Moirai-1.1,FCHI,Rolling500,0.0140936993430336,1891,25.0,0.0132205182443151,0.1798237952416107,0.3397348401237894,0.2578813506264453,1.7990796937989213,0.9114316684634788,0.0004881292795628,0.0359326318744549,Green,0.03463457447771357
Moirai-1.1,FCHI,Selected-rolling,0.0140936993430336,1891,25.0,0.0132205182443151,0.1798237952416107,0.3397348401237894,0.2578813506264453,1.7990796937989213,0.9114316684634788,0.0004881292795628,0.0359326318744549,Green,0.03463457447771357
Moirai-1.1,FCHI,Gate-selected-rolling,0.0140936993430336,1891,25.0,0.0132205182443151,0.1798237952416107,0.3397348401237894,0.2578813506264453,1.7990796937989213,0.9114316684634788,0.0004881292795628,0.0359326318744549,Green,0.03463457447771357
Moirai-1.1,FCHI,ACI-existing,0.0140936993430336,1891,23.0,0.0121628767847699,0.3605733432333604,0.2829441745218386,0.3699473317340777,0.8358953654996704,1.1528938947818688,0.000481677647979,0.0360493799282538,Green,0.03417680739848401
Moirai-1.1,FCHI,DtACI-projected-expected,0.0140936993430336,1891,25.328943805131757,0.0133944705473991,,,,,,0.0004726058261074,0.0355264558815041,,0.033533128145024974
Moirai-1.1,FTSE100,State-L1,0.0115693646178242,1867,26.0,0.013926084627745,0.1075136168089703,0.3913294560866454,0.1896452002386434,2.5903935764906,0.73480706289007,0.0003792696619138,0.0262865726740355,Green,0.03278223778421529
Moirai-1.1,FTSE100,State-L1-clipped,0.0115693646178242,1867,26.0,0.013926084627745,0.1075136168089703,0.3913294560866454,0.1896452002386434,2.5903935764906,0.73480706289007,0.0003792696619138,0.0262865726740355,Green,0.03278223778421529
Moirai-1.1,FTSE100,POT-Shift,0.0115693646178242,1867,18.0,0.0096411355115158,0.8754190337003582,0.5537426436249775,0.8289319010484294,0.0245796508771607,0.3506548953659774,0.0003867296664012,0.0270461680550402,Green,0.03342704454187481
Moirai-1.1,FTSE100,POT-Vol,0.0115693646178242,1867,19.0,0.0101767541510444,0.9389927596055142,0.5318208964975182,0.8200545609469128,0.0058577428436588,0.390911063550817,0.0003807612368962,0.026745634889465,Green,0.03291116232170476
Moirai-1.1,FTSE100,Loss-gate,0.0115693646178242,1867,30.0,0.0160685591858596,0.0154329386584592,0.5064670874870518,0.0426870701555842,5.866359080358489,0.4413593421685959,0.0003926750701571,0.0247838127643546,Yellow,0.03394093652750212
Moirai-1.1,FTSE100,Past-minimum,0.0115693646178242,1867,17.0,0.0091055168719871,0.6932855543391954,0.5760855407008447,0.7912995488851696,0.1555515624404888,0.3126058104804201,0.0003799799751424,0.0272459852962442,Green,0.032843633829034005
Moirai-1.1,FTSE100,DtACI-projected-seed,0.0115693646178242,1867,28.0,0.0149973219068023,0.0433109868474071,0.4388348377577292,0.096204918810376,4.083222364223378,0.5993272188418928,0.0003995074013507,0.0279339790053435,Green,0.03453149023717377
Moirai-1.1,FTSE100,Raw,0.0115693646178242,1867,30.0,0.0160685591858596,0.0154329386584592,0.5064670874870518,0.0426870701555842,5.866359080358489,0.4413593421685959,0.0003926750701571,0.0247838127643546,Yellow,0.03394093652750212
Moirai-1.1,FTSE100,Shift-CP,0.0115693646178242,1867,18.0,0.0096411355115158,0.8754190337003582,0.5537426436249775,0.8289319010484294,0.0245796508771607,0.3506548953659774,0.0003868511190694,0.0273846040724098,Green,0.03343754232392353
Moirai-1.1,FTSE100,Shift-ERM,0.0115693646178242,1867,18.0,0.0096411355115158,0.8754190337003582,0.5537426436249775,0.8289319010484294,0.0245796508771607,0.3506548953659774,0.000386812012659,0.0272756314331074,Green,0.03343416215468417
Moirai-1.1,FTSE100,Vol-CP,0.0115693646178242,1867,18.0,0.0096411355115158,0.8754190337003582,0.5537426436249775,0.8289319010484294,0.0245796508771607,0.3506548953659774,0.0003803138874679,0.0269851670225578,Green,0.03287249559772488
Moirai-1.1,FTSE100,Vol-ERM,0.0115693646178242,1867,17.0,0.0091055168719871,0.6932855543391954,0.5760855407008447,0.7912995488851696,0.1555515624404888,0.3126058104804201,0.0003793748032169,0.0277356746932008,Green,0.032791325690645176
Moirai-1.1,FTSE100,State2-ERM,0.0115693646178242,1867,26.0,0.013926084627745,0.1075136168089703,0.3913294560866454,0.1896452002386434,2.5903935764906,0.73480706289007,0.0003786938210989,0.0264288269609839,Green,0.032732464885363716
Moirai-1.1,FTSE100,State4-ERM,0.0115693646178242,1867,26.0,0.013926084627745,0.1075136168089703,0.3748632003626291,0.1847158094812817,2.5903935764906,0.787480023471403,0.0003788781724241,0.0263440612573863,Green,0.0327483993235364
Moirai-1.1,FTSE100,Rolling250,0.0115693646178242,1867,16.0,0.0085698982324584,0.5243547253191154,0.5988325971935704,0.7110305509237268,0.4053195552497781,0.2767602070535133,0.0004031073774389,0.0317872317832262,Green,0.03484265478312072
