model,asset,method,calibration_scale,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL,normalised_QS
PatchTST-FM,DJCI,Gate-selected-rolling,0.0100065113645155,765,14.0,0.0183006535947712,0.0386715459147695,0.0226657113524862,0.0087860376199403,4.275238083983382,5.193944819281683,0.0003669880633118,0.0287194300319813,Yellow,0.03667492595003603
PatchTST-FM,DJCI,Loss-gate,0.0100065113645155,765,13.0,0.0169934640522875,0.0771368391508254,0.000733002826364,0.0007003501669945,3.124218719315767,11.403641499553814,0.0003993481865282,0.0202168442114116,Yellow,0.0399088325572032
PatchTST-FM,DJCI,Past-minimum,0.0100065113645155,765,9.0,0.0117647058823529,0.6331982714358182,0.002952127189487,0.0107560657520256,0.2277485791859357,8.83682227589135,0.0003760974557729,0.0253151664399394,Green,0.037585272436365245
PatchTST-FM,DJCI,DtACI-projected-expected,0.0100065113645155,765,15.296129306015391,0.0199949402693011,,,,,,0.0003632613419228,0.0235340133631144,,0.036302496313647924
PatchTST-FM,ETH,Raw,0.0446096041450179,812,23.0,0.0283251231527093,1.7805585597516228e-05,0.1620959413598661,3.782164872629319e-05,18.41069433724288,1.9545634660612736,0.0014145463377178,0.075010833339628,Yellow,0.03170945729801505
PatchTST-FM,ETH,Shift-CP,0.0446096041450179,812,6.0,0.0073891625615763,0.4330095172813216,0.7648879662393187,0.7032169778199039,0.61473775655785,0.0894418219325388,0.0012546480625856,0.1078387061961349,Green,0.028125066039747005
PatchTST-FM,ETH,Shift-ERM,0.0446096041450179,812,6.0,0.0073891625615763,0.4330095172813216,0.7648879662393187,0.7032169778199039,0.61473775655785,0.0894418219325388,0.0012324121194308,0.0993219204217793,Green,0.027626609629272818
PatchTST-FM,ETH,Vol-CP,0.0446096041450179,812,7.0,0.0086206896551724,0.685791114329726,0.7269913600270637,0.8669396940497898,0.1636796360670702,0.1218920872465219,0.001256184875437,0.1051125999602924,Green,0.028159516308491915
PatchTST-FM,ETH,Vol-ERM,0.0446096041450179,812,7.0,0.0086206896551724,0.685791114329726,0.7269913600270637,0.8669396940497898,0.1636796360670702,0.1218920872465219,0.001256184875437,0.1051125999602924,Green,0.028159516308491915
PatchTST-FM,ETH,State2-ERM,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.0012793588399632,0.1017691185464619,Green,0.028679000060261278
PatchTST-FM,ETH,State4-ERM,0.0446096041450179,812,13.0,0.0160098522167487,0.1134290428340271,0.5151572514449176,0.2311517900067155,2.505783735527645,0.423577633791524,0.0013411479527929,0.1003070423979386,Yellow,0.03006410790898449
PatchTST-FM,ETH,State-L1,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.0013033095777394,0.1022221694828699,Green,0.029215896502972145
PatchTST-FM,ETH,State-L1-clipped,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.0013033095777394,0.1022221694828699,Green,0.029215896502972145
PatchTST-FM,ETH,POT-Shift,0.0446096041450179,812,6.0,0.0073891625615763,0.4330095172813216,0.7648879662393187,0.7032169778199039,0.61473775655785,0.0894418219325388,0.001235912667093,0.1006626962244662,Green,0.02770508034716622
PatchTST-FM,ETH,POT-Vol,0.0446096041450179,812,7.0,0.0086206896551724,0.685791114329726,0.7269913600270637,0.8669396940497898,0.1636796360670702,0.1218920872465219,0.0012385823534918,0.0968287040483766,Green,0.02776492589948543
PatchTST-FM,ETH,ACI-existing,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.001320955959121,0.1049203472651487,Green,0.029611470095695244
PatchTST-FM,ETH,DtACI-projected-seed,0.0446096041450179,812,11.0,0.0135467980295566,0.3351845881773436,0.5823134297211177,0.5402970370256941,0.9287629115580228,0.3025095326219258,0.0013176823064011,0.104106442876403,Green,0.029538085613078944
PatchTST-FM,ETH,Rolling250,0.0446096041450179,812,6.0,0.0073891625615763,0.4330095172813216,0.7648879662393187,0.7032169778199039,0.61473775655785,0.0894418219325388,0.0013200036187784,0.1130609964831756,Green,0.029590121770354715
PatchTST-FM,ETH,Rolling500,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.0012660366300954,0.0981303627169202,Green,0.028380360112135045
PatchTST-FM,ETH,Selected-rolling,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.0012660366300954,0.0981303627169202,Green,0.028380360112135045
PatchTST-FM,ETH,Gate-selected-rolling,0.0446096041450179,812,9.0,0.0110837438423645,0.7603183421498357,0.6531119237241364,0.8628354532446291,0.0930632964952256,0.2019992522901219,0.0012660366300954,0.0981303627169202,Green,0.028380360112135045
PatchTST-FM,ETH,Loss-gate,0.0446096041450179,812,23.0,0.0283251231527093,1.7805585597516228e-05,0.1620959413598661,3.782164872629319e-05,18.41069433724288,1.9545634660612736,0.0014145463377178,0.075010833339628,Yellow,0.03170945729801505
PatchTST-FM,ETH,Past-minimum,0.0446096041450179,812,23.0,0.0283251231527093,1.7805585597516228e-05,0.1620959413598661,3.782164872629319e-05,18.41069433724288,1.9545634660612736,0.0014145463377178,0.075010833339628,Yellow,0.03170945729801505
PatchTST-FM,ETH,DtACI-projected-expected,0.0446096041450179,812,9.684709112069289,0.0119269816651099,,,,,,0.0013039871655043,0.104362295885262,,0.02923108578290158
PatchTST-FM,EURUSD,Raw,0.0077506781122502,1617,28.0,0.0173160173160173,0.0073956876752816,0.3203647718963633,0.0168929448264376,7.1742617088920575,0.9874567113229772,0.0001478388041825,0.009737341711096,Yellow,0.019074305762851372
PatchTST-FM,EURUSD,Shift-CP,0.0077506781122502,1617,20.0,0.0123685837971552,0.3559435188333466,0.4789442695659189,0.508286284286259,0.8521546241530462,0.5012662526363556,0.0001417209140086,0.0109787321179215,Green,0.01828496964473411
PatchTST-FM,EURUSD,Shift-ERM,0.0077506781122502,1617,20.0,0.0123685837971552,0.3559435188333466,0.4789442695659189,0.508286284286259,0.8521546241530462,0.5012662526363556,0.0001418323943687,0.0109316658666404,Green,0.018299352948812214
PatchTST-FM,EURUSD,Vol-CP,0.0077506781122502,1617,22.0,0.0136054421768707,0.167164657507003,0.4358075183493539,0.2842951341722724,1.9081881799822664,0.6072965711947802,0.0001417413278177,0.0107809988967245,Green,0.018287603454163994
PatchTST-FM,EURUSD,Vol-ERM,0.0077506781122502,1617,10.0,0.0061842918985776,0.0971147221727957,0.7241683013804108,0.2373032990042497,2.7522986207985554,0.1245338059728169,0.0001437604734488,0.0126012293161175,Green,0.0185481155799235
PatchTST-FM,EURUSD,State2-ERM,0.0077506781122502,1617,24.0,0.0148423005565862,0.0678873810071171,0.4050527347666409,0.1335438289995622,3.3333763144362827,0.6932747813837068,0.0001516336831273,0.0106213411422554,Green,0.01956392472132703
PatchTST-FM,EURUSD,State4-ERM,0.0077506781122502,1617,29.0,0.017934446505875,0.0039143712698339,0.3032333482486288,0.009172749188007,8.32311610417143,1.0599203663198296,0.0001456193340668,0.0101501676477299,Yellow,0.01878794757798597
PatchTST-FM,EURUSD,State-L1,0.0077506781122502,1617,24.0,0.0148423005565862,0.0678873810071171,0.4050527347666409,0.1335438289995622,3.3333763144362827,0.6932747813837068,0.0001507585240305,0.0105868936398157,Green,0.019451010846679495
PatchTST-FM,EURUSD,State-L1-clipped,0.0077506781122502,1617,24.0,0.0148423005565862,0.0678873810071171,0.4050527347666409,0.1335438289995622,3.3333763144362827,0.6932747813837068,0.0001507585240305,0.0105868936398157,Green,0.019451010846679495
PatchTST-FM,EURUSD,POT-Shift,0.0077506781122502,1617,16.0,0.0098948670377241,0.9660498871732806,0.5716044397050708,0.8513699922157965,0.0018116093208729,0.3200053335467032,0.0001412101730916,0.0114006161917996,Green,0.018219073356744452
PatchTST-FM,EURUSD,POT-Vol,0.0077506781122502,1617,22.0,0.0136054421768707,0.167164657507003,0.4358075183493539,0.2842951341722724,1.9081881799822664,0.6072965711947802,0.0001415364159396,0.0108393058596497,Green,0.018261165525103807
PatchTST-FM,EURUSD,ACI-existing,0.0077506781122502,1617,18.0,0.0111317254174397,0.6532719966394398,0.5242545025139073,0.7381135277750996,0.2017998099529485,0.4055154591249845,0.0001431258477017,0.0113456877761632,Green,0.018466235551117125
PatchTST-FM,EURUSD,DtACI-projected-seed,0.0077506781122502,1617,19.0,0.0117501546072974,0.4912919466586543,0.5128840414544116,0.6370309350728168,0.4736955298985057,0.4281785918926175,0.0001515223722973,0.0116650484644249,Green,0.01954956329018669
PatchTST-FM,EURUSD,Rolling250,0.0077506781122502,1617,12.0,0.0074211502782931,0.2747597686514104,0.6717578415746367,0.5034904083390469,1.192828436815267,0.1795527971388821,0.0001514302134091,0.0130952933251849,Green,0.01953767286113451
PatchTST-FM,EURUSD,Rolling500,0.0077506781122502,1617,17.0,0.0105132962275819,0.83700490524124,0.5476839148530459,0.8171742136859522,0.0423232095401013,0.3614827324757925,0.000150218365102,0.011924773751504,Green,0.019381319018341756
PatchTST-FM,EURUSD,Selected-rolling,0.0077506781122502,1617,17.0,0.0105132962275819,0.83700490524124,0.5476839148530459,0.8171742136859522,0.0423232095401013,0.3614827324757925,0.000150218365102,0.011924773751504,Green,0.019381319018341756
PatchTST-FM,EURUSD,Gate-selected-rolling,0.0077506781122502,1617,28.0,0.0173160173160173,0.0073956876752816,0.3203647718963633,0.0168929448264376,7.1742617088920575,0.9874567113229772,0.0001478388041825,0.009737341711096,Yellow,0.019074305762851372
PatchTST-FM,EURUSD,Loss-gate,0.0077506781122502,1617,28.0,0.0173160173160173,0.0073956876752816,0.3203647718963633,0.0168929448264376,7.1742617088920575,0.9874567113229772,0.0001478388041825,0.009737341711096,Yellow,0.019074305762851372
PatchTST-FM,EURUSD,Past-minimum,0.0077506781122502,1617,28.0,0.0173160173160173,0.0073956876752816,0.3203647718963633,0.0168929448264376,7.1742617088920575,0.9874567113229772,0.0001478388041825,0.009737341711096,Yellow,0.019074305762851372
PatchTST-FM,EURUSD,DtACI-projected-expected,0.0077506781122502,1617,19.061838247932677,0.0117883971848686,,,,,,0.000151449686103,0.0116414303404528,,0.0195401852469694
PatchTST-FM,FCHI,Raw,0.0140936993430336,1891,35.0,0.0185087255420412,0.0008846319847619,0.0034773274252493,5.564378226867613e-05,11.05468868622998,8.538391745188108,0.000459643899656,0.028519882712196,Yellow,0.03261343161000509
PatchTST-FM,FCHI,Shift-CP,0.0140936993430336,1891,17.0,0.0089899524061343,0.6533427422360061,0.1426936918173967,0.3087604446261093,0.2017117024248094,2.148667423302385,0.0004431084121946,0.0341617117375551,Green,0.031440177728328286
PatchTST-FM,FCHI,Shift-ERM,0.0140936993430336,1891,17.0,0.0089899524061343,0.6533427422360061,0.1426936918173967,0.3087604446261093,0.2017117024248094,2.148667423302385,0.0004427004396154,0.0337577975242959,Green,0.03141123056766662
PatchTST-FM,FCHI,Vol-CP,0.0140936993430336,1891,19.0,0.0100475938656795,0.9834175969200868,0.0132316234151772,0.0464604684610829,0.0004319936350174,6.137874943535337,0.0004468309375973,0.0330326080186229,Green,0.031704304648599226
PatchTST-FM,FCHI,Vol-ERM,0.0140936993430336,1891,19.0,0.0100475938656795,0.9834175969200868,0.0132316234151772,0.0464604684610829,0.0004319936350174,6.137874943535337,0.0004468309375973,0.0330326080186229,Green,0.031704304648599226
PatchTST-FM,FCHI,State2-ERM,0.0140936993430336,1891,22.0,0.0116340560549973,0.4863585851301741,0.025013956885595,0.0636888400116115,0.4845721542378909,5.022919701367499,0.0004498071772731,0.033023420532714,Green,0.031915479841382884
PatchTST-FM,FCHI,State4-ERM,0.0140936993430336,1891,22.0,0.0116340560549973,0.4863585851301741,0.025013956885595,0.0636888400116115,0.4845721542378909,5.022919701367499,0.0004485014822011,0.0328347979394843,Green,0.03182283595561378
PatchTST-FM,FCHI,State-L1,0.0140936993430336,1891,19.0,0.0100475938656795,0.9834175969200868,0.0132316234151772,0.0464604684610829,0.0004319936350174,6.137874943535337,0.0004444760908252,0.0332572193871657,Green,0.031537219576413124
PatchTST-FM,FCHI,State-L1-clipped,0.0140936993430336,1891,19.0,0.0100475938656795,0.9834175969200868,0.0132316234151772,0.0464604684610829,0.0004319936350174,6.137874943535337,0.0004444760908252,0.0332572193871657,Green,0.031537219576413124
PatchTST-FM,FCHI,POT-Shift,0.0140936993430336,1891,17.0,0.0089899524061343,0.6533427422360061,0.1426936918173967,0.3087604446261093,0.2017117024248094,2.148667423302385,0.0004426246584799,0.0336827702325239,Green,0.031405853616331456
PatchTST-FM,FCHI,POT-Vol,0.0140936993430336,1891,19.0,0.0100475938656795,0.9834175969200868,0.0132316234151772,0.0464604684610829,0.0004319936350174,6.137874943535337,0.0004470274266116,0.0331780859652099,Green,0.031718246269568824
PatchTST-FM,FCHI,ACI-existing,0.0140936993430336,1891,24.0,0.0126916975145425,0.2587797610142784,0.0362535804298915,0.0590007547754003,1.2752731796100854,4.385136905099614,0.0004691388673663,0.0343191413293025,Green,0.033287134622904495
PatchTST-FM,FCHI,DtACI-projected-seed,0.0140936993430336,1891,26.0,0.0137493389740877,0.1210270357909805,0.3698112823453725,0.2010626067710275,2.403979366398218,0.8042985194998096,0.0004711515852429,0.033414761403989,Green,0.033429944386871455
PatchTST-FM,FCHI,Rolling250,0.0140936993430336,1891,18.0,0.0095187731359069,0.8320890470446012,0.0104283516025554,0.0367878916180663,0.0449537763193672,6.560219263816549,0.0004693830897421,0.0369554313260655,Green,0.033304463102096206
PatchTST-FM,FCHI,Rolling500,0.0140936993430336,1891,22.0,0.0116340560549973,0.4863585851301741,0.025013956885595,0.0636888400116115,0.4845721542378909,5.022919701367499,0.0004529731619917,0.0338179407498642,Green,0.032140118145460576
PatchTST-FM,FCHI,Selected-rolling,0.0140936993430336,1891,22.0,0.0116340560549973,0.4863585851301741,0.025013956885595,0.0636888400116115,0.4845721542378909,5.022919701367499,0.0004529731619917,0.0338179407498642,Green,0.032140118145460576
PatchTST-FM,FCHI,Gate-selected-rolling,0.0140936993430336,1891,22.0,0.0116340560549973,0.4863585851301741,0.025013956885595,0.0636888400116115,0.4845721542378909,5.022919701367499,0.0004529731619917,0.0338179407498642,Green,0.032140118145460576
PatchTST-FM,FCHI,Loss-gate,0.0140936993430336,1891,19.0,0.0100475938656795,0.9834175969200868,0.0132316234151772,0.0464604684610829,0.0004319936350174,6.137874943535337,0.0004463727700143,0.0326933866152563,Green,0.03167179596710628
PatchTST-FM,FCHI,Past-minimum,0.0140936993430336,1891,19.0,0.0100475938656795,0.9834175969200868,0.0132316234151772,0.0464604684610829,0.0004319936350174,6.137874943535337,0.0004463727700143,0.0326933866152563,Green,0.03167179596710628
PatchTST-FM,FCHI,DtACI-projected-expected,0.0140936993430336,1891,23.012922906535294,0.0121697106856347,,,,,,0.0004587752511022,0.0334868092186679,,0.0325517977882059
PatchTST-FM,FTSE100,Raw,0.0115693646178242,1867,35.0,0.0187466523835029,0.0007054587276424,0.0003513645310872,5.423947160124169e-06,11.474809643515322,12.774563854961968,0.0003937828885905,0.0234461949831927,Yellow,0.03403669100235835
PatchTST-FM,FTSE100,Shift-CP,0.0115693646178242,1867,16.0,0.0085698982324584,0.5243547253191154,0.1258349909633856,0.2530333365388059,0.4053195552497781,2.343148512668904,0.0003796070542697,0.0284131743427899,Green,0.032811400349926134
PatchTST-FM,FTSE100,Shift-ERM,0.0115693646178242,1867,16.0,0.0085698982324584,0.5243547253191154,0.1258349909633856,0.2530333365388059,0.4053195552497781,2.343148512668904,0.0003795122583301,0.0283468881932272,Green,0.03280320664675129
PatchTST-FM,FTSE100,Vol-CP,0.0115693646178242,1867,19.0,0.0101767541510444,0.9389927596055142,0.0135891917533345,0.0474394816378667,0.0058577428436588,6.090743159239366,0.000374817397509,0.0272099507836346,Green,0.032397405552552314
PatchTST-FM,FTSE100,Vol-ERM,0.0115693646178242,1867,19.0,0.0101767541510444,0.9389927596055142,0.0135891917533345,0.0474394816378667,0.0058577428436588,6.090743159239366,0.0003744520427029,0.0275432860601673,Green,0.03236582604769886
PatchTST-FM,FTSE100,State2-ERM,0.0115693646178242,1867,21.0,0.0112479914301017,0.5951803237253539,0.00119745369364,0.0045697449733121,0.2823265940669515,10.494269166253105,0.0003730604953186,0.0271109836687852,Green,0.03224554741267718
PatchTST-FM,FTSE100,State4-ERM,0.0115693646178242,1867,21.0,0.0112479914301017,0.5951803237253539,0.00119745369364,0.0045697449733121,0.2823265940669515,10.494269166253105,0.0003758885852474,0.027083265521556,Green,0.032489993847051195
PatchTST-FM,FTSE100,State-L1,0.0115693646178242,1867,16.0,0.0085698982324584,0.5243547253191154,0.1258349909633856,0.2530333365388059,0.4053195552497781,2.343148512668904,0.0003795122583301,0.0283468881932272,Green,0.03280320664675129
PatchTST-FM,FTSE100,State-L1-clipped,0.0115693646178242,1867,16.0,0.0085698982324584,0.5243547253191154,0.1258349909633856,0.2530333365388059,0.4053195552497781,2.343148512668904,0.0003795122583301,0.0283468881932272,Green,0.03280320664675129
PatchTST-FM,FTSE100,POT-Shift,0.0115693646178242,1867,20.0,0.0107123727905731,0.7597366912018321,0.0170048482491385,0.0553155272924559,0.0935298957177321,5.69587335828345,0.0003795127311949,0.0275206174324038,Green,0.03280324751890077
PatchTST-FM,FTSE100,POT-Vol,0.0115693646178242,1867,19.0,0.0101767541510444,0.9389927596055142,0.0135891917533345,0.0474394816378667,0.0058577428436588,6.090743159239366,0.0003746889235333,0.0273271653583316,Green,0.03238630088259472
PatchTST-FM,FTSE100,ACI-existing,0.0115693646178242,1867,21.0,0.0112479914301017,0.5951803237253539,4.6983410217652165e-05,0.0002194879879752,0.2823265940669515,16.56609950879846,0.0004049153544126,0.0306832834142134,Green,0.034998927580584
PatchTST-FM,FTSE100,DtACI-projected-seed,0.0115693646178242,1867,25.0,0.0133904659882163,0.1615564690397098,0.0036986683491493,0.005556076998922,1.959596589710568,8.42612940126702,0.000375909179919,0.0281599003201808,Green,0.03249177395099642
PatchTST-FM,FTSE100,Rolling250,0.0115693646178242,1867,14.0,0.0074986609534011,0.255736418704731,0.0922174942637133,0.1270135171423559,1.2916917387210685,2.8352317892698977,0.0004043504741968,0.0328465031734233,Green,0.03495010206298126
