model,asset,origin,method,state,selected_window,gate,n_test,viol,pihat,p_kup,p_ind,p_cc,lr_uc,lr_ind,QS,width,TL
Moirai-1.1,ASX200,Origin80,Gate-static,Other,250,True,612,7,0.011437908496732,0.7267126332743947,0.6870885594183376,0.8674448074167218,0.1221514955755651,0.1622552879434522,0.000319355590884,0.0276208949041361,Green
Moirai-1.1,ASX200,Origin80,Rolling125,All,250,True,622,4,0.0064308681672025,0.3384774672053107,0.8198505705896628,0.6162966348234944,0.9161895419582168,0.0518642206787589,0.0003333688445366,0.0299558026331043,Green
Moirai-1.1,ASX200,Origin80,Rolling125,High,250,True,10,0,0.0,0.6539094771990794,,,0.2010067170700301,,0.0003981624735729,0.0427907388667932,Green
Moirai-1.1,ASX200,Origin80,Rolling125,Other,250,True,612,4,0.0065359477124183,0.3578946098459897,0.8183983621444745,0.6382705286885328,0.8452674504935858,0.0527186682133304,0.0003323101251079,0.0297460814528153,Green
Moirai-1.1,ASX200,Origin80,Gate-rolling125,All,250,True,622,4,0.0064308681672025,0.3384774672053107,0.8198505705896628,0.6162966348234944,0.9161895419582168,0.0518642206787589,0.0003333688445366,0.0299558026331043,Green
Moirai-1.1,ASX200,Origin80,Gate-rolling125,High,250,True,10,0,0.0,0.6539094771990794,,,0.2010067170700301,,0.0003981624735729,0.0427907388667932,Green
Moirai-1.1,ASX200,Origin80,Gate-rolling125,Other,250,True,612,4,0.0065359477124183,0.3578946098459897,0.8183983621444745,0.6382705286885328,0.8452674504935858,0.0527186682133304,0.0003323101251079,0.0297460814528153,Green
Moirai-1.1,ASX200,Origin80,Rolling250,All,250,True,622,5,0.0080385852090032,0.6107421996322773,0.7757184534034595,0.8435529196289784,0.2590955591519588,0.0811697224774761,0.0003268498816221,0.0280486977555586,Green
Moirai-1.1,ASX200,Origin80,Rolling250,High,250,True,10,0,0.0,0.6539094771990794,,,0.2010067170700301,,0.0003335985664767,0.0363343481571725,Green
Moirai-1.1,ASX200,Origin80,Rolling250,Other,250,True,612,5,0.0081699346405228,0.6384103082893393,0.7739254028066798,0.8592733195010196,0.2208272615164386,0.0825091869906557,0.0003267396089938,0.0279133113110877,Green
Moirai-1.1,ASX200,Origin80,Gate-rolling250,All,250,True,622,5,0.0080385852090032,0.6107421996322773,0.7757184534034595,0.8435529196289784,0.2590955591519588,0.0811697224774761,0.0003268498816221,0.0280486977555586,Green
Moirai-1.1,ASX200,Origin80,Gate-rolling250,High,250,True,10,0,0.0,0.6539094771990794,,,0.2010067170700301,,0.0003335985664767,0.0363343481571725,Green
Moirai-1.1,ASX200,Origin80,Gate-rolling250,Other,250,True,612,5,0.0081699346405228,0.6384103082893393,0.7739254028066798,0.8592733195010196,0.2208272615164386,0.0825091869906557,0.0003267396089938,0.0279133113110877,Green
Moirai-1.1,ASX200,Origin80,Rolling500,All,250,True,622,7,0.0112540192926045,0.7579738728626884,0.6895134572137689,0.8804851632464719,0.0949518248922236,0.159612578229698,0.0003684603500855,0.0307599649528669,Green
Moirai-1.1,ASX200,Origin80,Rolling500,High,250,True,10,0,0.0,0.6539094771990794,,,0.2010067170700301,,0.0003175160962812,0.0347261011376287,Green
Moirai-1.1,ASX200,Origin80,Rolling500,Other,250,True,612,7,0.011437908496732,0.7267126332743947,0.6870885594183376,0.8674448074167218,0.1221514955755651,0.1622552879434522,0.0003692927725333,0.0306951588060571,Green
Moirai-1.1,ASX200,Origin80,Gate-rolling500,All,250,True,622,7,0.0112540192926045,0.7579738728626884,0.6895134572137689,0.8804851632464719,0.0949518248922236,0.159612578229698,0.0003684603500855,0.0307599649528669,Green
Moirai-1.1,ASX200,Origin80,Gate-rolling500,High,250,True,10,0,0.0,0.6539094771990794,,,0.2010067170700301,,0.0003175160962812,0.0347261011376287,Green
Moirai-1.1,ASX200,Origin80,Gate-rolling500,Other,250,True,612,7,0.011437908496732,0.7267126332743947,0.6870885594183376,0.8674448074167218,0.1221514955755651,0.1622552879434522,0.0003692927725333,0.0306951588060571,Green
Moirai-1.1,ASX200,Origin80,Selected-rolling,All,250,True,622,5,0.0080385852090032,0.6107421996322773,0.7757184534034595,0.8435529196289784,0.2590955591519588,0.0811697224774761,0.0003268498816221,0.0280486977555586,Green
Moirai-1.1,ASX200,Origin80,Selected-rolling,High,250,True,10,0,0.0,0.6539094771990794,,,0.2010067170700301,,0.0003335985664767,0.0363343481571725,Green
Moirai-1.1,ASX200,Origin80,Selected-rolling,Other,250,True,612,5,0.0081699346405228,0.6384103082893393,0.7739254028066798,0.8592733195010196,0.2208272615164386,0.0825091869906557,0.0003267396089938,0.0279133113110877,Green
Moirai-1.1,ASX200,Origin80,Gate-selected-rolling,All,250,True,622,5,0.0080385852090032,0.6107421996322773,0.7757184534034595,0.8435529196289784,0.2590955591519588,0.0811697224774761,0.0003268498816221,0.0280486977555586,Green
Moirai-1.1,ASX200,Origin80,Gate-selected-rolling,High,250,True,10,0,0.0,0.6539094771990794,,,0.2010067170700301,,0.0003335985664767,0.0363343481571725,Green
Moirai-1.1,ASX200,Origin80,Gate-selected-rolling,Other,250,True,612,5,0.0081699346405228,0.6384103082893393,0.7739254028066798,0.8592733195010196,0.2208272615164386,0.0825091869906557,0.0003267396089938,0.0279133113110877,Green
Moirai-1.1,AUDUSD,Original,Raw,All,500,False,1430,11,0.0076923076923076,0.3606373726946856,0.6795218156059621,0.6046118673938388,0.835672519434933,0.1706646172148396,0.0002269124317949,0.0182805578355983,Green
Moirai-1.1,AUDUSD,Original,Raw,High,500,False,34,0,0.0,0.4084105681218205,,,0.6834228380381024,,0.0002606484979569,0.0222184581597171,Green
Moirai-1.1,AUDUSD,Original,Raw,Other,500,False,1396,11,0.0078796561604584,0.4083097356598781,0.0726945859687023,0.1419315351595788,0.6837169529756757,3.221104015853385,0.0002260907797538,0.0181846490884493,Green
Moirai-1.1,AUDUSD,Original,Static,All,500,False,1430,7,0.0048951048951048,0.0312953769392283,0.7929197661759546,0.0951023364050731,4.636686187087145,0.0689172966246332,0.000229274772904,0.0191649425322489,Green
Moirai-1.1,AUDUSD,Original,Static,High,500,False,34,0,0.0,0.4084105681218205,,,0.6834228380381024,,0.0002694923449234,0.0231028428563677,Green
Moirai-1.1,AUDUSD,Original,Static,Other,500,False,1396,7,0.0050143266475644,0.0383148756611163,0.7904572241136366,0.1129514547051909,4.290988827290077,0.0706054866199963,0.0002282952618376,0.0190690337850999,Green
Moirai-1.1,AUDUSD,Original,Gate-static,All,500,False,1430,11,0.0076923076923076,0.3606373726946856,0.6795218156059621,0.6046118673938388,0.835672519434933,0.1706646172148396,0.0002269124317949,0.0182805578355983,Green
Moirai-1.1,AUDUSD,Original,Gate-static,High,500,False,34,0,0.0,0.4084105681218205,,,0.6834228380381024,,0.0002606484979569,0.0222184581597171,Green
Moirai-1.1,AUDUSD,Original,Gate-static,Other,500,False,1396,11,0.0078796561604584,0.4083097356598781,0.0726945859687023,0.1419315351595788,0.6837169529756757,3.221104015853385,0.0002260907797538,0.0181846490884493,Green
Moirai-1.1,AUDUSD,Original,Rolling125,All,500,False,1430,10,0.0069930069930069,0.2270003670748157,0.7073428671199954,0.4492157291581639,1.4595585879513298,0.1409454936397338,0.0002593724692125,0.022420878288676,Green
Moirai-1.1,AUDUSD,Original,Rolling125,High,500,False,34,0,0.0,0.4084105681218205,,,0.6834228380381024,,0.0004839982430867,0.0445534326727009,Green
Moirai-1.1,AUDUSD,Original,Rolling125,Other,500,False,1396,10,0.0071633237822349,0.2618185246681209,0.7039399584435029,0.4957117395214984,1.25911579621763,0.1444055868257692,0.000253901640909,0.0218818332678617,Green
Moirai-1.1,AUDUSD,Original,Gate-rolling125,All,500,False,1430,11,0.0076923076923076,0.3606373726946856,0.6795218156059621,0.6046118673938388,0.835672519434933,0.1706646172148396,0.0002269124317949,0.0182805578355983,Green
Moirai-1.1,AUDUSD,Original,Gate-rolling125,High,500,False,34,0,0.0,0.4084105681218205,,,0.6834228380381024,,0.0002606484979569,0.0222184581597171,Green
Moirai-1.1,AUDUSD,Original,Gate-rolling125,Other,500,False,1396,11,0.0078796561604584,0.4083097356598781,0.0726945859687023,0.1419315351595788,0.6837169529756757,3.221104015853385,0.0002260907797538,0.0181846490884493,Green
Moirai-1.1,AUDUSD,Original,Rolling250,All,500,False,1430,13,0.009090909090909,0.7256656104722246,0.6251437842889755,0.8345051897118649,0.1231287155964246,0.2387039183073227,0.0002441012033795,0.0197307764720363,Green
Moirai-1.1,AUDUSD,Original,Rolling250,High,500,False,34,0,0.0,0.4084105681218205,,,0.6834228380381024,,0.0003269220370968,0.0288458120737064,Green
Moirai-1.1,AUDUSD,Original,Rolling250,Other,500,False,1396,13,0.0093123209169054,0.7938998891764255,0.6209199546188546,0.8552050028453393,0.0682514492849584,0.24457668946647,0.0002420840770569,0.0195087770376117,Green
Moirai-1.1,AUDUSD,Original,Gate-rolling250,All,500,False,1430,11,0.0076923076923076,0.3606373726946856,0.6795218156059621,0.6046118673938388,0.835672519434933,0.1706646172148396,0.0002269124317949,0.0182805578355983,Green
Moirai-1.1,AUDUSD,Original,Gate-rolling250,High,500,False,34,0,0.0,0.4084105681218205,,,0.6834228380381024,,0.0002606484979569,0.0222184581597171,Green
Moirai-1.1,AUDUSD,Original,Gate-rolling250,Other,500,False,1396,11,0.0078796561604584,0.4083097356598781,0.0726945859687023,0.1419315351595788,0.6837169529756757,3.221104015853385,0.0002260907797538,0.0181846490884493,Green
Moirai-1.1,AUDUSD,Original,Rolling500,All,500,False,1430,14,0.0097902097902097,0.9362285372925968,0.5986503283750177,0.8678650592483468,0.0064017540837205,0.277036322121603,0.0002315617668551,0.0179446226286602,Green
Moirai-1.1,AUDUSD,Original,Rolling500,High,500,False,34,0,0.0,0.4084105681218205,,,0.6834228380381024,,0.000252904872609,0.0214440956249345,Green
Moirai-1.1,AUDUSD,Original,Rolling500,Other,500,False,1396,14,0.0100286532951289,0.9914192298855627,0.1280907414196611,0.3141753595260904,0.0001156615890548,2.315492296674563,0.0002310419490932,0.0178593919109859,Green
Moirai-1.1,AUDUSD,Original,Gate-rolling500,All,500,False,1430,11,0.0076923076923076,0.3606373726946856,0.6795218156059621,0.6046118673938388,0.835672519434933,0.1706646172148396,0.0002269124317949,0.0182805578355983,Green
Moirai-1.1,AUDUSD,Original,Gate-rolling500,High,500,False,34,0,0.0,0.4084105681218205,,,0.6834228380381024,,0.0002606484979569,0.0222184581597171,Green
Moirai-1.1,AUDUSD,Original,Gate-rolling500,Other,500,False,1396,11,0.0078796561604584,0.4083097356598781,0.0726945859687023,0.1419315351595788,0.6837169529756757,3.221104015853385,0.0002260907797538,0.0181846490884493,Green
Moirai-1.1,AUDUSD,Original,Selected-rolling,All,500,False,1430,14,0.0097902097902097,0.9362285372925968,0.5986503283750177,0.8678650592483468,0.0064017540837205,0.277036322121603,0.0002315617668551,0.0179446226286602,Green
Moirai-1.1,AUDUSD,Original,Selected-rolling,High,500,False,34,0,0.0,0.4084105681218205,,,0.6834228380381024,,0.000252904872609,0.0214440956249345,Green
Moirai-1.1,AUDUSD,Original,Selected-rolling,Other,500,False,1396,14,0.0100286532951289,0.9914192298855627,0.1280907414196611,0.3141753595260904,0.0001156615890548,2.315492296674563,0.0002310419490932,0.0178593919109859,Green
Moirai-1.1,AUDUSD,Original,Gate-selected-rolling,All,500,False,1430,11,0.0076923076923076,0.3606373726946856,0.6795218156059621,0.6046118673938388,0.835672519434933,0.1706646172148396,0.0002269124317949,0.0182805578355983,Green
Moirai-1.1,AUDUSD,Original,Gate-selected-rolling,High,500,False,34,0,0.0,0.4084105681218205,,,0.6834228380381024,,0.0002606484979569,0.0222184581597171,Green
Moirai-1.1,AUDUSD,Original,Gate-selected-rolling,Other,500,False,1396,11,0.0078796561604584,0.4083097356598781,0.0726945859687023,0.1419315351595788,0.6837169529756757,3.221104015853385,0.0002260907797538,0.0181846490884493,Green
Moirai-1.1,AUDUSD,Origin50,Raw,All,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001934029447029,0.0157749279681788,Green
Moirai-1.1,AUDUSD,Origin50,Raw,Other,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001934029447029,0.0157749279681788,Green
Moirai-1.1,AUDUSD,Origin50,Static,All,500,False,477,4,0.0083857442348008,0.7155061304628383,0.7945711466687807,0.9045493989998956,0.1328393001673247,0.0677974217006252,0.000193588631446,0.0167442255138106,Green
Moirai-1.1,AUDUSD,Origin50,Static,Other,500,False,477,4,0.0083857442348008,0.7155061304628383,0.7945711466687807,0.9045493989998956,0.1328393001673247,0.0677974217006252,0.000193588631446,0.0167442255138106,Green
Moirai-1.1,AUDUSD,Origin50,Gate-static,All,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001934029447029,0.0157749279681788,Green
Moirai-1.1,AUDUSD,Origin50,Gate-static,Other,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001934029447029,0.0157749279681788,Green
Moirai-1.1,AUDUSD,Origin50,Rolling125,All,500,False,477,2,0.0041928721174004,0.1492968908140053,0.8966343465260207,0.3505861293689232,2.079420052450089,0.0168776872111244,0.000205090556765,0.0177360720074902,Green
Moirai-1.1,AUDUSD,Origin50,Rolling125,Other,500,False,477,2,0.0041928721174004,0.1492968908140053,0.8966343465260207,0.3505861293689232,2.079420052450089,0.0168776872111244,0.000205090556765,0.0177360720074902,Green
Moirai-1.1,AUDUSD,Origin50,Gate-rolling125,All,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001934029447029,0.0157749279681788,Green
Moirai-1.1,AUDUSD,Origin50,Gate-rolling125,Other,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001934029447029,0.0157749279681788,Green
Moirai-1.1,AUDUSD,Origin50,Rolling250,All,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001990647625437,0.0175685896790329,Green
Moirai-1.1,AUDUSD,Origin50,Rolling250,Other,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001990647625437,0.0175685896790329,Green
Moirai-1.1,AUDUSD,Origin50,Gate-rolling250,All,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001934029447029,0.0157749279681788,Green
Moirai-1.1,AUDUSD,Origin50,Gate-rolling250,Other,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001934029447029,0.0157749279681788,Green
Moirai-1.1,AUDUSD,Origin50,Rolling500,All,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001992003845539,0.0157196246107153,Green
Moirai-1.1,AUDUSD,Origin50,Rolling500,Other,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001992003845539,0.0157196246107153,Green
Moirai-1.1,AUDUSD,Origin50,Gate-rolling500,All,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001934029447029,0.0157749279681788,Green
Moirai-1.1,AUDUSD,Origin50,Gate-rolling500,Other,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001934029447029,0.0157749279681788,Green
Moirai-1.1,AUDUSD,Origin50,Selected-rolling,All,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001992003845539,0.0157196246107153,Green
Moirai-1.1,AUDUSD,Origin50,Selected-rolling,Other,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001992003845539,0.0157196246107153,Green
Moirai-1.1,AUDUSD,Origin50,Gate-selected-rolling,All,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001934029447029,0.0157749279681788,Green
Moirai-1.1,AUDUSD,Origin50,Gate-selected-rolling,Other,500,False,477,5,0.010482180293501,0.9163640385269534,0.7445600419021037,0.9430899528167696,0.0110281152141203,0.1061591064827283,0.0001934029447029,0.0157749279681788,Green
Moirai-1.1,AUDUSD,Origin60,Raw,All,500,False,476,4,0.0084033613445378,0.7188486011451425,0.7943580688758332,0.905951072849324,0.1295985870216818,0.067941368728249,0.0002089362210967,0.0162183065830823,Green
Moirai-1.1,AUDUSD,Origin60,Raw,High,500,False,23,1,0.0434782608695652,0.2324692595166972,0.7575763225425565,0.4674412330519378,1.4256891645552612,0.0952741211580008,0.0004208723274176,0.0254276202307285,Red
Moirai-1.1,AUDUSD,Origin60,Raw,Other,500,False,453,3,0.0066225165562913,0.4414324601996983,0.841305915509867,0.7288242565216154,0.592555916388521,0.0400893851453929,0.0001981756682371,0.0157507255369546,Green
Moirai-1.1,AUDUSD,Origin60,Static,All,500,False,476,4,0.0084033613445378,0.7188486011451425,0.7943580688758332,0.905951072849324,0.1295985870216818,0.067941368728249,0.0002104377357796,0.0171587289371295,Green
Moirai-1.1,AUDUSD,Origin60,Static,High,500,False,23,1,0.0434782608695652,0.2324692595166972,0.7575763225425565,0.4674412330519378,1.4256891645552612,0.0952741211580008,0.0003893886225212,0.0263680425847757,Red
Moirai-1.1,AUDUSD,Origin60,Static,Other,500,False,453,3,0.0066225165562913,0.4414324601996983,0.841305915509867,0.7288242565216154,0.592555916388521,0.0400893851453929,0.000201351929168,0.0166911478910018,Green
Moirai-1.1,AUDUSD,Origin60,Gate-static,All,500,False,476,4,0.0084033613445378,0.7188486011451425,0.7943580688758332,0.905951072849324,0.1295985870216818,0.067941368728249,0.0002089362210967,0.0162183065830823,Green
Moirai-1.1,AUDUSD,Origin60,Gate-static,High,500,False,23,1,0.0434782608695652,0.2324692595166972,0.7575763225425565,0.4674412330519378,1.4256891645552612,0.0952741211580008,0.0004208723274176,0.0254276202307285,Red
